,0,1,2
0,52.68547439575195,43.990867614746094,42.348819732666016
1,40.97105407714844,62.905426025390625,29.582805633544922
2,49.16762924194336,36.06249237060547,41.31931686401367
3,56.708927154541016,50.13783264160156,42.17567443847656
4,38.77730178833008,39.785003662109375,43.306671142578125
5,40.1058349609375,51.88124084472656,63.852561950683594
6,61.52337646484375,59.854286193847656,54.54313659667969
7,38.623565673828125,36.31682586669922,42.49972915649414
8,37.59906768798828,59.156654357910156,60.955535888671875
9,47.85369873046875,44.91554260253906,59.38804244995117
10,54.51197052001953,66.49715423583984,62.900596618652344
11,54.83888244628906,39.9593505859375,59.8306999206543
12,41.731624603271484,63.354740142822266,40.65442657470703
13,57.50141906738281,31.5878963470459,46.877769470214844
14,59.50548553466797,68.4793701171875,32.02376937866211
15,59.10676956176758,56.428070068359375,51.86914825439453
16,44.01302719116211,43.50740432739258,55.07307052612305
17,54.180484771728516,64.21424102783203,53.37846374511719
18,39.883811950683594,41.110076904296875,40.4616584777832
19,47.263648986816406,63.06388473510742,42.35975646972656
20,57.68236541748047,41.1080207824707,42.43003845214844
21,59.808326721191406,58.527252197265625,48.966896057128906
22,38.89675521850586,47.194618225097656,51.008548736572266
23,43.32776641845703,45.321102142333984,52.56879806518555
24,54.32275390625,42.07796096801758,61.47891616821289
25,54.354530334472656,69.4198989868164,53.81346893310547
26,54.62058639526367,63.48014450073242,41.60437774658203
27,49.32760238647461,39.50129699707031,39.76051712036133
28,51.48492431640625,37.34523010253906,38.64309310913086
29,49.34030532836914,43.339317321777344,61.55323791503906
30,59.7586669921875,47.181034088134766,46.35688018798828
31,54.648834228515625,62.970176696777344,56.12137222290039
32,54.68343734741211,49.80841827392578,43.737403869628906
33,40.95146942138672,37.43833541870117,40.604209899902344
34,59.51782989501953,42.871803283691406,42.32772445678711
35,40.04624938964844,38.43699645996094,41.06327819824219
36,45.57554626464844,46.38489532470703,62.96913146972656
37,39.468482971191406,51.95829391479492,41.470489501953125
38,48.64595413208008,39.41188430786133,63.13495635986328
39,39.77238464355469,70.2571029663086,41.459625244140625
40,54.560447692871094,47.286231994628906,55.74210739135742
41,54.36820983886719,38.90534210205078,62.904361724853516
42,40.149513244628906,40.1848258972168,41.68800735473633
43,42.1436767578125,39.10658645629883,61.4436149597168
44,54.299766540527344,48.45787048339844,51.779788970947266
45,53.93684005737305,49.34024429321289,44.09576416015625
46,45.02397537231445,39.14871597290039,49.65358352661133
47,35.967247009277344,56.121002197265625,51.80168151855469
48,54.395851135253906,63.322174072265625,47.4631462097168
49,49.420135498046875,54.5699462890625,35.86333084106445
50,40.15458679199219,62.87254333496094,41.157615661621094
51,40.65994644165039,51.152252197265625,58.46852111816406
52,59.58648681640625,57.62226104736328,63.824886322021484
53,52.317420959472656,61.14631271362305,40.339698791503906
54,48.30024719238281,41.18205261230469,54.198089599609375
55,52.123512268066406,63.045265197753906,36.359169006347656
56,54.510196685791016,39.480342864990234,41.56195831298828
57,48.69317626953125,47.633338928222656,40.1063346862793
58,38.89714813232422,51.9224739074707,42.596435546875
59,39.31624984741211,60.53897476196289,46.957584381103516
60,54.45938491821289,39.26845169067383,39.50864028930664
61,46.98985290527344,49.81755065917969,46.41382598876953
62,43.72407531738281,49.23200607299805,61.09550857543945
63,34.851688385009766,40.643863677978516,58.56593322753906
64,41.30241012573242,49.85589599609375,37.56730651855469
65,42.2099609375,61.478118896484375,61.55842590332031
66,38.87545394897461,41.70682907104492,40.92795944213867
67,38.37906265258789,47.86736297607422,48.306270599365234
68,45.044471740722656,41.62867736816406,61.64417266845703
69,40.008445739746094,63.211631774902344,40.84251022338867
70,48.72504806518555,40.94281005859375,51.17344284057617
71,55.038333892822266,40.88948059082031,44.74482727050781
72,45.64262008666992,42.40718078613281,39.69245529174805
73,35.78190994262695,50.6047477722168,55.1431999206543
74,42.25365447998047,42.98942947387695,51.66749954223633
75,54.79640579223633,40.46807861328125,44.848793029785156
76,39.72532653808594,62.39600372314453,38.93619155883789
77,40.90913391113281,68.64678955078125,41.10920333862305
78,35.82643127441406,40.6102409362793,39.62002182006836
79,54.7752571105957,41.78668975830078,37.66539764404297
80,43.716270446777344,39.365901947021484,57.09691619873047
81,51.880210876464844,47.368499755859375,41.66688537597656
82,61.22452163696289,58.912200927734375,37.48251724243164
83,37.16508865356445,39.21316146850586,61.562950134277344
84,38.49612045288086,37.60919189453125,61.556175231933594
