,0,1,2
0,0.9797852039337158,0.9846511483192444,0.9830486178398132
1,0.6200870871543884,0.24064375460147858,0.9898541569709778
2,0.9904718399047852,0.3848121166229248,0.9949308633804321
3,0.11980826407670975,0.9761514663696289,0.9854223132133484
4,0.9872046113014221,0.9762920141220093,0.9874750971794128
5,0.9753510355949402,0.8884705305099487,0.9840686321258545
6,0.9850183129310608,0.9989762902259827,0.4523247182369232
7,0.9477728605270386,0.9925111532211304,0.9657034873962402
8,0.9690465331077576,0.39517727494239807,0.9899007678031921
9,0.9773149490356445,0.9751057028770447,0.9693241119384766
10,0.4152722954750061,0.994122326374054,0.9057273268699646
11,0.9876160621643066,0.9886879920959473,0.2498505711555481
12,0.9756121635437012,0.35848045349121094,0.9805795550346375
13,0.29672253131866455,0.7919204831123352,0.9901040196418762
14,0.9998095035552979,0.9897164702415466,0.9702056646347046
15,0.9910107851028442,0.988440215587616,0.9905850291252136
16,0.9905949234962463,0.9915400147438049,0.98110431432724
17,0.943946361541748,0.9809983968734741,0.9890199899673462
18,0.9470974802970886,0.9895704388618469,0.972170889377594
19,0.9448563456535339,0.9709199070930481,0.9836323857307434
20,0.9890204668045044,0.9775542616844177,0.9984940886497498
21,0.14800512790679932,0.990746259689331,0.9248725771903992
22,0.9766161441802979,0.9987711906433105,0.9948962926864624
23,0.9191803932189941,0.6775103807449341,0.9725964665412903
24,0.9864594340324402,0.9877065420150757,0.9940435886383057
25,0.9564362168312073,0.3601340651512146,0.9880771636962891
26,0.9850121736526489,0.9728654026985168,0.9946912527084351
27,0.9433068037033081,0.9929646849632263,0.2408890724182129
28,0.8697893023490906,0.9745494723320007,0.8870760202407837
29,0.9900591373443604,0.9895341992378235,0.321302592754364
30,0.9537703394889832,0.9082176089286804,0.4379926025867462
31,0.4020248353481293,0.9949022531509399,0.9937472939491272
32,0.9995432496070862,0.9946495294570923,0.9848693013191223
33,0.9900704026222229,0.46289992332458496,0.9993172287940979
34,0.9980250597000122,0.3471387028694153,0.200937420129776
35,0.9812894463539124,0.9897071123123169,0.9959307909011841
36,0.9842774271965027,0.9959383606910706,0.9903695583343506
37,0.9798141121864319,0.25704705715179443,0.4711761474609375
38,0.85077965259552,0.9782732725143433,0.9885518550872803
39,0.9854499101638794,0.11632904410362244,0.9853395819664001
40,0.9139304757118225,0.9977278709411621,0.9832567572593689
