,0
0,0.5742359161376953
1,0.6127915978431702
2,0.5037633180618286
3,0.5641763806343079
4,0.512524425983429
5,0.5656247138977051
6,0.5138840079307556
7,0.5922054648399353
8,0.5473068952560425
9,0.6109476089477539
