,0
0,0.5984841585159302
1,0.7518561482429504
2,0.5601890087127686
3,0.589908242225647
4,0.5767227411270142
5,0.7357881665229797
6,0.570831835269928
7,0.7483118772506714
8,0.5823554992675781
9,0.7525129318237305
