,0
0,36.8671875
1,38.62863540649414
2,36.574676513671875
3,37.113006591796875
4,36.51521301269531
5,36.92233657836914
6,36.91105651855469
7,37.98603439331055
8,36.967647552490234
9,38.560394287109375
