,0,1,2
0,0.9988493919372559,0.9752291440963745,0.8741812705993652
1,0.9864907264709473,0.9871448278427124,0.9826523065567017
2,0.994646430015564,0.9811367392539978,0.9530403017997742
3,0.999634861946106,0.9882299900054932,0.9879693984985352
4,0.9970757961273193,0.9953768253326416,0.9908604621887207
5,0.9966827034950256,0.9909801483154297,0.9975018501281738
6,0.9968869090080261,0.9885445833206177,0.9856981039047241
7,0.9994214773178101,0.9900959134101868,0.9977535009384155
8,0.9941045045852661,0.9914262890815735,0.9944123029708862
9,0.9981873035430908,0.9873204231262207,0.9814583659172058
10,0.9805591106414795,0.9850990772247314,0.9889994859695435
11,0.9934881925582886,0.9955669641494751,0.9817075729370117
12,0.9985413551330566,0.9955630898475647,0.9652063846588135
13,0.9862241744995117,0.9752472639083862,0.9848847389221191
14,0.9943634867668152,0.9779536724090576,0.985632061958313
15,0.9942435026168823,0.9899019002914429,0.9852627515792847
16,0.9918311834335327,0.9949004650115967,0.967483639717102
17,0.9961929321289062,0.9956799149513245,0.972588300704956
18,0.9965078830718994,0.9932832717895508,0.9775482416152954
19,0.9922323822975159,0.9861365556716919,0.9858660697937012
20,0.9988022446632385,0.9946179389953613,0.9987227916717529
21,0.9993051886558533,0.9897670745849609,0.997355580329895
22,0.9848350286483765,0.9858132600784302,0.9943102598190308
23,0.9978185892105103,0.9936490058898926,0.988081693649292
24,0.9968980550765991,0.9851628541946411,0.9717547297477722
25,0.9989302754402161,0.9934797286987305,0.9865255355834961
26,0.9995352029800415,0.994719386100769,0.9775519371032715
27,0.996274471282959,0.9931617975234985,0.9938246011734009
28,0.9983943700790405,0.9862875938415527,0.9800246953964233
29,0.999332070350647,0.990206241607666,0.9849230051040649
30,0.9983886480331421,0.9842197895050049,0.9822283983230591
31,0.9827141761779785,0.9888176918029785,0.9980688691139221
32,0.9803600907325745,0.9864193201065063,0.9814407825469971
33,0.9938493967056274,0.9956129789352417,0.997206449508667
34,0.9987012147903442,0.9905176162719727,0.9863176345825195
35,0.9995690584182739,0.975659966468811,0.9869205951690674
36,0.9887702465057373,0.9916785955429077,0.9785122871398926
37,0.9875208735466003,0.9815687537193298,0.9827288389205933
38,0.9979232549667358,0.9933029413223267,0.9950941801071167
39,0.976889967918396,0.9929690361022949,0.9867205023765564
40,0.9947593212127686,0.9638421535491943,0.9858477115631104
41,0.9250684976577759,0.9914098978042603,0.9793144464492798
42,0.994153618812561,0.9928277730941772,0.9967427253723145
43,0.9982014894485474,0.977083683013916,0.9776781797409058
44,0.9972640872001648,0.8685200810432434,0.9849516153335571
45,0.9888008832931519,0.9895939826965332,0.983051598072052
46,0.9983323812484741,0.983318567276001,0.9831517934799194
47,0.9974042773246765,0.9793850183486938,0.9818043112754822
48,0.9788575172424316,0.9866104125976562,0.9853039979934692
49,0.9850009679794312,0.9824879765510559,0.9737235307693481
50,0.9994173645973206,0.9903984069824219,0.9804461002349854
51,0.9925106763839722,0.9921931028366089,0.9991679787635803
52,0.9996708631515503,0.992536723613739,0.9865148663520813
53,0.996492862701416,0.9904374480247498,0.9954935312271118
54,0.9992606043815613,0.9861326217651367,0.9906364679336548
55,0.9982229471206665,0.9863535761833191,0.9814625978469849
56,0.9529788494110107,0.9900338053703308,0.9796984195709229
57,0.9946504235267639,0.9873592853546143,0.9986732602119446
58,0.9940043687820435,0.9958374500274658,0.983610987663269
59,0.9996169805526733,0.9833077192306519,0.9793184995651245
60,0.9884370565414429,0.989976167678833,0.9974294304847717
61,0.9957641363143921,0.9818356037139893,0.9764901399612427
62,0.9962623119354248,0.979629397392273,0.9864252805709839
63,0.9938910603523254,0.9908187985420227,0.9839640259742737
64,0.9953194260597229,0.9532103538513184,0.9369962215423584
65,0.9996312856674194,0.9877033233642578,0.9965575933456421
66,0.9980549812316895,0.9887596368789673,0.9865622520446777
67,0.9994282722473145,0.99369877576828,0.9981628060340881
68,0.9981335401535034,0.9842360019683838,0.9879744052886963
69,0.999664843082428,0.9956746101379395,0.9963724613189697
70,0.9991779327392578,0.9823282361030579,0.994475245475769
71,0.9968030452728271,0.9823110699653625,0.9806523323059082
72,0.9921427965164185,0.9916094541549683,0.9954530000686646
73,0.999683678150177,0.9870102405548096,0.9757637977600098
74,0.996029257774353,0.9825224280357361,0.9831040501594543
75,0.9280439019203186,0.9860132932662964,0.9792386889457703
76,0.9994336366653442,0.9904748201370239,0.9751275777816772
77,0.9969055652618408,0.9893693923950195,0.9785283207893372
78,0.9970168471336365,0.9873254895210266,0.9864400625228882
79,0.9969123601913452,0.9884961247444153,0.9957038164138794
80,0.9916468858718872,0.9899928569793701,0.9873173236846924
81,0.995334267616272,0.9886829853057861,0.9829412698745728
82,0.9973523616790771,0.9918957948684692,0.9961749315261841
83,0.9928979277610779,0.9913346767425537,0.9851468801498413
84,0.9996253252029419,0.9872636795043945,0.9857704639434814
85,0.9950783252716064,0.9881113767623901,0.9865990877151489
86,0.99964839220047,0.9824275970458984,0.982002317905426
87,0.9927902817726135,0.9834359288215637,0.9805306196212769
88,0.988868236541748,0.9854822158813477,0.9950689077377319
89,0.998855471611023,0.9892444610595703,0.9971683025360107
90,0.9963393211364746,0.9877220392227173,0.9719889163970947
91,0.9999300837516785,0.9867479801177979,0.9858605861663818
92,0.9943541288375854,0.9157503247261047,0.9783744812011719
93,0.9889050722122192,0.9373094439506531,0.9785746335983276
94,0.9990569353103638,0.913630485534668,0.9919969439506531
95,0.9943270087242126,0.9858875870704651,0.9930449724197388
96,0.9855904579162598,0.9899380207061768,0.9810961484909058
97,0.9965413808822632,0.9942790269851685,0.979739785194397
98,0.998308539390564,0.9901037216186523,0.9864256978034973
99,0.9974100589752197,0.986622154712677,0.979954719543457
100,0.9997668266296387,0.9944558143615723,0.9981552362442017
101,0.9990653991699219,0.9869232177734375,0.9881110191345215
102,0.9965389966964722,0.9858231544494629,0.9717580080032349
103,0.9996492862701416,0.9939752817153931,0.9388846158981323
104,0.9951618909835815,0.9898200035095215,0.9827109575271606
105,0.9997269511222839,0.9893852472305298,0.9740906953811646
106,0.9948647022247314,0.986359179019928,0.9840836524963379
107,0.9974278211593628,0.9886478185653687,0.9869282245635986
108,0.9998834133148193,0.9799169301986694,0.9988445043563843
109,0.9981750845909119,0.9903560280799866,0.9988528490066528
110,0.9864461421966553,0.9910083413124084,0.9829314947128296
111,0.996888279914856,0.986519455909729,0.98671954870224
112,0.9994481205940247,0.9923113584518433,0.9330629110336304
113,0.9395642280578613,0.9938070178031921,0.991391122341156
114,0.9945527911186218,0.9830487370491028,0.9854981899261475
115,0.9993523359298706,0.9708313941955566,0.9872643947601318
116,0.995107889175415,0.9925498366355896,0.997504711151123
117,0.9943978786468506,0.9882764220237732,0.9893772602081299
118,0.9980039000511169,0.9812260270118713,0.9991670846939087
119,0.9976415634155273,0.9339598417282104,0.9842513799667358
120,0.9996215105056763,0.9846374988555908,0.9868656396865845
121,0.982524037361145,0.9889955520629883,0.9789873361587524
122,0.993162989616394,0.9861075282096863,0.9729026556015015
123,0.9965571165084839,0.9862178564071655,0.9826961755752563
124,0.9931724071502686,0.9664760828018188,0.9801115989685059
125,0.9987926483154297,0.6469129323959351,0.9936103820800781
126,0.9921640157699585,0.9947910904884338,0.9807237982749939
127,0.9973007440567017,0.993813693523407,0.9673112630844116
128,0.9934449195861816,0.9925917387008667,0.9850689172744751
129,0.9955872297286987,0.9854497313499451,0.9756466150283813
130,0.9944324493408203,0.9878478050231934,0.9987621307373047
131,0.9909247756004333,0.9932317137718201,0.9792810678482056
132,0.9993001818656921,0.9870610237121582,0.9830273389816284
133,0.9984621405601501,0.9806500673294067,0.9852606058120728
134,0.9866286516189575,0.9901481866836548,0.9985392093658447
135,0.9471960067749023,0.9927024841308594,0.994834303855896
136,0.99868243932724,0.9891096949577332,0.9860450625419617
137,0.9830570220947266,0.9899640679359436,0.9638838768005371
138,0.9977169036865234,0.9877162575721741,0.9946471452713013
139,0.9969853162765503,0.9783673286437988,0.9857368469238281
140,0.9962716102600098,0.9514816403388977,0.992551326751709
141,0.998205304145813,0.988519012928009,0.9860819578170776
