,0,1,2,3
0,0.6425594687461853,0.9660661220550537,0.34819296002388,0.6065567135810852
1,0.39028623700141907,0.6323665976524353,0.22716154158115387,0.32159167528152466
2,0.42420661449432373,0.5153496861457825,0.36575713753700256,0.3392561674118042
3,0.7488428950309753,0.6236957311630249,0.515069305896759,0.4186890721321106
4,0.5286950469017029,0.6312325596809387,0.3980030417442322,0.3210979104042053
5,0.6398784518241882,0.3887934982776642,0.6255810260772705,0.7962390780448914
6,0.5170381665229797,0.4138460159301758,0.625511109828949,0.34537920355796814
7,0.7587804794311523,0.6410084366798401,0.5243629217147827,0.3179105222225189
8,0.5433514714241028,0.3990170657634735,0.6291764378547668,0.5265558958053589
9,0.966945230960846,0.8738598823547363,0.31960293650627136,0.6799401640892029
10,0.6247650980949402,0.6046170592308044,0.6465315222740173,0.5850480794906616
11,0.41732656955718994,0.3212825357913971,0.5662834644317627,0.7606155276298523
12,0.9229732751846313,0.3453730046749115,0.5778027176856995,0.2269967943429947
13,0.250912070274353,0.6014862656593323,0.7155291438102722,0.3642561137676239
14,0.42885053157806396,0.6152245402336121,0.3407635986804962,0.5132404565811157
15,0.34823328256607056,0.5675843358039856,0.7953105568885803,0.31188249588012695
16,0.22943554818630219,0.7247132062911987,0.5776515603065491,0.6285876035690308
17,0.5827584266662598,0.7693812251091003,0.6064513325691223,0.6017154455184937
18,0.624954104423523,0.4243946075439453,0.5825070142745972,0.5611431002616882
19,0.8062213063240051,0.729243814945221,0.4504810571670532,0.5214830636978149
20,0.39697912335395813,0.47046494483947754,0.5249618887901306,0.09132245928049088
21,0.5792154669761658,0.8363621830940247,0.40364453196525574,0.24953925609588623
22,0.7678417563438416,0.10758307576179504,0.4035564064979553,0.6340665221214294
23,0.6266084313392639,0.31620779633522034,0.389670729637146,0.8723680377006531
24,0.6178898811340332,0.7160625457763672,0.6036403179168701,0.6877232193946838
25,0.6968516707420349,0.6080101728439331,0.107327401638031,0.41555872559547424
26,0.5044971108436584,0.6760427355766296,0.8075475096702576,0.9210420846939087
27,0.679537832736969,0.686150848865509,0.4665302336215973,0.34435391426086426
28,0.6002981662750244,0.5153889656066895,0.31546086072921753,0.7819559574127197
29,0.3163139522075653,0.5166516304016113,0.749424159526825,0.5174482464790344
30,0.6262951493263245,0.4154289960861206,0.3397224545478821,0.5205411911010742
31,0.6882840394973755,0.4070548713207245,0.8731260299682617,0.5179325342178345
32,0.3439938724040985,0.4198641777038574,0.09191862493753433,0.40978506207466125
33,0.7559105157852173,0.6412942409515381,0.52096027135849,0.5761908888816833
34,0.6269671320915222,0.519929051399231,0.5210444927215576,0.4519597589969635
35,0.1072271540760994,0.702021062374115,0.4195014238357544,0.7534925937652588
36,0.7328928709030151,0.6036391258239746,0.4170742928981781,0.5784383416175842
37,0.09096374362707138,0.4569881856441498,0.7626279592514038,0.4362644851207733
38,0.6774662733078003,0.7963619232177734,0.6176981329917908,0.7896789908409119
39,0.47895732522010803,0.583627462387085,0.7282906174659729,0.6766719222068787
40,0.6311919093132019,0.4648638665676117,0.827131450176239,0.7263620495796204
41,0.5856501460075378,0.36661040782928467,0.7710753083229065,0.8344012498855591
42,0.41068246960639954,0.5313035249710083,0.34446218609809875,0.5501514077186584
43,0.567983865737915,0.3983113169670105,0.46907302737236023,0.7115181088447571
44,0.317250519990921,0.7500259876251221,0.6330223083496094,0.6021280288696289
45,0.5804060697555542,0.521600067615509,0.6269909143447876,0.39923059940338135
46,0.6101008057594299,0.5661806464195251,0.7355726361274719,0.3889347314834595
47,0.40391814708709717,0.3138922452926636,0.4104255735874176,0.6048163175582886
48,0.34626680612564087,0.6757695078849792,0.45598092675209045,0.9647608995437622
49,0.3458620011806488,0.7664111852645874,0.7004382610321045,0.4131726622581482
50,0.4641892611980438,0.7809621691703796,0.5862758159637451,0.6396344900131226
51,0.4182313084602356,0.43104690313339233,0.784292995929718,0.6256301999092102
52,0.4498744308948517,0.25152724981307983,0.32552576065063477,0.5692045092582703
53,0.3868793845176697,0.9221336841583252,0.38840559124946594,0.45846259593963623
54,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0
63,0.0,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0
88,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0
