,0,1,2,3
0,0.6759100556373596,0.7339395880699158,0.6426463723182678,0.4312630891799927
1,0.3218931257724762,0.3191642463207245,0.33193886280059814,0.82403564453125
2,0.5442359447479248,0.7717157602310181,0.32520222663879395,0.6408710479736328
3,0.08898922055959702,0.6792749166488647,0.6905644536018372,0.5078735947608948
4,0.6185091137886047,0.5305567383766174,0.7705644965171814,0.39845678210258484
5,0.5743367075920105,0.7504603862762451,0.3526094853878021,0.6026700139045715
6,0.6257043480873108,0.5204194784164429,0.08787545561790466,0.5414474606513977
7,0.35601791739463806,0.4566417634487152,0.781575083732605,0.6098948121070862
8,0.4304858148097992,0.6769096255302429,0.5284897089004517,0.7249714732170105
9,0.4708590805530548,0.5183899998664856,0.365523099899292,0.08768238872289658
10,0.7677481174468994,0.39778566360473633,0.5331190228462219,0.6567016243934631
11,0.4662327170372009,0.43220216035842896,0.41563302278518677,0.6540219187736511
12,0.7333050966262817,0.4184754490852356,0.5663775205612183,0.5326472520828247
13,0.6962131261825562,0.6046479940414429,0.47315987944602966,0.7348321080207825
14,0.965639591217041,0.5999965667724609,0.606451690196991,0.3214453458786011
15,0.3332219421863556,0.3150585889816284,0.6220849752426147,0.6352269053459167
16,0.25197193026542664,0.6092457175254822,0.44717949628829956,0.5675502419471741
17,0.42933326959609985,0.7014609575271606,0.6983585357666016,0.9072750210762024
18,0.6370201706886292,0.6880136728286743,0.4305894374847412,0.31760862469673157
19,0.6402044892311096,0.8315528631210327,0.5835269093513489,0.769048273563385
20,0.4210699796676636,0.6100416779518127,0.8271461725234985,0.6127641797065735
21,0.7275263071060181,0.7214107513427734,0.4035443663597107,0.4732843041419983
22,0.5131333470344543,0.6171847581863403,0.729168176651001,0.6771605014801025
23,0.903487503528595,0.9221361875534058,0.5429055690765381,0.6912807822227478
24,0.4219987690448761,0.40218040347099304,0.6622462272644043,0.6783083081245422
25,0.4278724789619446,0.5653160810470581,0.6032599806785583,0.5246351957321167
26,0.6114222407341003,0.5321929454803467,0.7650492191314697,0.9664649963378906
27,0.6264657378196716,0.48553064465522766,0.8742079734802246,0.6844902634620667
28,0.4793388247489929,0.5236123204231262,0.6165482997894287,0.456869512796402
29,0.6323675513267517,0.874112606048584,0.3565872311592102,0.7831461429595947
30,0.687751829624176,0.6421627402305603,0.9056282043457031,0.7144551277160645
31,0.44949889183044434,0.4635709226131439,0.4203683137893677,0.5664063096046448
32,0.2014455646276474,0.25196051597595215,0.318656861782074,0.6341140866279602
33,0.35175827145576477,0.7966451644897461,0.7338924407958984,0.3078237771987915
34,0.10786713659763336,0.640989363193512,0.47708383202552795,0.20123104751110077
35,0.5850108861923218,0.583892285823822,0.4087868332862854,0.6035823822021484
36,0.38921859860420227,0.5254839062690735,0.7958655953407288,0.5222625732421875
37,0.40831151604652405,0.41603216528892517,0.39752456545829773,0.35182279348373413
38,0.7497351765632629,0.40879911184310913,0.7488387823104858,0.5651669502258301
39,0.6029402613639832,0.6249092817306519,0.7313488721847534,0.8731959462165833
40,0.6602014899253845,0.42068222165107727,0.6102478504180908,0.9221959114074707
41,0.4934767484664917,0.3652580678462982,0.7901857495307922,0.3657993674278259
42,0.6542096734046936,0.7649595141410828,0.19930031895637512,0.5184671878814697
43,0.9217195510864258,0.9657518863677979,0.5197778940200806,0.4142707884311676
44,0.7921984195709229,0.6287539601325989,0.7196440100669861,0.3309382200241089
45,0.7600193023681641,0.32214269042015076,0.5209361910820007,0.42505690455436707
46,0.5684005618095398,0.7843673825263977,0.6524325013160706,0.7658966183662415
47,0.6101694107055664,0.7269516587257385,0.6332427859306335,0.25132980942726135
48,0.3970494568347931,0.43038374185562134,0.570168137550354,0.4491344690322876
49,0.5346495509147644,0.10757218301296234,0.389248788356781,0.604861855506897
50,0.7678182721138,0.6335090398788452,0.4565211236476898,0.41925668716430664
51,0.6884171962738037,0.35610613226890564,0.4657524824142456,0.7959573864936829
52,0.6426769495010376,0.3898319602012634,0.6298040151596069,0.7913107872009277
53,0.6819465756416321,0.5684029459953308,0.10746002942323685,0.4229835867881775
54,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0
63,0.0,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0
88,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0
