,0,1,2,3
0,0.7518657445907593,0.7354702949523926,0.4673188328742981,0.8016848564147949
1,0.483594685792923,0.7024683356285095,0.4116453528404236,0.965605616569519
2,0.3095754384994507,0.6349218487739563,0.573674738407135,0.20285655558109283
3,0.38485535979270935,0.43172866106033325,0.6412755250930786,0.9207004904747009
4,0.7337916493415833,0.6170163154602051,0.7646719813346863,0.47207146883010864
5,0.3443537652492523,0.7510445713996887,0.2017510086297989,0.6793310046195984
6,0.6197481155395508,0.4856868088245392,0.22528091073036194,0.6348205208778381
7,0.7596435546875,0.10739675164222717,0.5852042436599731,0.448616623878479
8,0.9673290252685547,0.6099156737327576,0.3627518117427826,0.22529913485050201
9,0.525184154510498,0.6407009363174438,0.6538508534431458,0.3438539206981659
10,0.41076281666755676,0.08771860599517822,0.5211049914360046,0.5655893683433533
11,0.6264131665229797,0.3852538764476776,0.6302156448364258,0.6523004174232483
12,0.6851317882537842,0.43504631519317627,0.6904482841491699,0.6608508825302124
13,0.5185192823410034,0.6114165186882019,0.7351373434066772,0.6033935546875
14,0.6430439352989197,0.6322141885757446,0.6361475586891174,0.5167163014411926
15,0.8079073429107666,0.6923493146896362,0.10744616389274597,0.35146868228912354
16,0.6299475431442261,0.5241862535476685,0.8047722578048706,0.3159792423248291
17,0.6105004549026489,0.5093322396278381,0.4709136486053467,0.6813639998435974
18,0.09140457212924957,0.35227081179618835,0.9083419442176819,0.33937251567840576
19,0.3886185884475708,0.6358575224876404,0.6282638311386108,0.573626697063446
20,0.42880961298942566,0.6034788489341736,0.09227289259433746,0.541311502456665
21,0.4208418130874634,0.46428394317626953,0.6673915386199951,0.5121249556541443
22,0.5862035751342773,0.6767494082450867,0.08741242438554764,0.0918245017528534
23,0.7005701661109924,0.3036397099494934,0.5876045227050781,0.5708903670310974
24,0.3990064859390259,0.25066083669662476,0.5740683078765869,0.3455112874507904
25,0.6770340204238892,0.5834549069404602,0.34094882011413574,0.5818868279457092
26,0.6317131519317627,0.40121689438819885,0.6115535497665405,0.7919071316719055
27,0.5100395679473877,0.5706952810287476,0.7485286593437195,0.7641651630401611
28,0.6271555423736572,0.6754568815231323,0.5227074027061462,0.7610144019126892
29,0.3968013823032379,0.6837688684463501,0.3181867301464081,0.5113803744316101
30,0.5779245495796204,0.632222592830658,0.6214572191238403,0.692002534866333
31,0.22698219120502472,0.4289688467979431,0.5755724906921387,0.6408828496932983
32,0.5866734981536865,0.9659839868545532,0.7608768939971924,0.6216115355491638
33,0.5779102444648743,0.6655667424201965,0.3283824324607849,0.7328559160232544
34,0.6418845057487488,0.35190239548683167,0.38735368847846985,0.4105539619922638
35,0.9231116771697998,0.7331554889678955,0.7440457940101624,0.575857937335968
36,0.430938184261322,0.5253956913948059,0.7011975049972534,0.25302597880363464
37,0.6256653070449829,0.7918737530708313,0.3494049906730652,0.32912519574165344
38,0.7752631902694702,0.9216193556785583,0.6187925338745117,0.3110889494419098
39,0.2515347898006439,0.9091943502426147,0.3445107340812683,0.601026177406311
40,0.3464752435684204,0.42146578431129456,0.5830967426300049,0.6099169254302979
41,0.7683186531066895,0.3288825452327728,0.4897584319114685,0.4325723946094513
42,0.5219061374664307,0.7686141729354858,0.5421329736709595,0.633998453617096
43,0.41687217354774475,0.4024994969367981,0.3854326605796814,0.42786192893981934
44,0.6800277233123779,0.4513270854949951,0.794069230556488,0.42659100890159607
45,0.46667802333831787,0.7652440071105957,0.6347622275352478,0.6752256751060486
46,0.3563789129257202,0.5676763653755188,0.403144508600235,0.9080358147621155
47,0.340535968542099,0.6528365015983582,0.4156741797924042,0.4494963586330414
48,0.566493809223175,0.769760012626648,0.40047451853752136,0.761337399482727
49,0.1072482019662857,0.41652682423591614,0.43378791213035583,0.6281847357749939
50,0.6006497144699097,0.5444504618644714,0.3537563979625702,0.3873911499977112
51,0.6198149919509888,0.4741367697715759,0.7653477787971497,0.0872591882944107
52,0.3092675507068634,0.638810932636261,0.4525265097618103,0.6085987687110901
53,0.4533226191997528,0.199847012758255,0.45041146874427795,0.41924983263015747
54,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0
63,0.0,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0
88,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0
