,0,1,2,3
0,26.559608459472656,28.1029052734375,26.145694732666016,19.465736389160156
1,19.1651668548584,22.660160064697266,19.922971725463867,25.076610565185547
2,23.691909790039062,25.95634651184082,21.536272048950195,25.66119956970215
3,18.470325469970703,25.454059600830078,28.678569793701172,20.398635864257812
4,25.953929901123047,23.179967880249023,26.21942138671875,23.578222274780273
5,27.075395584106445,26.959836959838867,21.505416870117188,26.596601486206055
6,24.19686508178711,25.381567001342773,18.549779891967773,24.73926544189453
7,23.774538040161133,24.38739013671875,27.88663673400879,25.20822525024414
8,23.782554626464844,26.418380737304688,25.027006149291992,26.304649353027344
9,21.00678253173828,20.55028533935547,22.2501163482666,18.551021575927734
10,25.483768463134766,23.57626724243164,23.321197509765625,27.366655349731445
11,25.16657257080078,19.596559524536133,24.286727905273438,28.03643798828125
12,28.206661224365234,21.53369903564453,21.703079223632812,25.528274536132812
13,24.81493377685547,26.635311126708984,21.174715042114258,27.39333152770996
14,35.67687225341797,21.95644760131836,23.89704704284668,21.509370803833008
15,19.865217208862305,19.114620208740234,24.060575485229492,22.98454475402832
16,19.640419006347656,23.880674362182617,23.37108612060547,23.743541717529297
17,19.442031860351562,26.28272819519043,26.285018920898438,32.37090301513672
18,26.503929138183594,25.650651931762695,23.720569610595703,22.66492462158203
19,25.869199752807617,25.270771026611328,27.73193359375,21.847148895263672
20,21.661834716796875,25.230003356933594,25.24114418029785,24.437911987304688
21,27.359142303466797,26.91929817199707,24.81529998779297,21.17273712158203
22,20.43693733215332,26.127399444580078,26.32295799255371,26.333072662353516
23,29.185569763183594,30.917264938354492,24.976055145263672,28.780248641967773
24,19.780879974365234,24.82163429260254,27.405271530151367,25.51654624938965
25,20.64012908935547,21.44280242919922,26.617809295654297,25.068572998046875
26,24.03541374206543,25.03286361694336,26.973827362060547,36.38417053222656
27,21.869962692260742,25.717769622802734,28.163766860961914,25.502099990844727
28,25.817041397094727,28.797014236450195,26.13491439819336,24.23445701599121
29,23.027366638183594,28.053810119628906,23.664844512939453,27.89468765258789
30,27.898719787597656,26.158161163330078,32.502967834472656,26.97307777404785
31,22.570232391357422,25.187278747558594,19.91181182861328,21.61716651916504
32,24.22909927368164,19.56204605102539,22.666015625,26.490800857543945
33,21.5578556060791,28.330381393432617,27.347259521484375,19.033924102783203
34,18.157724380493164,25.716629028320312,25.679187774658203,24.15675926208496
35,27.482563018798828,27.69842529296875,18.411602020263672,22.030338287353516
36,18.772533416748047,25.501506805419922,28.380889892578125,25.149837493896484
37,18.440187454223633,24.273605346679688,23.58361053466797,23.58343505859375
38,24.067073822021484,18.402740478515625,26.756511688232422,26.913211822509766
39,22.098140716552734,24.100757598876953,28.14109992980957,27.990657806396484
40,27.598308563232422,19.885927200317383,24.45720672607422,30.93584442138672
41,25.513614654541016,22.221717834472656,26.670530319213867,22.254562377929688
42,27.363189697265625,21.53079605102539,24.08047103881836,28.873083114624023
43,30.378877639770508,35.75923156738281,28.760679244995117,24.271162033081055
44,26.70208740234375,21.90279769897461,26.923538208007812,19.90371322631836
45,20.69931983947754,21.532123565673828,25.367467880249023,20.60150146484375
46,23.51923179626465,27.86756134033203,28.052827835083008,26.9269962310791
47,25.31772804260254,26.317302703857422,26.46192169189453,19.59076499938965
48,24.601329803466797,20.595064163208008,26.987396240234375,23.322330474853516
49,23.075912475585938,18.13481903076172,18.919422149658203,23.876148223876953
50,26.988956451416016,22.92962074279785,24.357385635375977,21.58250617980957
51,25.673839569091797,21.521697998046875,25.209766387939453,28.303241729736328
52,25.586463928222656,18.89148712158203,22.10997772216797,26.706832885742188
53,25.668888092041016,23.729211807250977,18.131179809570312,23.75423240661621
54,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0
63,0.0,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0
88,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0
