,0,1,2,3
0,0.7063807249069214,0.8630770444869995,0.6522166132926941,0.8890215158462524
1,0.8070963621139526,0.7866491079330444,0.5122442245483398,0.9612611532211304
2,0.2863117456436157,0.6738901138305664,0.7850344181060791,0.5750629305839539
3,0.6291736960411072,0.7665280103683472,0.7494124174118042,0.9289436340332031
4,0.8562963008880615,0.7647640109062195,0.8237988948822021,0.5534402132034302
5,0.36356085538864136,0.7144262194633484,0.5734297037124634,0.7977234125137329
6,0.7636514902114868,0.8128080368041992,0.41299182176589966,0.6739298105239868
7,0.8685044050216675,0.12886619567871094,0.6483587622642517,0.5146459341049194
8,0.9528079628944397,0.736059844493866,0.6006135940551758,0.3531418740749359
9,0.7311103940010071,0.749423086643219,0.7008634805679321,0.36527201533317566
10,0.5090248584747314,0.16965827345848083,0.5229427814483643,0.6548812985420227
11,0.8112831711769104,0.6445909738540649,0.7694191932678223,0.701914370059967
12,0.8063530921936035,0.4692375957965851,0.8128833174705505,0.8658933639526367
13,0.5193564295768738,0.7214226126670837,0.8078133463859558,0.6228388547897339
14,0.7447522282600403,0.6733366847038269,0.7531861662864685,0.5093138813972473
15,0.8730388879776001,0.8132257461547852,0.12860286235809326,0.5940107107162476
16,0.7684899568557739,0.7383450269699097,0.8600250482559204,0.2894477844238281
17,0.7363654375076294,0.744354248046875,0.5533226132392883,0.8258969783782959
18,0.23579588532447815,0.6424708366394043,0.9164549112319946,0.4718385934829712
19,0.3836517333984375,0.7593724727630615,0.7841514348983765,0.45738905668258667
20,0.4672850966453552,0.6224228143692017,0.2389841079711914,0.6281428933143616
21,0.6099872589111328,0.6539950370788574,0.8319028615951538,0.6861428618431091
22,0.6433209180831909,0.797183632850647,0.16977405548095703,0.23942238092422485
23,0.7827581167221069,0.717593252658844,0.796492338180542,0.8189184069633484
24,0.5057772994041443,0.4717729091644287,0.611686110496521,0.6120879054069519
25,0.7925804257392883,0.8069651126861572,0.47678759694099426,0.6479287147521973
26,0.6678063869476318,0.518892765045166,0.724007248878479,0.8472309708595276
27,0.772392749786377,0.8089884519577026,0.7126182317733765,0.829561710357666
28,0.6260923743247986,0.8020831942558289,0.7366064786911011,0.8837462067604065
29,0.6795412302017212,0.8112910389900208,0.29120272397994995,0.7602894902229309
30,0.6068810224533081,0.6832478046417236,0.6670438647270203,0.8145205974578857
31,0.40391451120376587,0.6101129055023193,0.6779900789260864,0.7740622758865356
32,0.8001391887664795,0.9593130350112915,0.8613459467887878,0.8255330920219421
33,0.6701853275299072,0.8586779832839966,0.37970542907714844,0.808555006980896
34,0.7685437202453613,0.6001209020614624,0.38544705510139465,0.5133514404296875
35,0.9240344762802124,0.8079824447631836,0.8496667146682739,0.4110725522041321
36,0.6069777011871338,0.7644563317298889,0.7857353687286377,0.4730926752090454
37,0.6659731268882751,0.8458909392356873,0.6069768667221069,0.38011571764945984
38,0.6909066438674927,0.9296921491622925,0.7616444826126099,0.3126426935195923
39,0.4736979007720947,0.9190068244934082,0.36552557349205017,0.6306954622268677
40,0.606974720954895,0.6130475997924805,0.6284328699111938,0.7221798896789551
41,0.8184201121330261,0.3798045217990875,0.8070434927940369,0.4714253842830658
42,0.7602492570877075,0.8229499459266663,0.6906960010528564,0.7579523921012878
43,0.6430553793907166,0.6837674379348755,0.6376221776008606,0.6102792024612427
44,0.7969275712966919,0.518718957901001,0.8368319272994995,0.7683839797973633
45,0.6518824100494385,0.8283377885818481,0.6864280700683594,0.8063759803771973
46,0.5976287126541138,0.6541999578475952,0.6822288036346436,0.9176492691040039
47,0.4810127317905426,0.7011367082595825,0.6514813899993896,0.5198021531105042
48,0.6495866775512695,0.7030825614929199,0.5195115208625793,0.5758849382400513
49,0.12704208493232727,0.6588819026947021,0.7588573098182678,0.7714481353759766
50,0.6180853843688965,0.678853452205658,0.6442784667015076,0.386239230632782
51,0.6783636808395386,0.5535178780555725,0.8196448087692261,0.16984516382217407
52,0.7004044651985168,0.7728801965713501,0.521419882774353,0.7208991050720215
53,0.5107999444007874,0.5739717483520508,0.5148207545280457,0.6135138273239136
54,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0
63,0.0,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0
88,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0
