,0,1,2
0,0.9845241904258728,0.9631907939910889,0.9883567690849304
1,0.9940734505653381,0.9975824952125549,0.996984601020813
2,0.9905772805213928,0.3192489445209503,0.9748184680938721
3,0.9829246401786804,0.9599191546440125,0.9924877285957336
4,0.30302536487579346,0.996492862701416,0.9986910820007324
5,0.9893547892570496,0.9823896884918213,0.9755109548568726
6,0.9881037473678589,0.95573490858078,0.9965843558311462
7,0.9897196292877197,0.9887073636054993,0.9880995154380798
8,0.9825068116188049,0.9707203507423401,0.9786794185638428
9,0.9811712503433228,0.9867383241653442,0.990568220615387
10,0.9813762903213501,0.9657310247421265,0.9792433977127075
11,0.9879255890846252,0.9794881939888,0.9924750328063965
12,0.5016152262687683,0.9738816618919373,0.9894047379493713
13,0.942369282245636,0.9838056564331055,0.9962565302848816
14,0.9749166965484619,0.5002121925354004,0.992191731929779
15,0.9974476099014282,0.9801959991455078,0.6404042840003967
16,0.4032023251056671,0.6696408987045288,0.9968111515045166
17,0.47567710280418396,0.9809383749961853,0.989456832408905
18,0.983978807926178,0.9876829385757446,0.9919577240943909
19,0.5122998356819153,0.9617244005203247,0.9892810583114624
20,0.9864199161529541,0.9978076219558716,0.9865956902503967
21,0.9903242588043213,0.9766561985015869,0.5543007254600525
22,0.180574432015419,0.9903362393379211,0.3443993926048279
23,0.4912019968032837,0.9819436073303223,0.546728789806366
24,0.9975669980049133,0.9844583868980408,0.9468235373497009
25,0.9852457642555237,0.9960757493972778,0.6603878736495972
26,0.5419121980667114,0.3277338445186615,0.9966446161270142
27,0.995215654373169,0.7487578392028809,0.6901358962059021
28,0.9950286746025085,0.8937361240386963,0.3443237841129303
29,0.9915367960929871,0.38538655638694763,0.9912942051887512
30,0.9860981106758118,0.986327588558197,0.7029023170471191
31,0.9839712381362915,0.6318162679672241,0.979055643081665
32,0.5892748236656189,0.974310576915741,0.9831106662750244
33,0.30793219804763794,0.9845170378684998,0.3279522657394409
34,0.6515834927558899,0.996899425983429,0.3142775297164917
35,0.3908742070198059,0.9765006303787231,0.9896218180656433
36,0.9936633706092834,0.9933041334152222,0.39558857679367065
37,0.716607928276062,0.9812876582145691,0.9968542456626892
38,0.22990265488624573,0.4755571782588959,0.9970093369483948
39,0.983265221118927,0.9807897806167603,0.8498322367668152
40,0.25772058963775635,0.25722745060920715,0.9888359904289246
41,0.9776766896247864,0.9756816029548645,0.9703165888786316
42,0.9656222462654114,0.9845218062400818,0.9874387383460999
43,0.9979246854782104,0.8963533639907837,0.9975399971008301
44,0.9888656735420227,0.9862886667251587,0.5441915988922119
45,0.9869335293769836,0.9816638827323914,0.1322341412305832
46,0.9746164679527283,0.988791286945343,0.6444112062454224
47,0.9754579663276672,0.5609807968139648,0.46075767278671265
48,0.996980607509613,0.9873102307319641,0.9916535019874573
49,0.989668071269989,0.9978587627410889,0.9902297854423523
50,0.9503220319747925,0.2511795461177826,0.9975938200950623
51,0.9568806886672974,0.9674515724182129,0.989146888256073
52,0.9904603958129883,0.9976357221603394,0.975695013999939
53,0.39913228154182434,0.296770304441452,0.9862620830535889
54,0.6860440969467163,0.9955256581306458,0.9946833252906799
55,0.2980024516582489,0.9845792055130005,0.6355609893798828
56,0.9851874113082886,0.9852762222290039,0.988349437713623
57,0.9919142127037048,0.9429957270622253,0.9884003400802612
58,0.991250216960907,0.42449936270713806,0.9812950491905212
59,0.33378395438194275,0.9854931235313416,0.27903273701667786
60,0.9906936883926392,0.9851370453834534,0.9886375069618225
61,0.9702166318893433,0.2084827423095703,0.28399091958999634
62,0.21120555698871613,0.9748964309692383,0.24854619801044464
63,0.9966641068458557,0.47316479682922363,0.9976984858512878
64,0.9734898805618286,0.997638463973999,0.9835237264633179
65,0.9927988052368164,0.5375014543533325,0.47839048504829407
66,0.5333011746406555,0.984061598777771,0.42795228958129883
67,0.35545167326927185,0.9397148489952087,0.9954950213432312
68,0.9875282645225525,0.3848545551300049,0.7266256809234619
69,0.9930225014686584,0.8340821266174316,0.43768081068992615
70,0.9776920080184937,0.9886872172355652,0.9912976026535034
71,0.9917657375335693,0.9724259972572327,0.8491529822349548
72,0.9898914694786072,0.2866348326206207,0.6060393452644348
73,0.6644932627677917,0.9752282500267029,0.9864028692245483
74,0.4886702597141266,0.9685856103897095,0.7074721455574036
75,0.9966026544570923,0.9852679967880249,0.9993693232536316
76,0.9612013697624207,0.9359539747238159,0.20369374752044678
77,0.9843850135803223,0.984763503074646,0.6756201386451721
78,0.9878520369529724,0.9966045618057251,0.798954963684082
79,0.9916120171546936,0.9911707639694214,0.3392779231071472
80,0.9968755841255188,0.6727294921875,0.9844231605529785
81,0.2865791618824005,0.9569628238677979,0.9901753067970276
82,0.9906823039054871,0.9816202521324158,0.9931789636611938
83,0.9899749159812927,0.9271190166473389,0.996097207069397
84,0.9991889595985413,0.9863929152488708,0.9483242630958557
85,0.8605703115463257,0.448239803314209,0.9931619167327881
86,0.9883095026016235,0.9862356781959534,0.4026925563812256
87,0.9880005717277527,0.9945234060287476,0.9876391887664795
88,0.9902143478393555,0.7942110300064087,0.9990639090538025
89,0.5699617266654968,0.9829840660095215,0.9911791682243347
90,0.9904277324676514,0.3824172019958496,0.6406046748161316
91,0.9925573468208313,0.5036865472793579,0.9871577024459839
92,0.9966769218444824,0.9714770913124084,0.49483972787857056
93,0.3300170302391052,0.9577316045761108,0.4576157033443451
94,0.9875116348266602,0.18117420375347137,0.9749212265014648
95,0.46757179498672485,0.9859734773635864,0.9895672798156738
96,0.9963274598121643,0.995149552822113,0.9724549055099487
97,0.9856008291244507,0.9752221703529358,0.7771483659744263
98,0.9877738356590271,0.47414419054985046,0.9917892813682556
99,0.9922705888748169,0.9833384156227112,0.9792088866233826
100,0.9900467395782471,0.9598851203918457,0.3202962279319763
101,0.9886285662651062,0.9961677193641663,0.9935383796691895
102,0.991136908531189,0.9853011965751648,0.9930217266082764
103,0.38317039608955383,0.9683419466018677,0.28188297152519226
104,0.9964292645454407,0.9684270620346069,0.9900234937667847
105,0.9899393320083618,0.25959235429763794,0.5998861193656921
106,0.9925571084022522,0.6392626762390137,0.8869954943656921
107,0.9976867437362671,0.996008038520813,0.9882798790931702
108,0.21432249248027802,0.9702770113945007,0.9885650873184204
109,0.5662750601768494,0.9883935451507568,0.9884722828865051
110,0.9977442026138306,0.29688894748687744,0.9901591539382935
111,0.9742505550384521,0.19534516334533691,0.588276207447052
112,0.2727777361869812,0.9858197569847107,0.8912879824638367
113,0.9971644282341003,0.7596786022186279,0.609200119972229
114,0.9075568318367004,0.9609687328338623,0.9966992139816284
115,0.9881117343902588,0.4759747087955475,0.4156605005264282
116,0.5576080679893494,0.9966195821762085,0.6684041023254395
117,0.9906899333000183,0.42769137024879456,0.9921882152557373
118,0.9976736307144165,0.9736474752426147,0.9821733832359314
119,0.28294602036476135,0.9912441372871399,0.9877159595489502
120,0.9835334420204163,0.18610309064388275,0.9833985567092896
121,0.9984710216522217,0.1693810373544693,0.9202867746353149
122,0.2191084772348404,0.9840229749679565,0.9904823899269104
123,0.9899410605430603,0.9709665179252625,0.286682665348053
124,0.9964731335639954,0.9985262155532837,0.6280160546302795
125,0.9885435700416565,0.6708361506462097,0.9966030120849609
126,0.30819475650787354,0.938310444355011,0.9441753625869751
127,0.7292137145996094,0.9794140458106995,0.9820317029953003
128,0.9921379089355469,0.977162778377533,0.5733721256256104
129,0.9874157309532166,0.9986664056777954,0.38288018107414246
130,0.40936729311943054,0.9738404750823975,0.8466553092002869
131,0.9919487833976746,0.9848681688308716,0.990760087966919
132,0.9969074130058289,0.9779501557350159,0.9919462203979492
133,0.998119592666626,0.41109660267829895,0.23595251142978668
134,0.9888049364089966,0.996023952960968,0.991149365901947
135,0.9918702840805054,0.5954244136810303,0.9911482930183411
136,0.9881467819213867,0.9869421720504761,0.22512005269527435
137,0.9866752028465271,0.9848715662956238,0.9909225106239319
138,0.44864168763160706,0.9942907094955444,0.9644204378128052
