,0,1,2
0,0.8956476449966431,0.34042850136756897,0.9855949878692627
1,0.7855441570281982,0.7071093916893005,0.7979055643081665
2,0.9360695481300354,0.39592036604881287,0.8418660163879395
3,0.9005487561225891,0.7759112119674683,0.9506284594535828
4,0.7357305288314819,0.6001729369163513,0.801306962966919
5,0.7532092928886414,0.858310341835022,0.7813241481781006
6,0.9767538905143738,0.7952788472175598,0.9871150255203247
7,0.8818551301956177,0.924249529838562,0.7943801283836365
8,0.9924343228340149,0.9825337529182434,0.9851199388504028
9,0.9900636672973633,0.9008563160896301,0.6879938840866089
10,0.9196542501449585,0.7514359951019287,0.8510910868644714
11,0.992007315158844,0.8201503753662109,0.632378101348877
12,0.928153932094574,0.8685293197631836,0.9851887226104736
13,0.9838955402374268,0.986556351184845,0.9423010945320129
14,0.8082455396652222,0.33916011452674866,0.41244468092918396
15,0.9185527563095093,0.8385170102119446,0.9849957227706909
16,0.7789109349250793,0.6577746868133545,0.8378078937530518
17,0.28974178433418274,0.7574974894523621,0.9539136290550232
18,0.788395881652832,0.31942275166511536,0.4807174503803253
19,0.8163124322891235,0.9848673939704895,0.729234516620636
20,0.7988299131393433,0.8108465671539307,0.8073117733001709
21,0.9271972179412842,0.861636221408844,0.7052299380302429
22,0.7933721542358398,0.8358408808708191,0.7885715365409851
23,0.9913637042045593,0.9823422431945801,0.9782028198242188
24,0.8653833866119385,0.6716798543930054,0.8333009481430054
25,0.9918752908706665,0.8256509304046631,0.954005777835846
26,0.782148540019989,0.8764026165008545,0.801116406917572
27,0.9610239267349243,0.8549976348876953,0.5089043974876404
28,0.8096087574958801,0.8933342099189758,0.7272026538848877
29,0.9023632407188416,0.7771942615509033,0.707990288734436
30,0.9485621452331543,0.8663751482963562,0.8132149577140808
31,0.7913029789924622,0.7499792575836182,0.5466712713241577
32,0.6619479060173035,0.9823881983757019,0.7519038319587708
33,0.6946812272071838,0.5664981603622437,0.7879700064659119
34,0.9620326161384583,0.8829108476638794,0.8409625291824341
35,0.9691668748855591,0.770264208316803,0.7665630578994751
36,0.8682925701141357,0.8710002899169922,0.7920647263526917
37,0.9430583119392395,0.9776243567466736,0.8428313732147217
38,0.8973366618156433,0.6969921588897705,0.8470138311386108
39,0.8455150723457336,0.7921646237373352,0.7444786429405212
40,0.5494495630264282,0.8966719508171082,0.6759992241859436
41,0.7433516383171082,0.7768958806991577,0.9775112867355347
42,0.934261679649353,0.6218990683555603,0.8481653332710266
43,0.9318283796310425,0.8378329873085022,0.9726091027259827
44,0.27704954147338867,0.7621521949768066,0.789819598197937
45,0.679133951663971,0.8689919710159302,0.9819531440734863
46,0.9515408277511597,0.4034081995487213,0.2817550301551819
47,0.6042882800102234,0.8077513575553894,0.8370806574821472
48,0.7907176613807678,0.9839926958084106,0.6591591835021973
49,0.9211055636405945,0.9898554682731628,0.9880518317222595
50,0.9942641258239746,0.9616615772247314,0.9637361168861389
51,0.9791008830070496,0.8703396916389465,0.8061957359313965
52,0.9107236862182617,0.8982340693473816,0.8070244789123535
53,0.6930997371673584,0.8578529953956604,0.7730368375778198
54,0.9153873920440674,0.7497755885124207,0.5238446593284607
55,0.755155086517334,0.9815608859062195,0.8549895286560059
56,0.8457536101341248,0.7300553917884827,0.8248134255409241
57,0.9143633842468262,0.9904370307922363,0.8318345546722412
58,0.31946250796318054,0.5714448094367981,0.8352976441383362
59,0.5996344089508057,0.757844090461731,0.7856367826461792
60,0.9912183880805969,0.892349898815155,0.9863919615745544
61,0.8346714973449707,0.7571443319320679,0.7850860357284546
62,0.7906120419502258,0.873405396938324,0.9063441157341003
63,0.3629074692726135,0.8676127791404724,0.9779237508773804
64,0.7944433689117432,0.7736114263534546,0.9157761335372925
65,0.5642240047454834,0.709648609161377,0.8274518251419067
66,0.8338159322738647,0.9827311635017395,0.9855626225471497
67,0.9452003240585327,0.541293740272522,0.9870993494987488
68,0.48427820205688477,0.8506119847297668,0.6875771284103394
69,0.8648936748504639,0.7650390863418579,0.8113987445831299
70,0.9941343665122986,0.7736455798149109,0.661836564540863
71,0.9601796865463257,0.9912201762199402,0.9426305890083313
72,0.708159327507019,0.7016051411628723,0.8326157927513123
73,0.5430368781089783,0.8515514731407166,0.9207733869552612
74,0.49624601006507874,0.42056146264076233,0.40151718258857727
75,0.92525315284729,0.9726005792617798,0.46140164136886597
76,0.8190328478813171,0.8199549913406372,0.8216874003410339
77,0.9530389308929443,0.8095238208770752,0.8750017285346985
78,0.932295024394989,0.9440727829933167,0.7798344492912292
