,0,1,2
0,0.9822681546211243,0.9991928935050964,0.9646412134170532
1,0.9852059483528137,0.9851619005203247,0.9341230392456055
2,0.9924403429031372,0.9784972667694092,0.9647659063339233
3,0.992439866065979,0.9953774213790894,0.9323921799659729
4,0.9830378293991089,0.9859290719032288,0.956108570098877
5,0.9806684255599976,0.9872714281082153,0.9654989242553711
6,0.9839789271354675,0.9796321392059326,0.9864375591278076
7,0.9899235963821411,0.9807873964309692,0.9782682657241821
8,0.9615402817726135,0.9991735219955444,0.9705088138580322
9,0.9795060753822327,0.9835675954818726,0.9883320331573486
10,0.9951837062835693,0.9829626083374023,0.9652718305587769
11,0.9804927110671997,0.9791175723075867,0.9939916133880615
12,0.9784388542175293,0.9844896197319031,0.9479984045028687
13,0.9808462262153625,0.987785279750824,0.916597306728363
14,0.9951434135437012,0.9956103563308716,0.9594483971595764
15,0.9689072966575623,0.9873449802398682,0.9963130950927734
16,0.9843969345092773,0.9978585243225098,0.9487600326538086
17,0.9735441207885742,0.9870655536651611,0.9557782411575317
18,0.9850648641586304,0.931707501411438,0.9932583570480347
19,0.956183910369873,0.9947863817214966,0.9916019439697266
20,0.9836161136627197,0.987767219543457,0.9632869958877563
21,0.9749242067337036,0.9826697707176208,0.9880331754684448
22,0.9900544881820679,0.9880990982055664,0.970032811164856
23,0.9843881726264954,0.9977535009384155,0.9694663286209106
24,0.9803125858306885,0.9737458229064941,0.9822114706039429
25,0.9948217868804932,0.943096399307251,0.9393065571784973
26,0.9770790338516235,0.9783985614776611,0.9830780625343323
27,0.971847414970398,0.9587514400482178,0.9933905601501465
28,0.9927171468734741,0.9815512895584106,0.9555524587631226
29,0.9768344163894653,0.9773372411727905,0.9660674333572388
30,0.9899816513061523,0.9863362908363342,0.9609240889549255
31,0.9933570623397827,0.9662274122238159,0.9615265130996704
32,0.9781783819198608,0.9924286007881165,0.964573323726654
33,0.9777102470397949,0.7851179242134094,0.9966268539428711
34,0.9804480075836182,0.9878480434417725,0.9648125171661377
35,0.9419845342636108,0.9867970943450928,0.9643112421035767
36,0.9801584482192993,0.9774597883224487,0.9596315622329712
37,0.993198037147522,0.9876495003700256,0.9645279049873352
38,0.9910438656806946,0.98555988073349,0.9623309969902039
