,0,1,2,3
0,30.24968910217285,19.342430114746094,27.43448257446289,30.04087257385254
1,30.710439682006836,22.024600982666016,29.144489288330078,27.3463077545166
2,31.06401252746582,22.914554595947266,24.96146011352539,23.317167282104492
3,23.431655883789062,21.727495193481445,28.842060089111328,32.99456787109375
4,23.16210174560547,22.806697845458984,26.0850830078125,22.253448486328125
5,22.49907684326172,27.1578369140625,25.615787506103516,23.715341567993164
6,26.0210018157959,28.568767547607422,30.81484603881836,25.024415969848633
7,19.736553192138672,24.631450653076172,30.19388198852539,29.467823028564453
8,26.10909652709961,30.050682067871094,33.05965042114258,24.97342872619629
9,25.132335662841797,27.507667541503906,28.508968353271484,23.33868408203125
10,29.2916202545166,31.53929901123047,24.802371978759766,30.846904754638672
11,29.22445297241211,28.468883514404297,29.173385620117188,30.642240524291992
12,33.413177490234375,31.912382125854492,31.013381958007812,34.87458038330078
13,28.08474349975586,19.40714454650879,23.681533813476562,25.84613037109375
14,24.987396240234375,37.951541900634766,19.612293243408203,28.983449935913086
15,25.666322708129883,28.851890563964844,30.379484176635742,30.2401123046875
16,26.827682495117188,22.9967098236084,23.98390007019043,31.40406608581543
17,33.031593322753906,26.984237670898438,26.897489547729492,26.692352294921875
18,27.92279815673828,25.076753616333008,32.62471389770508,24.16217613220215
19,33.5304069519043,21.9796199798584,25.087739944458008,20.782201766967773
20,27.496824264526367,32.69088363647461,33.61617660522461,24.198253631591797
21,31.472877502441406,23.32761573791504,25.65374183654785,28.926952362060547
22,25.16863250732422,26.470195770263672,22.695995330810547,29.108108520507812
23,31.535255432128906,29.956682205200195,31.29806137084961,25.068397521972656
24,23.89034080505371,27.63705825805664,20.76215934753418,26.126108169555664
25,29.22785758972168,25.279159545898438,23.03757095336914,33.807071685791016
26,27.548423767089844,28.784006118774414,23.637836456298828,25.189409255981445
27,30.906641006469727,24.395200729370117,29.463376998901367,28.530282974243164
28,21.67711639404297,29.55023193359375,32.041297912597656,32.437156677246094
29,23.29859733581543,28.583179473876953,19.581748962402344,32.24318313598633
30,29.52930450439453,23.3122615814209,31.645580291748047,26.907751083374023
31,24.622570037841797,29.246124267578125,23.964834213256836,22.221567153930664
32,23.47722625732422,24.739097595214844,28.72003936767578,28.181657791137695
33,39.13201904296875,26.37357521057129,27.61612319946289,21.738365173339844
34,29.360591888427734,22.448802947998047,28.333873748779297,23.693897247314453
35,20.81844139099121,30.797954559326172,30.330738067626953,38.396331787109375
36,25.111583709716797,32.61863327026367,21.48528289794922,31.342395782470703
37,30.366008758544922,25.404613494873047,31.23682403564453,30.392972946166992
38,23.895662307739258,24.06015396118164,23.619476318359375,32.59592056274414
39,24.02889633178711,28.435989379882812,29.453927993774414,27.433244705200195
40,22.380943298339844,25.284631729125977,23.587644577026367,26.869232177734375
41,22.682174682617188,30.551530838012695,22.137739181518555,25.739116668701172
42,26.438289642333984,34.27699661254883,30.323726654052734,24.9000186920166
43,28.60711097717285,29.58621597290039,28.729267120361328,19.623321533203125
44,30.612985610961914,29.827070236206055,26.624244689941406,30.436229705810547
45,23.276134490966797,28.56488800048828,27.762130737304688,23.282142639160156
46,24.238779067993164,21.25652313232422,28.031967163085938,31.338878631591797
47,34.19413375854492,28.107173919677734,30.932634353637695,23.07081413269043
48,27.789831161499023,27.972145080566406,28.426847457885742,26.037433624267578
49,31.723670959472656,26.4996337890625,22.92901611328125,29.545562744140625
50,25.216320037841797,27.42810821533203,23.2412109375,22.546682357788086
51,23.617746353149414,24.2547607421875,26.788822174072266,23.864763259887695
52,28.7105770111084,31.523454666137695,25.43177604675293,31.084003448486328
53,23.835351943969727,30.77726173400879,22.27655792236328,24.86567497253418
54,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0
63,0.0,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0
88,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0
