,0,1,2,3
0,30.364795684814453,24.900123596191406,24.85267448425293,26.48824691772461
1,38.734153747558594,34.5518913269043,25.82265853881836,29.02954864501953
2,27.003124237060547,24.873714447021484,24.21474266052246,25.294422149658203
3,32.67864990234375,30.248714447021484,22.599294662475586,26.595149993896484
4,30.79271697998047,22.0194091796875,19.686298370361328,27.615633010864258
5,25.609756469726562,32.26145553588867,31.515724182128906,27.110530853271484
6,29.115447998046875,33.23395538330078,24.905384063720703,24.827192306518555
7,28.583688735961914,27.39167022705078,31.92508888244629,23.52347183227539
8,28.922597885131836,30.13311767578125,28.065475463867188,25.405506134033203
9,32.41408920288086,23.290119171142578,27.054115295410156,21.80453872680664
10,32.75312042236328,24.66143035888672,31.30445671081543,31.4190673828125
11,32.56843185424805,23.129356384277344,33.952301025390625,30.847558975219727
12,19.64780616760254,28.576950073242188,31.365962982177734,22.85179901123047
13,22.267578125,30.916975021362305,30.521549224853516,29.353282928466797
14,30.211681365966797,32.84611129760742,34.73704147338867,22.79515266418457
15,28.802087783813477,25.96196746826172,30.36554718017578,32.96388244628906
16,24.19487953186035,27.815834045410156,19.652999877929688,21.511165618896484
17,31.29427719116211,29.251724243164062,26.93494987487793,19.398897171020508
18,23.068565368652344,28.95402717590332,29.479005813598633,33.24946975708008
19,27.43433952331543,19.53719139099121,25.394561767578125,26.426647186279297
20,21.962848663330078,30.104825973510742,30.776966094970703,31.57369613647461
21,25.74751091003418,30.915040969848633,29.613056182861328,29.85393524169922
22,23.31171226501465,31.80910301208496,27.63920021057129,31.94762420654297
23,25.765270233154297,39.12938690185547,29.143428802490234,25.386659622192383
24,28.311613082885742,29.116504669189453,30.465721130371094,29.688997268676758
25,27.412691116333008,22.958274841308594,29.195884704589844,28.573549270629883
26,28.97153663635254,28.411548614501953,28.775409698486328,29.5506649017334
27,28.05560874938965,25.73176383972168,25.752696990966797,28.589094161987305
28,25.2823429107666,27.68328094482422,23.920557022094727,27.294971466064453
29,30.43024444580078,27.05596160888672,28.95853042602539,28.198041915893555
30,27.518131256103516,33.75498962402344,23.34477424621582,34.06081771850586
31,25.982885360717773,27.398666381835938,27.897552490234375,24.281890869140625
32,30.518909454345703,24.34532928466797,30.719738006591797,28.6705379486084
33,28.404653549194336,24.686365127563477,29.5177059173584,25.491466522216797
34,22.460784912109375,22.36767578125,28.456632614135742,28.045486450195312
35,34.536685943603516,30.242406845092773,27.630002975463867,24.419078826904297
36,28.101940155029297,26.093408584594727,28.03929328918457,30.562400817871094
37,26.839773178100586,30.344715118408203,29.061016082763672,23.481876373291016
38,23.313426971435547,29.996337890625,32.63828659057617,28.084381103515625
39,23.445222854614258,24.312728881835938,25.945465087890625,30.52496337890625
40,29.511850357055664,31.283788681030273,25.983196258544922,32.7086067199707
41,23.818504333496094,28.290267944335938,23.170581817626953,24.227176666259766
42,22.497676849365234,28.91588020324707,25.980838775634766,31.359460830688477
43,30.304683685302734,23.201162338256836,32.886741638183594,25.46120834350586
44,26.049386978149414,28.059246063232422,29.100772857666016,24.415102005004883
45,25.081504821777344,28.87854766845703,31.471851348876953,30.128623962402344
46,29.08181381225586,23.680421829223633,22.32520294189453,21.98871612548828
47,31.38344955444336,25.811851501464844,34.67969512939453,29.530406951904297
48,31.518630981445312,22.243083953857422,24.913480758666992,30.774120330810547
49,19.614717483520508,27.315231323242188,34.04715347290039,38.0708122253418
50,25.193204879760742,24.66771125793457,30.960113525390625,24.55702018737793
51,24.856021881103516,24.863357543945312,23.93777084350586,27.04807472229004
52,29.37372589111328,23.74519157409668,32.12112045288086,24.192018508911133
53,33.17409896850586,31.948524475097656,30.629192352294922,31.485610961914062
54,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0
63,0.0,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0
88,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0
