,0,1,2,3
0,0.8331942558288574,0.7879794239997864,0.7386823892593384,0.929105281829834
1,0.7964581251144409,0.8782384395599365,0.7289698123931885,0.6928372383117676
2,0.9234300851821899,0.8697169423103333,0.6369614005088806,0.6708924770355225
3,0.7248350381851196,0.6840789318084717,0.8820474147796631,0.2584511935710907
4,0.8361538052558899,0.7021291255950928,0.7850046157836914,0.5721399784088135
5,0.8447470664978027,0.8116087913513184,0.7056218385696411,0.5553033351898193
6,0.8854578733444214,0.8283319473266602,0.8801159858703613,0.9311142563819885
7,0.5406907200813293,0.7986449003219604,0.7774745225906372,0.7306990027427673
8,0.8256129622459412,0.7055168151855469,0.5640537142753601,0.5667627453804016
9,0.7350478172302246,0.7627631425857544,0.8762096166610718,0.812138557434082
10,0.8583981990814209,0.7452521324157715,0.5461771488189697,0.7349994778633118
11,0.6019185781478882,0.8350347280502319,0.5627667307853699,0.8662981986999512
12,0.6017559766769409,0.9182876348495483,0.8328475952148438,0.8444485068321228
13,0.6919894218444824,0.7414377331733704,0.5741745233535767,0.8445501327514648
14,0.45391833782196045,0.8338277339935303,0.7997205257415771,0.5572454929351807
15,0.7044886350631714,0.8229564428329468,0.5633296370506287,0.7086710929870605
16,0.7895950078964233,0.6983826160430908,0.8141422271728516,0.7908546328544617
17,0.7648779153823853,0.6333547830581665,0.7868203520774841,0.5465654134750366
18,0.708051323890686,0.5456058979034424,0.5762702226638794,0.8388330340385437
19,0.7920779585838318,0.8151862621307373,0.8255714774131775,0.8897942304611206
20,0.5128964185714722,0.9226683378219604,0.8968406915664673,0.5896329879760742
21,0.6469858884811401,0.6982860565185547,0.7317075133323669,0.4834226667881012
22,0.7854249477386475,0.8678981065750122,0.747515082359314,0.8981070518493652
23,0.7853190898895264,0.8140323758125305,0.7343763113021851,0.7676973938941956
24,0.5650495290756226,0.7213561534881592,0.7021819353103638,0.9346780180931091
25,0.8916066884994507,0.8731338381767273,0.6223987340927124,0.5577576160430908
26,0.6513252258300781,0.8363665342330933,0.6937968730926514,0.7900843620300293
27,0.9329699277877808,0.8023768067359924,0.8336595892906189,0.4351004958152771
28,0.7595160007476807,0.5466701984405518,0.8789482116699219,0.8670005798339844
29,0.9513003826141357,0.8236178755760193,0.8183865547180176,0.5550044775009155
30,0.8829991221427917,0.725569486618042,0.7440723180770874,0.9603835344314575
31,0.7468441724777222,0.5719990134239197,0.9231442213058472,0.7435108423233032
32,0.792026937007904,0.7778193950653076,0.444774866104126,0.7454206943511963
33,0.266657292842865,0.6138962507247925,0.6392742395401001,0.8961043357849121
34,0.5710647106170654,0.7333329916000366,0.8903363943099976,0.5457064509391785
35,0.740700364112854,0.5500749349594116,0.26048603653907776,0.6589564085006714
36,0.8872379660606384,0.8117390871047974,0.6791875958442688,0.49905335903167725
37,0.8447443246841431,0.874883770942688,0.7146177887916565,0.6185463070869446
38,0.8078001737594604,0.8352026343345642,0.49744194746017456,0.6425857543945312
39,0.5531567335128784,0.9490823745727539,0.23465131223201752,0.7929884195327759
40,0.8367016315460205,0.20954960584640503,0.5235874652862549,0.6481921672821045
41,0.5868600010871887,0.7829505205154419,0.716623842716217,0.9327681064605713
42,0.8491594791412354,0.8283970952033997,0.9234774708747864,0.8860849738121033
43,0.8099488019943237,0.6715433597564697,0.8374463319778442,0.9006010293960571
44,0.25217586755752563,0.9255613088607788,0.38858234882354736,0.7084555625915527
45,0.8088568449020386,0.7336453199386597,0.924209475517273,0.6906141638755798
46,0.8399173617362976,0.689812421798706,0.7112007141113281,0.6974824070930481
47,0.8338993787765503,0.8870083093643188,0.8061236143112183,0.824445366859436
48,0.7103740572929382,0.5589718222618103,0.8056622743606567,0.8221137523651123
49,0.3964880704879761,0.5483551621437073,0.8270440101623535,0.3735727071762085
50,0.7184211611747742,0.8235578536987305,0.5993419289588928,0.6773157715797424
51,0.8389346599578857,0.733424723148346,0.5825268626213074,0.640946090221405
52,0.7431421279907227,0.7798959016799927,0.7357110977172852,0.5783616304397583
53,0.7540224194526672,0.8008042573928833,0.8074764609336853,0.8333643674850464
54,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0
63,0.0,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0
88,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0
