,0,1,2,3
0,0.8444890975952148,0.8787426948547363,0.6251220703125,0.8131934404373169
1,0.9558525681495667,0.9330610036849976,0.751489520072937,0.7147376537322998
2,0.8197824358940125,0.7131525874137878,0.6595237255096436,0.727433443069458
3,0.6977236270904541,0.7797642350196838,0.7489705085754395,0.7332069873809814
4,0.8372699618339539,0.5533775091171265,0.22955867648124695,0.773113489151001
5,0.7501692175865173,0.9001226425170898,0.8821026086807251,0.7861107587814331
6,0.8324881196022034,0.9348456859588623,0.5643510222434998,0.566520094871521
7,0.787579357624054,0.7333681583404541,0.8801777362823486,0.6401606798171997
8,0.7977774143218994,0.8225150108337402,0.7108805775642395,0.5580508708953857
9,0.8922796845436096,0.7012530565261841,0.8193974494934082,0.4669559597969055
10,0.9050006866455078,0.618619441986084,0.8440966606140137,0.8788766860961914
11,0.8984582424163818,0.6809571385383606,0.8346472978591919,0.8324081897735596
12,0.2258005440235138,0.8126782178878784,0.8814577460289001,0.5613605976104736
13,0.4872368276119232,0.8422455787658691,0.831697940826416,0.8921322822570801
14,0.8221504092216492,0.7724175453186035,0.9099909663200378,0.6704213619232178
15,0.7641377449035645,0.5568997859954834,0.8932400941848755,0.9256147742271423
16,0.6574500799179077,0.7083001136779785,0.23712429404258728,0.5442675352096558
17,0.8479534387588501,0.8075318932533264,0.7354699373245239,0.21685954928398132
18,0.5405057072639465,0.7893598079681396,0.8052416443824768,0.9284235239028931
19,0.7842470407485962,0.21733196079730988,0.5797168016433716,0.7049346566200256
20,0.5584162473678589,0.7415259480476379,0.8361679315567017,0.8886139392852783
21,0.6047303676605225,0.8719758987426758,0.7371630668640137,0.8670588731765747
22,0.6409413814544678,0.889728307723999,0.7371933460235596,0.9015543460845947
23,0.7097064256668091,0.9610843658447266,0.8086719512939453,0.5967892408370972
24,0.8398888111114502,0.667594313621521,0.8108264207839966,0.8138093948364258
25,0.7486695051193237,0.6346520185470581,0.788568377494812,0.793387770652771
26,0.8089625835418701,0.7926796674728394,0.8104118704795837,0.6566516757011414
27,0.7108852863311768,0.7340891361236572,0.6043463945388794,0.8289533853530884
28,0.57643061876297,0.7471121549606323,0.5619950890541077,0.7343228459358215
29,0.8337541222572327,0.7428936958312988,0.7978612780570984,0.7659610509872437
30,0.735100269317627,0.9354078769683838,0.643317461013794,0.9147310853004456
31,0.7370679378509521,0.826066792011261,0.746766209602356,0.686011016368866
32,0.8701015710830688,0.7722571492195129,0.8352086544036865,0.582329273223877
33,0.8336330652236938,0.5573159456253052,0.7132891416549683,0.5508725643157959
34,0.58455491065979,0.6713327169418335,0.8319741487503052,0.8029758930206299
35,0.9127755761146545,0.8459609746932983,0.8227983713150024,0.6079815030097961
36,0.7776966094970703,0.7125108242034912,0.7757536172866821,0.8339143991470337
37,0.7020053863525391,0.8357079029083252,0.8386291861534119,0.5435512065887451
38,0.6797670125961304,0.8964356780052185,0.8913217186927795,0.7851757407188416
39,0.5373534560203552,0.6917770504951477,0.7104395627975464,0.85776287317276
40,0.71452796459198,0.8884779214859009,0.5595057606697083,0.9301849007606506
41,0.554660439491272,0.8364792466163635,0.7041317224502563,0.6872804164886475
42,0.5375240445137024,0.8103718757629395,0.5750784873962402,0.8383179306983948
43,0.6579250693321228,0.6425611972808838,0.9031175374984741,0.720022976398468
44,0.7109670639038086,0.843987226486206,0.8072677850723267,0.5479012131690979
45,0.713974118232727,0.8360487222671509,0.8336924910545349,0.834052324295044
46,0.7876794338226318,0.6884697675704956,0.49115967750549316,0.5702672004699707
47,0.8346711993217468,0.5665128827095032,0.927924633026123,0.8379513025283813
48,0.8860723376274109,0.5803732872009277,0.6978142261505127,0.8414186239242554
49,0.23425403237342834,0.7920054197311401,0.9267139434814453,0.9542556405067444
50,0.8253754377365112,0.6977378129959106,0.8352554440498352,0.7007631063461304
51,0.6981150507926941,0.7460043430328369,0.7670723795890808,0.8156684041023254
52,0.8057801723480225,0.5559080839157104,0.8412594795227051,0.8363595604896545
53,0.929333508014679,0.8441262245178223,0.8683428168296814,0.8835397958755493
54,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0
63,0.0,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0
88,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0
