,0,1,2
0,59.82910919189453,43.7864875793457,44.02912521362305
1,55.726890563964844,41.438140869140625,50.24570846557617
2,50.179561614990234,42.881553649902344,68.56046295166016
3,61.01626968383789,55.144954681396484,44.26128387451172
4,41.137699127197266,52.24223327636719,52.19002151489258
5,60.608306884765625,51.82666778564453,47.20057678222656
6,40.00364685058594,38.88232421875,60.89744186401367
7,41.36940383911133,62.83026123046875,47.27121353149414
8,58.318260192871094,43.28633117675781,51.743492126464844
9,59.254432678222656,46.845703125,39.043155670166016
10,50.364376068115234,45.967803955078125,50.42978286743164
11,50.19612121582031,60.482994079589844,64.05201721191406
12,50.043052673339844,48.97876739501953,43.01040267944336
13,60.183837890625,60.73114776611328,42.960819244384766
14,45.584754943847656,58.66636657714844,43.87841033935547
15,61.19881057739258,41.623653411865234,39.97379684448242
16,56.85187911987305,53.5894775390625,59.457183837890625
17,47.498138427734375,62.705360412597656,46.65589141845703
18,42.7420654296875,51.462974548339844,64.3534164428711
19,60.31099319458008,40.05729293823242,44.66609573364258
20,39.85334777832031,42.234195709228516,61.72570037841797
21,51.95671463012695,62.566131591796875,43.7879753112793
22,57.3546028137207,47.154449462890625,63.19837951660156
23,61.020198822021484,44.93292236328125,48.24065399169922
24,49.07508087158203,45.20378875732422,45.381526947021484
25,43.541656494140625,55.922183990478516,51.39043426513672
26,51.02093505859375,45.57857894897461,64.30570983886719
27,42.222625732421875,62.119850158691406,56.995948791503906
28,41.8608283996582,43.95249938964844,62.06078338623047
29,60.17068862915039,50.711395263671875,45.07893371582031
30,43.21852111816406,62.54454803466797,62.7785530090332
31,43.04763412475586,47.744327545166016,54.05591583251953
32,59.19449234008789,59.47872543334961,56.51700973510742
33,43.57609176635742,44.88130187988281,43.392059326171875
34,40.3792724609375,40.14509582519531,65.23322296142578
35,42.53986740112305,39.53759765625,62.041648864746094
36,59.33778762817383,50.2772216796875,64.11958312988281
37,41.994266510009766,61.13803482055664,40.69135665893555
38,41.91871643066406,39.18248748779297,45.86984634399414
39,55.906986236572266,47.49156951904297,63.971553802490234
40,44.158687591552734,58.34557342529297,62.84632110595703
41,58.716575622558594,43.41718673706055,44.736328125
