,0,1,2,3
0,0.4516856074333191,0.5573238730430603,0.8315081596374512,0.5246759057044983
1,0.7203380465507507,0.6886565685272217,0.6483696103096008,0.44071242213249207
2,0.7271902561187744,0.624815046787262,0.7376317977905273,0.6253448128700256
3,0.16537056863307953,0.5252202153205872,0.6424241065979004,0.8138272166252136
4,0.7950328588485718,0.37444794178009033,0.574195921421051,0.8038232922554016
5,0.21683566272258759,0.7203940153121948,0.23108713328838348,0.7678272724151611
6,0.693247377872467,0.6551275253295898,0.49950388073921204,0.6879250407218933
7,0.36152762174606323,0.4639836549758911,0.7245970368385315,0.6075783371925354
8,0.7963895797729492,0.57550448179245,0.561892032623291,0.7204742431640625
9,0.38521793484687805,0.9091918468475342,0.38911882042884827,0.2885611057281494
10,0.6684010028839111,0.527372419834137,0.7467663884162903,0.9230949282646179
11,0.9246646761894226,0.657417893409729,0.8370940685272217,0.5587520599365234
12,0.7172056436538696,0.7178437113761902,0.7019238471984863,0.4036957621574402
13,0.8207961320877075,0.8334522843360901,0.6689201593399048,0.5510861277580261
14,0.6614932417869568,0.7999312281608582,0.7297995686531067,0.8270866870880127
15,0.5753984451293945,0.5728483200073242,0.5666986703872681,0.4808568060398102
16,0.5854998826980591,0.6940120458602905,0.8170889616012573,0.6995140910148621
17,0.7708830237388611,0.7768948078155518,0.6629322171211243,0.6170157194137573
18,0.5537912249565125,0.8225137591362,0.6136804223060608,0.5192213654518127
19,0.8268680572509766,0.4889620840549469,0.631462037563324,0.6899499297142029
20,0.7472214698791504,0.8534755110740662,0.7827033996582031,0.6986395120620728
21,0.5510170459747314,0.6794430613517761,0.5673869252204895,0.8563637137413025
22,0.7055978178977966,0.7035418748855591,0.7039805054664612,0.6362122297286987
23,0.6849165558815002,0.5618978142738342,0.5135754346847534,0.710088849067688
24,0.49381110072135925,0.6714555025100708,0.3969671130180359,0.7332962155342102
25,0.8591674566268921,0.5007225275039673,0.17919228971004486,0.7930335402488708
26,0.3818150460720062,0.38225409388542175,0.6955448985099792,0.6951873302459717
27,0.6926525235176086,0.7527866363525391,0.8995936512947083,0.5086004137992859
28,0.6924087405204773,0.6944115161895752,0.9238032102584839,0.6657697558403015
29,0.9050060510635376,0.3959540128707886,0.5337257385253906,0.16217242181301117
30,0.8312735557556152,0.22104395925998688,0.6651458144187927,0.7724213600158691
31,0.6624154448509216,0.7050098776817322,0.7845785021781921,0.5220210552215576
32,0.5206571817398071,0.6993242502212524,0.47746357321739197,0.688245415687561
33,0.38763752579689026,0.5680073499679565,0.5928972363471985,0.45206722617149353
34,0.7113577127456665,0.4077012240886688,0.8999873995780945,0.6727427244186401
35,0.6244416236877441,0.7954816222190857,0.5997052192687988,0.8422179222106934
36,0.7757208347320557,0.46484240889549255,0.8337512016296387,0.7133179903030396
37,0.7449982762336731,0.7461137175559998,0.7097229361534119,0.8320502042770386
38,0.29088011384010315,0.695927619934082,0.4621407389640808,0.9057309627532959
39,0.5900505781173706,0.8299148678779602,0.684918999671936,0.3567458391189575
40,0.6548873782157898,0.4482322037220001,0.5355823040008545,0.5109411478042603
41,0.7921494841575623,0.9205617904663086,0.8287193179130554,0.6887327432632446
42,0.9617645740509033,0.6975463628768921,0.6637634634971619,0.45527222752571106
43,0.734459638595581,0.7735045552253723,0.6870193481445312,0.7484258413314819
44,0.6843267679214478,0.9266940951347351,0.8587432503700256,0.8213717937469482
45,0.5227653980255127,0.8447116613388062,0.6905951499938965,0.6775417923927307
46,0.5222187042236328,0.5100327134132385,0.8420190811157227,0.5415241718292236
47,0.516211748123169,0.9577414393424988,0.8623800277709961,0.846083402633667
48,0.7085197567939758,0.7052731513977051,0.46957236528396606,0.5760195851325989
49,0.7068452835083008,0.5991250276565552,0.47370707988739014,0.9008135199546814
50,0.5586063861846924,0.679744303226471,0.7915870547294617,0.5622276663780212
51,0.7808618545532227,0.6210489869117737,0.7302058339118958,0.4485742449760437
52,0.5582595467567444,0.6044409275054932,0.30653098225593567,0.9594565033912659
53,0.6801596879959106,0.821433424949646,0.5168362855911255,0.9230588674545288
54,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0
63,0.0,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0
88,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0
