,0,1,2,3
0,0.7902257442474365,0.8083727359771729,0.4709426164627075,0.7945058345794678
1,0.6048099994659424,0.8858418464660645,0.7315055727958679,0.7157448530197144
2,0.48466235399246216,0.5697383880615234,0.5577176809310913,0.5650182962417603
3,0.8866214752197266,0.7423498630523682,0.6757330894470215,0.23362897336483002
4,0.8734360933303833,0.8437024354934692,0.6980528831481934,0.8923922181129456
5,0.7726598978042603,0.4469914436340332,0.706681489944458,0.9334534406661987
6,0.8393927812576294,0.8109849691390991,0.9090843200683594,0.8122754693031311
7,0.5981076955795288,0.49971508979797363,0.21145352721214294,0.8456070423126221
8,0.43866419792175293,0.8757755160331726,0.8344165086746216,0.4413100481033325
9,0.48933374881744385,0.8162883520126343,0.7712026834487915,0.9354639053344727
10,0.8083581924438477,0.8410855531692505,0.9008520841598511,0.8122941255569458
11,0.8105670809745789,0.9312646389007568,0.8256932497024536,0.7674903869628906
12,0.8018642663955688,0.7596228122711182,0.5460370779037476,0.5527745485305786
13,0.8938997983932495,0.9318482875823975,0.8130283355712891,0.8388264179229736
14,0.8408191800117493,0.7539128661155701,0.7332450151443481,0.4943062365055084
15,0.6443376541137695,0.7724614143371582,0.778654932975769,0.6577739715576172
16,0.560035228729248,0.8404890298843384,0.5464915633201599,0.5788666009902954
17,0.7949622273445129,0.7425394654273987,0.22215911746025085,0.8009155988693237
18,0.7133209705352783,0.2361564338207245,0.884206235408783,0.9321134090423584
19,0.8374789953231812,0.8366673588752747,0.7379205226898193,0.9157766103744507
20,0.23235085606575012,0.8933610916137695,0.7907954454421997,0.5948245525360107
21,0.5471915006637573,0.8866715431213379,0.9212110042572021,0.3785710334777832
22,0.7289602756500244,0.9317151308059692,0.7959111928939819,0.6053274273872375
23,0.8253129720687866,0.8281596302986145,0.7283684015274048,0.8271827697753906
24,0.7932565212249756,0.5797839164733887,0.8282240629196167,0.875796377658844
25,0.7382278442382812,0.7764222621917725,0.7208120822906494,0.7787615656852722
26,0.6966369152069092,0.6027000546455383,0.8287144899368286,0.6224589347839355
27,0.7800616025924683,0.7415084838867188,0.8108351230621338,0.6442177295684814
28,0.9317524433135986,0.2627671957015991,0.8370921015739441,0.8951005339622498
29,0.7113391160964966,0.6445180773735046,0.8013186454772949,0.7502495646476746
30,0.837963342666626,0.7134040594100952,0.8001705408096313,0.7367860674858093
31,0.2205432951450348,0.6460754871368408,0.6387248039245605,0.7947479486465454
32,0.2591492533683777,0.7028932571411133,0.6797289848327637,0.5613181591033936
33,0.6442129611968994,0.5699528455734253,0.8031848669052124,0.8889951705932617
34,0.8415875434875488,0.8382295370101929,0.8757674694061279,0.8504853248596191
35,0.3754664659500122,0.7457082271575928,0.8128699660301208,0.9062885046005249
36,0.7109904289245605,0.8876681327819824,0.8229939937591553,0.8406683206558228
37,0.8330435156822205,0.5860932469367981,0.8116525411605835,0.8961371183395386
38,0.7438562512397766,0.7487434148788452,0.6333707571029663,0.5600811243057251
39,0.6534441113471985,0.7164313793182373,0.8809885382652283,0.8225099444389343
40,0.5224300622940063,0.8974124193191528,0.5668562650680542,0.7408180236816406
41,0.7622557282447815,0.7923531532287598,0.9206204414367676,0.6959322690963745
42,0.8892062902450562,0.8227227330207825,0.6125459671020508,0.89750736951828
43,0.5774589776992798,0.7940996885299683,0.7071797847747803,0.8379546403884888
44,0.7401912212371826,0.703036904335022,0.5939892530441284,0.6971983313560486
45,0.778245747089386,0.8354679942131042,0.7794976234436035,0.7269407510757446
46,0.8509077429771423,0.552505373954773,0.823127031326294,0.5816963911056519
47,0.8910939693450928,0.5692653656005859,0.8813803195953369,0.25993770360946655
48,0.9149632453918457,0.6295393705368042,0.714017391204834,0.5740106105804443
49,0.704010546207428,0.5654547810554504,0.8630553483963013,0.5200611352920532
50,0.9053723812103271,0.8389902114868164,0.8738000392913818,0.4872432351112366
51,0.7356038093566895,0.5362624526023865,0.5483536720275879,0.7335206270217896
52,0.8366048336029053,0.7362076044082642,0.8331385850906372,0.8733329772949219
53,0.5784351825714111,0.38868868350982666,0.7042004466056824,0.5479665398597717
54,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0
63,0.0,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0
88,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0
