,0,1,2,3
0,0.7038393616676331,0.6849832534790039,0.4393606185913086,0.6712170839309692
1,0.2918636202812195,0.7836501598358154,0.5817323327064514,0.6706952452659607
2,0.4549051523208618,0.4698667824268341,0.47435975074768066,0.46289563179016113
3,0.7812103033065796,0.5072387456893921,0.6575935482978821,0.16581343114376068
4,0.8304374814033508,0.8435555100440979,0.5477398037910461,0.7766900062561035
5,0.6382941603660583,0.4393095076084137,0.5954408645629883,0.8798103332519531
6,0.7815744876861572,0.748154878616333,0.9130690693855286,0.6241946816444397
7,0.6203196048736572,0.5098799467086792,0.20239248871803284,0.8459660410881042
8,0.4307115077972412,0.8291059732437134,0.7988467216491699,0.4328279197216034
9,0.5021449327468872,0.6514729261398315,0.677540123462677,0.8542879819869995
10,0.6818972826004028,0.7044192552566528,0.8025282621383667,0.9096673130989075
11,0.7474976778030396,0.8561387658119202,0.736804723739624,0.6377738118171692
12,0.7231165170669556,0.5655885338783264,0.4480295777320862,0.4538571834564209
13,0.85770183801651,0.8806039690971375,0.6936140656471252,0.7795913815498352
14,0.7937373518943787,0.5704938173294067,0.547696053981781,0.505216121673584
15,0.35545846819877625,0.6406699419021606,0.7051584124565125,0.5844112634658813
16,0.45802685618400574,0.6961949467658997,0.45014771819114685,0.5267130136489868
17,0.6706996560096741,0.6032357215881348,0.15444599092006683,0.725992739200592
18,0.6685261726379395,0.22948506474494934,0.8175987005233765,0.927456796169281
19,0.3964165151119232,0.8282880783081055,0.7113696336746216,0.9075921177864075
20,0.16396169364452362,0.768742024898529,0.7200778126716614,0.6218940615653992
21,0.4640311896800995,0.6297774314880371,0.931078314781189,0.4238133430480957
22,0.5165523886680603,0.9261747598648071,0.6776273250579834,0.2890508770942688
23,0.5545101761817932,0.7031801342964172,0.5052518844604492,0.6973957419395447
24,0.6318145990371704,0.49617552757263184,0.7768779397010803,0.8319554924964905
25,0.5007415413856506,0.5971739888191223,0.48668497800827026,0.6854652762413025
26,0.5085561275482178,0.6277076601982117,0.693977952003479,0.44640323519706726
27,0.6837300062179565,0.6997971534729004,0.8284833431243896,0.35567498207092285
28,0.8778945803642273,0.12122663855552673,0.7091854214668274,0.8597637414932251
29,0.6611056923866272,0.3914354741573334,0.7493287324905396,0.5575278997421265
30,0.6580708026885986,0.5583057403564453,0.6193710565567017,0.6808828711509705
31,0.21260280907154083,0.3887080252170563,0.5841871500015259,0.6347776055335999
32,0.11680962145328522,0.6906198859214783,0.6700733304023743,0.46102815866470337
33,0.3802523612976074,0.4721643924713135,0.6222445368766785,0.6207661032676697
34,0.6904805302619934,0.39310944080352783,0.7784547209739685,0.7143502235412598
35,0.4209057092666626,0.676612377166748,0.6841656565666199,0.80809086561203
36,0.5548641681671143,0.7852954864501953,0.3879944086074829,0.6972241401672363
37,0.8319711089134216,0.5344131588935852,0.5435495376586914,0.8218421339988708
38,0.7164549827575684,0.7190859317779541,0.37529510259628296,0.5111743211746216
39,0.5843126177787781,0.6726765036582947,0.8308219313621521,0.5471687912940979
40,0.35367026925086975,0.8266714215278625,0.5139843225479126,0.6072902679443359
41,0.5599311590194702,0.7050696611404419,0.8440433740615845,0.6844967007637024
42,0.7640619277954102,0.9069240689277649,0.43463873863220215,0.7673332095146179
43,0.5250399708747864,0.6732789874076843,0.6670016050338745,0.7359445691108704
44,0.6776783466339111,0.5223029851913452,0.28359168767929077,0.5095133185386658
45,0.591031014919281,0.6606661081314087,0.9123196601867676,0.5195991396903992
46,0.7208173274993896,0.46867477893829346,0.6513740420341492,0.5300232172012329
47,0.7903266549110413,0.47497037053108215,0.8567136526107788,0.11746680736541748
48,0.907184898853302,0.45885157585144043,0.551100492477417,0.4877398610115051
49,0.6627694368362427,0.5163565278053284,0.8309152126312256,0.35571593046188354
50,0.7974235415458679,0.791585385799408,0.6114689707756042,0.4578784704208374
51,0.6916142702102661,0.36644837260246277,0.5034815073013306,0.6906079053878784
52,0.7361462712287903,0.6764024496078491,0.8465995192527771,0.8301457762718201
53,0.530666708946228,0.4381759464740753,0.6507498025894165,0.46265506744384766
54,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0
63,0.0,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0
88,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0
