,0,1,2
0,0.9645203351974487,0.8076645135879517,0.9927507638931274
1,0.9824645519256592,0.9884207248687744,0.9986240863800049
2,0.9627050757408142,0.9924965500831604,0.9947472810745239
3,0.9797136783599854,0.9905641674995422,0.9952918291091919
4,0.9642326831817627,0.9818426370620728,0.9944097995758057
5,0.9802541732788086,0.9868006706237793,0.9934117794036865
6,0.9792025685310364,0.9898936152458191,0.9983606338500977
7,0.9749678373336792,0.9897439479827881,0.99233478307724
8,0.9696805477142334,0.989199161529541,0.9935225248336792
9,0.9641076922416687,0.9927475452423096,0.996047854423523
10,0.9534712433815002,0.9864048957824707,0.999154806137085
11,0.9821919202804565,0.9780885577201843,0.9984711408615112
12,0.9608500003814697,0.986253023147583,0.995348334312439
13,0.9652621746063232,0.9683740139007568,0.9990798234939575
14,0.971041202545166,0.9861834645271301,0.9957667589187622
15,0.9559539556503296,0.9903596043586731,0.9854217767715454
16,0.966149091720581,0.9895293116569519,0.9935445785522461
17,0.9804972410202026,0.975669264793396,0.9931538105010986
18,0.9749290943145752,0.9878669381141663,0.9975546598434448
19,0.9767576456069946,0.9895299673080444,0.9935985803604126
20,0.9808424115180969,0.9873607158660889,0.9979312419891357
21,0.9662801027297974,0.9879144430160522,0.994225025177002
22,0.9785453081130981,0.9861332178115845,0.9959001541137695
23,0.9601258039474487,0.9882798194885254,0.9960315227508545
24,0.9567453861236572,0.9889562726020813,0.9931479096412659
25,0.967888355255127,0.9873062372207642,0.9953410029411316
26,0.9666850566864014,0.9924102425575256,0.9991718530654907
27,0.9614130258560181,0.9877028465270996,0.997586727142334
28,0.9805423021316528,0.9846256971359253,0.9949619770050049
29,0.9770477414131165,0.9887279272079468,0.9977273941040039
30,0.9599623680114746,0.9863846898078918,0.9960010647773743
31,0.9657416343688965,0.9925398230552673,0.9969837665557861
32,0.9817276000976562,0.9884190559387207,0.9530020356178284
33,0.9645945429801941,0.6426606178283691,0.9983518123626709
34,0.9784226417541504,0.9784694910049438,0.9959652423858643
35,0.9617069959640503,0.9886982440948486,0.9982610940933228
36,0.9553623199462891,0.9869290590286255,0.9993010759353638
37,0.9548326730728149,0.9819970726966858,0.9962660074234009
38,0.966587483882904,0.9910650253295898,0.9325577616691589
39,0.9767214059829712,0.9897159934043884,0.9948824644088745
40,0.967947781085968,0.9896824359893799,0.9992916584014893
41,0.9649078845977783,0.987873911857605,0.9986152052879333
42,0.9782085418701172,0.9875599145889282,0.9971305727958679
43,0.9563091993331909,0.9869507551193237,0.9957156181335449
44,0.951845645904541,0.9907525777816772,0.9951224327087402
45,0.9709258675575256,0.9913758039474487,0.9447789192199707
46,0.9622784852981567,0.9890934228897095,0.9986450672149658
47,0.9662362933158875,0.9776867628097534,0.9917846918106079
48,0.9804449081420898,0.9850684404373169,0.9944389462471008
49,0.9636380672454834,0.9907746315002441,0.9969443082809448
50,0.9655930995941162,0.9890596866607666,0.997324526309967
51,0.9645545482635498,0.9883221387863159,0.9968626499176025
52,0.9652748107910156,0.9900382161140442,0.9970884919166565
53,0.9669961929321289,0.9867072701454163,0.9956445693969727
54,0.9803685545921326,0.5846269130706787,0.9985296726226807
55,0.9686943888664246,0.9897148609161377,0.9975972175598145
56,0.9620044231414795,0.9903128147125244,0.9972293376922607
57,0.9639616012573242,0.9894927144050598,0.9809640049934387
58,0.9589203596115112,0.9874029159545898,0.996495246887207
59,0.9728410243988037,0.9831159114837646,0.9909074902534485
60,0.9641948938369751,0.9850338697433472,0.9923966526985168
61,0.9638806581497192,0.988850474357605,0.9945065975189209
62,0.9659602642059326,0.9897722005844116,0.9940903186798096
63,0.9821261167526245,0.9888495802879333,0.9951974153518677
64,0.9657179117202759,0.9488181471824646,0.991695761680603
65,0.9739091396331787,0.9857159852981567,0.990069568157196
66,0.9641008973121643,0.9873279333114624,0.9959118366241455
67,0.981077253818512,0.9924425482749939,0.9987073540687561
68,0.9794363975524902,0.9899325966835022,0.9947668313980103
69,0.9662991166114807,0.9894567728042603,0.9864327311515808
70,0.9586361050605774,0.9880079030990601,0.9957398176193237
71,0.9718706011772156,0.9827566146850586,0.9914587736129761
72,0.9823610186576843,0.9848532676696777,0.9869153499603271
73,0.9777008295059204,0.9926435947418213,0.9993025660514832
74,0.972408652305603,0.9877865314483643,0.995375394821167
75,0.9779195189476013,0.9899168014526367,0.9993528723716736
76,0.9625962376594543,0.9896647930145264,0.9982878565788269
77,0.9635050892829895,0.990824818611145,0.9960297346115112
78,0.9620941281318665,0.9903927445411682,0.9949260950088501
79,0.9650686383247375,0.9905209541320801,0.9952659606933594
80,0.9621248245239258,0.9859418272972107,0.9953266382217407
81,0.9581512212753296,0.9880311489105225,0.9981952905654907
82,0.961168646812439,0.9856896996498108,0.9891565442085266
83,0.9681601524353027,0.9871305227279663,0.9812268614768982
84,0.9651103615760803,0.9866681098937988,0.9885386228561401
85,0.9801856875419617,0.9853236675262451,0.9976233243942261
86,0.9777392148971558,0.9873192310333252,0.9954877495765686
87,0.9638994932174683,0.991776704788208,0.9976650476455688
88,0.9786449074745178,0.9885257482528687,0.9951308965682983
89,0.9615529775619507,0.9897974133491516,0.9878897666931152
90,0.979925274848938,0.9842943549156189,0.9959419965744019
91,0.9544364809989929,0.9537389278411865,0.9956088066101074
92,0.9677079916000366,0.9923486113548279,0.9853389263153076
93,0.9601925015449524,0.9893589615821838,0.9964483976364136
94,0.9638193845748901,0.9876331090927124,0.9982442855834961
95,0.966600775718689,0.9907318353652954,0.9956210851669312
96,0.9821822047233582,0.9884214401245117,0.9932329058647156
97,0.9796735048294067,0.9892275929450989,0.9932671785354614
98,0.966414749622345,0.9890964031219482,0.9768577814102173
99,0.9764969348907471,0.9909204244613647,0.9570862054824829
100,0.9684362411499023,0.9871657490730286,0.9968812465667725
101,0.9714644551277161,0.9871060252189636,0.9908745884895325
102,0.9828698635101318,0.9900134801864624,0.9953277111053467
103,0.9648581743240356,0.9896182417869568,0.9985874891281128
104,0.9811718463897705,0.9828454256057739,0.9979563355445862
105,0.9801534414291382,0.9920206069946289,0.9971523284912109
106,0.9652472138404846,0.9876774549484253,0.998364269733429
107,0.9675408005714417,0.9481489658355713,0.996794581413269
108,0.9596230983734131,0.984174370765686,0.9916388988494873
109,0.9801114201545715,0.9854414463043213,0.9962060451507568
110,0.9607988595962524,0.9878242015838623,0.9935785531997681
111,0.9471402168273926,0.9890286922454834,0.9863561987876892
112,0.9702686071395874,0.9916121959686279,0.9975653886795044
113,0.6398380994796753,0.9809633493423462,0.9984375238418579
114,0.9637802839279175,0.9288986921310425,0.9979835748672485
115,0.9640332460403442,0.8819955587387085,0.9981499910354614
116,0.9504729509353638,0.9881187677383423,0.9983291625976562
117,0.9673572778701782,0.9893428087234497,0.9960523843765259
118,0.9817321300506592,0.9869451522827148,0.9981945753097534
119,0.980707049369812,0.9889128804206848,0.9924007058143616
120,0.9658085107803345,0.9883279800415039,0.9976533651351929
121,0.9789576530456543,0.9877302646636963,0.9982803463935852
122,0.9819139242172241,0.9906547665596008,0.9993396401405334
123,0.9655330181121826,0.9765139222145081,0.9966663122177124
124,0.9688645005226135,0.9883821606636047,0.9971630573272705
125,0.8548762202262878,0.9882190227508545,0.9929388165473938
126,0.9754766225814819,0.9879246950149536,0.9974240064620972
127,0.961767315864563,0.9864822030067444,0.9950350522994995
128,0.9713532328605652,0.9816120266914368,0.9732942581176758
129,0.9642034769058228,0.9865995645523071,0.9986358284950256
130,0.9615908861160278,0.9890698194503784,0.9871441125869751
131,0.9663137197494507,0.990661084651947,0.9987095594406128
132,0.9715108275413513,0.9855031371116638,0.9880104064941406
133,0.9520466327667236,0.9902481436729431,0.998335599899292
134,0.9627659320831299,0.9863954186439514,0.99715656042099
135,0.960590124130249,0.9868276119232178,0.9871252775192261
136,0.984692394733429,0.9890954494476318,0.9946858882904053
137,0.9499894380569458,0.984589695930481,0.9964812994003296
138,0.9670267105102539,0.9926910400390625,0.9959561228752136
139,0.983119547367096,0.990323543548584,0.8786696195602417
140,0.9623886346817017,0.9894100427627563,0.9959849715232849
141,0.9787778854370117,0.9160865545272827,0.9312199354171753
142,0.9744745492935181,0.983773946762085,0.9974466562271118
143,0.9799140691757202,0.9890387058258057,0.998367428779602
144,0.9669651389122009,0.9651228189468384,0.9951123595237732
145,0.9638477563858032,0.9876930117607117,0.9967232942581177
146,0.9801783561706543,0.9893926382064819,0.9983460903167725
147,0.9820168018341064,0.9901025295257568,0.9893065690994263
148,0.9823580384254456,0.9902470111846924,0.8622780442237854
149,0.9717463254928589,0.9898872375488281,0.9937328100204468
150,0.9874870181083679,0.989630401134491,0.9868712425231934
151,0.9540665149688721,0.9860962629318237,0.9940242767333984
152,0.9656521081924438,0.9846035242080688,0.9929536581039429
153,0.9804413318634033,0.9893018007278442,0.9916795492172241
154,0.9772452116012573,0.9860447645187378,0.9958057999610901
155,0.9817029237747192,0.9900597333908081,0.9933357834815979
156,0.9739677906036377,0.9897880554199219,0.9897600412368774
157,0.9665355086326599,0.9852173328399658,0.9973529577255249
158,0.9588773250579834,0.9923571348190308,0.9982917308807373
159,0.9813894629478455,0.9886597394943237,0.9952455759048462
160,0.9755439758300781,0.9869779348373413,0.9992300271987915
161,0.9494898915290833,0.9897231459617615,0.997627854347229
162,0.9863536357879639,0.9926487803459167,0.995727002620697
