,0
0,0.6830971240997314
1,0.33287638425827026
2,0.6127467751502991
3,0.6467859745025635
4,0.5299500226974487
5,0.5345515012741089
6,0.5086281895637512
7,0.6207764744758606
8,0.6160114407539368
9,0.5542159080505371
