,0
0,26.610652923583984
1,23.623788833618164
2,26.01261329650879
3,24.240314483642578
4,20.261695861816406
5,23.937978744506836
6,23.236717224121094
7,25.123796463012695
8,28.04113006591797
9,21.9166202545166
