,0
0,0.6839109063148499
1,0.33713439106941223
2,0.6036902070045471
3,0.6466484069824219
4,0.5601310133934021
5,0.527657151222229
6,0.5038902759552002
7,0.6223907470703125
8,0.6160529851913452
9,0.5393489599227905
