,0
0,0.5214070677757263
1,0.28744348883628845
2,0.47162193059921265
3,0.4975091516971588
4,0.41206130385398865
5,0.4261130690574646
6,0.4055252969264984
7,0.47885969281196594
8,0.47189900279045105
9,0.4411042034626007
