,0,1,2
0,41.38368225097656,54.65022277832031,39.59432601928711
1,40.80222702026367,42.195526123046875,37.662437438964844
2,56.27720642089844,42.801795959472656,67.19184112548828
3,47.59608840942383,45.09619903564453,42.46197509765625
4,59.52595520019531,40.1216926574707,40.83074951171875
5,44.81744384765625,51.242767333984375,44.165225982666016
6,41.15531539916992,42.870574951171875,43.063968658447266
7,52.65412902832031,43.67601013183594,69.6488265991211
8,54.4691276550293,42.606422424316406,70.71476745605469
9,42.60973358154297,44.66455078125,41.8724479675293
10,56.78296661376953,40.680850982666016,47.73624801635742
11,45.0727424621582,49.26213836669922,44.69307327270508
12,43.61387634277344,42.20466613769531,39.15607833862305
13,45.70539855957031,72.1424560546875,36.889156341552734
14,56.43011474609375,65.67674255371094,43.71791458129883
15,59.44820785522461,43.22760772705078,65.78070068359375
16,49.22250747680664,43.734031677246094,64.19000244140625
17,59.55847930908203,43.764671325683594,52.83799743652344
18,58.39411163330078,73.08321380615234,51.936500549316406
19,41.79500961303711,43.775115966796875,43.13874816894531
20,41.61857604980469,61.05287170410156,63.442684173583984
21,44.44984436035156,47.19504928588867,58.83039093017578
22,43.417381286621094,39.933937072753906,40.94929504394531
23,51.34295654296875,43.539981842041016,69.24813079833984
24,54.66129684448242,70.21895599365234,71.23394775390625
25,41.933902740478516,46.035274505615234,51.1125602722168
26,59.594749450683594,47.533721923828125,42.95920944213867
27,49.99227523803711,41.765464782714844,56.68947219848633
28,38.472389221191406,76.71324157714844,52.25596618652344
29,49.005760192871094,84.08148193359375,64.8970718383789
30,54.007110595703125,42.84990310668945,41.61255645751953
31,45.05744552612305,46.70619583129883,45.5631103515625
32,59.43053436279297,49.68836212158203,61.96119689941406
33,50.396671295166016,60.5844841003418,40.206207275390625
34,56.919395446777344,43.60869598388672,39.542625427246094
35,41.278717041015625,60.22166442871094,63.82001876831055
36,42.32993698120117,56.32198715209961,68.85688018798828
37,41.77128601074219,49.96207809448242,69.55783081054688
38,58.507652282714844,76.51033020019531,71.16836547851562
39,58.1484375,43.289947509765625,70.90364837646484
40,42.69010543823242,42.95866394042969,42.71860122680664
41,54.06916046142578,51.695457458496094,40.29518508911133
42,39.71832275390625,40.77818298339844,61.85369873046875
43,59.153106689453125,41.95503616333008,42.32913589477539
44,59.12855529785156,63.92654037475586,50.2044677734375
45,43.65739822387695,50.51258850097656,59.68521499633789
46,59.259361267089844,64.62532806396484,71.25868225097656
47,46.43304443359375,52.821163177490234,53.428993225097656
48,47.40383529663086,50.86524963378906,69.8021469116211
49,59.497467041015625,57.27867126464844,42.70298767089844
50,51.69711685180664,42.46245574951172,69.92391204833984
51,47.80430221557617,49.37848663330078,41.86505889892578
52,46.368988037109375,64.88148498535156,42.418270111083984
53,57.75749206542969,67.31383514404297,43.20893859863281
54,42.881160736083984,41.45189666748047,42.42061996459961
55,45.08403396606445,43.33970642089844,56.72584915161133
56,59.085086822509766,44.815452575683594,45.666236877441406
57,43.53809356689453,51.0622444152832,52.01621627807617
58,42.73017501831055,58.03837585449219,55.189125061035156
59,49.91963195800781,55.964866638183594,42.34941482543945
60,44.39668273925781,64.60195922851562,70.43639373779297
61,41.61528778076172,47.30888366699219,68.90234375
62,47.42364501953125,39.54427719116211,49.13182067871094
