,0
225,0.5951816439628601
226,0.514458417892456
227,0.520122766494751
228,0.7435449361801147
229,0.7346466779708862
230,0.5081165432929993
231,0.8044028282165527
232,0.5642709136009216
233,0.5503017902374268
234,0.7846642732620239
235,0.5373275279998779
236,0.49341705441474915
237,0.5533349514007568
238,0.6212235689163208
239,0.7117698192596436
240,0.6059866547584534
241,0.6903068423271179
242,0.5593029856681824
243,0.7595564723014832
244,0.5266914963722229
245,0.5862167477607727
246,0.5532256960868835
247,0.5687910318374634
248,0.4384622871875763
249,0.5017280578613281
250,0.49174803495407104
251,0.5238428115844727
252,0.47174787521362305
253,0.4699246287345886
254,0.8956261873245239
255,0.6051088571548462
256,0.5053071975708008
257,0.570005476474762
258,0.44879814982414246
259,0.5185744762420654
260,0.7414777278900146
261,0.5007413625717163
262,0.5138639211654663
263,0.521369993686676
264,0.5660446286201477
265,0.6176066398620605
266,0.7488606572151184
267,0.5090245604515076
268,0.5933862924575806
269,0.5138965249061584
270,0.5766952037811279
271,0.6056209802627563
272,0.49683424830436707
273,0.49325573444366455
274,0.46083444356918335
275,0.5104958415031433
276,0.5236595869064331
277,0.5140607357025146
278,0.5880576372146606
279,0.6179811358451843
280,0.7350379824638367
281,0.40632468461990356
282,0.6123476624488831
283,0.5041316151618958
284,0.5214447975158691
285,0.5533357262611389
286,0.6923125386238098
287,0.4684382379055023
288,0.5215493440628052
289,0.5316370129585266
290,0.527163565158844
291,0.7475130558013916
292,0.4685004651546478
293,0.5087987780570984
294,0.7673215270042419
295,0.43593350052833557
296,0.5626564025878906
297,0.5621129870414734
298,0.5598055124282837
299,0.6189836263656616
300,0.5683013200759888
301,0.5526355504989624
302,0.5688763856887817
303,0.49509790539741516
304,0.5000003576278687
305,0.5926928520202637
306,0.5433136224746704
307,0.6073657274246216
308,0.5253356099128723
309,0.5091388821601868
310,0.47899147868156433
311,0.47987428307533264
312,0.5238184332847595
313,0.5120592713356018
314,0.5457956790924072
315,0.5222640633583069
316,0.5717395544052124
317,0.5128304958343506
318,0.5694025158882141
319,0.5834468007087708
320,0.5112817287445068
321,0.4604416787624359
322,0.7175588607788086
323,0.502964198589325
324,0.7024703621864319
325,0.5960985422134399
326,0.5193222165107727
327,0.7021986246109009
328,0.5626260042190552
329,0.5191074013710022
330,0.523892343044281
331,0.6014247536659241
332,0.8728009462356567
333,0.4918615221977234
334,0.7336826324462891
335,0.5913291573524475
336,0.5266122817993164
337,0.734199583530426
338,0.59758061170578
339,0.564598023891449
340,0.5296465754508972
341,0.5279392004013062
342,0.6981476545333862
343,0.5642825365066528
344,0.5316382646560669
345,0.5142202973365784
346,0.5144467949867249
347,0.5816535353660583
348,0.6232729554176331
349,0.617015540599823
350,0.5089913010597229
351,0.7162105441093445
352,0.7171004414558411
353,0.5430154204368591
354,0.5293107032775879
355,0.6170437932014465
356,0.5156606435775757
357,0.5152482390403748
358,0.5214541554450989
359,0.5630275011062622
360,0.5527842044830322
361,0.48415684700012207
362,0.6181318163871765
363,0.5805280804634094
364,0.5940171480178833
365,0.6071450114250183
366,0.5141430497169495
367,0.4489925503730774
368,0.5951292514801025
369,0.5259197950363159
370,0.5068809986114502
371,0.7630817890167236
372,0.516327440738678
373,0.5835961103439331
374,0.5069524645805359
375,0.5953158736228943
376,0.5922194719314575
377,0.5227177143096924
378,0.5217742323875427
379,0.6871984601020813
380,0.6079797744750977
381,0.7543519735336304
382,0.5252118110656738
383,0.49851423501968384
384,0.5960367321968079
385,0.4589392840862274
386,0.6143224835395813
387,0.5025320649147034
388,0.5248308777809143
389,0.527570366859436
390,0.8134227395057678
391,0.539953351020813
392,0.5057564973831177
393,0.5242626667022705
394,0.47921261191368103
395,0.5253552794456482
396,0.599495530128479
397,0.5509825944900513
398,0.5987425446510315
399,0.5589939951896667
400,0.5564142465591431
401,0.7297768592834473
402,0.48237740993499756
403,0.5036329627037048
404,0.7796671390533447
405,0.5256543159484863
406,0.5240203738212585
407,0.7840718030929565
408,0.5308300256729126
409,0.5940830707550049
410,0.5145139694213867
411,0.49502766132354736
412,0.5401192307472229
413,0.5070158839225769
414,0.5238670110702515
415,0.5163929462432861
416,0.5228837728500366
417,0.5035830736160278
418,0.5138540267944336
419,0.5144919157028198
420,0.582783043384552
421,0.5248757600784302
422,0.5128849744796753
423,0.5087858438491821
424,0.5521383285522461
425,0.5041612386703491
426,0.524512529373169
427,0.7330265045166016
428,0.5181736946105957
429,0.550506591796875
430,0.5238983631134033
431,0.5545904040336609
432,0.5268312692642212
433,0.5267049670219421
434,0.5200527310371399
435,0.5142006278038025
436,0.8911160230636597
437,0.4870193898677826
438,0.6101069450378418
439,0.860146701335907
440,0.5754902958869934
441,0.7464310526847839
442,0.5535745024681091
443,0.49447160959243774
444,0.6001894474029541
445,0.5247212648391724
446,0.5140030384063721
447,0.4905468225479126
448,0.5764924883842468
449,0.5112922191619873
450,0.5047898888587952
451,0.5740939974784851
452,0.5940490365028381
453,0.6035802960395813
454,0.5881897211074829
455,0.5011501312255859
456,0.5540820360183716
457,0.4977656304836273
458,0.5303613543510437
459,0.7259171605110168
460,0.5193272233009338
461,0.6382230520248413
462,0.49453917145729065
463,0.5249881148338318
464,0.8598463535308838
465,0.5457665324211121
466,0.7531322836875916
467,0.5950475931167603
468,0.5195843577384949
469,0.7370388507843018
470,0.5214988589286804
471,0.5595165491104126
472,0.7200263738632202
473,0.5645296573638916
