,0
112,0.6126490831375122
113,0.5757684707641602
114,0.5786008834838867
115,0.5795204639434814
116,0.5711653232574463
117,0.5827967524528503
118,0.5646976232528687
119,0.571868896484375
120,0.6164461374282837
121,0.5656169652938843
122,0.5832834243774414
123,0.5445377826690674
124,0.7553068995475769
125,0.6860266327857971
126,0.7553576231002808
127,0.6025896072387695
128,0.8053908348083496
129,0.7605876922607422
130,0.7624344825744629
131,0.5774829387664795
132,0.5791655778884888
133,0.5800232887268066
134,0.6210559606552124
135,0.579437255859375
136,0.5923151969909668
137,0.5820719003677368
138,0.5846664905548096
139,0.548914909362793
140,0.5879850387573242
141,0.7544484734535217
142,0.756515622138977
143,0.5755921602249146
144,0.5816277861595154
145,0.5825226306915283
146,0.5775662660598755
147,0.7546841502189636
148,0.6279629468917847
149,0.57768714427948
150,0.5798079967498779
151,0.5950738787651062
152,0.5701844096183777
153,0.5846647024154663
154,0.5805489420890808
155,0.7620772123336792
156,0.763067901134491
157,0.5668160319328308
158,0.5884871482849121
159,0.5810533761978149
160,0.8099015951156616
161,0.7651807069778442
162,0.5858699083328247
163,0.75678551197052
164,0.7460960149765015
165,0.774886965751648
166,0.569891095161438
167,0.7967787981033325
168,0.778792679309845
169,0.7922253608703613
170,0.5781872868537903
171,0.5875659584999084
172,0.7826678156852722
173,0.49904537200927734
174,0.7498029470443726
175,0.6148523092269897
176,0.5677313208580017
177,0.5989692211151123
178,0.5772273540496826
179,0.5914932489395142
180,0.5497782826423645
181,0.7424697875976562
182,0.7870839834213257
183,0.7432855367660522
184,0.7913106679916382
185,0.5817166566848755
186,0.7553357481956482
187,0.7621557712554932
188,0.5692886114120483
189,0.7401155233383179
190,0.5742083787918091
191,0.75341796875
192,0.5752707719802856
193,0.5729875564575195
194,0.7673001885414124
195,0.5614986419677734
196,0.5889863967895508
197,0.5889919400215149
198,0.6002812385559082
199,0.5609468817710876
200,0.7726173400878906
201,0.5788767337799072
202,0.5934784412384033
203,0.5872714519500732
204,0.5783610343933105
205,0.580470860004425
206,0.5844996571540833
207,0.6207647323608398
208,0.5798366069793701
209,0.5773201584815979
210,0.5316175818443298
211,0.5750977993011475
212,0.7567818760871887
213,0.5819302797317505
214,0.5728309154510498
215,0.6158697605133057
216,0.5719625353813171
217,0.5744689702987671
218,0.581517219543457
219,0.6134052276611328
220,0.6217126846313477
221,0.6135282516479492
222,0.7365496158599854
223,0.5697736740112305
224,0.5899900197982788
225,0.5623781681060791
226,0.5706485509872437
227,0.7684952616691589
228,0.5710889101028442
229,0.5980121493339539
230,0.569310188293457
231,0.773177981376648
232,0.5865989923477173
233,0.585895836353302
234,0.6050993204116821
235,0.5868301391601562
236,0.6171229481697083
237,0.5847005248069763
238,0.5714054107666016
239,0.5826488733291626
240,0.6230176687240601
241,0.5793904066085815
242,0.5909562110900879
243,0.7527604103088379
244,0.5864242911338806
245,0.7755525708198547
246,0.7574801445007324
247,0.5912150144577026
248,0.7207505106925964
249,0.5604714751243591
250,0.5522075891494751
251,0.7554236054420471
252,0.5944399833679199
253,0.5299282073974609
254,0.582242488861084
255,0.5786060690879822
256,0.7666230201721191
257,0.5959862470626831
258,0.5445190668106079
259,0.5800997614860535
260,0.7461310029029846
261,0.5613350868225098
262,0.7627143859863281
263,0.5746568441390991
264,0.5971934199333191
265,0.5811828374862671
266,0.5759996175765991
267,0.5743680000305176
268,0.5777187943458557
269,0.5756998062133789
270,0.5621044635772705
271,0.7770484685897827
272,0.7539889216423035
273,0.5615761280059814
274,0.5358439087867737
275,0.5752711296081543
276,0.7540323734283447
277,0.5836018323898315
278,0.7533916234970093
279,0.5845838189125061
280,0.5831120014190674
281,0.8049433827400208
282,0.7774240374565125
283,0.5767918229103088
284,0.5824474096298218
285,0.5783426761627197
286,0.746169924736023
287,0.5391858816146851
288,0.7418763637542725
289,0.5854814052581787
290,0.5832308530807495
291,0.7903472185134888
292,0.8927299380302429
293,0.5766581296920776
294,0.7579610347747803
295,0.49278420209884644
296,0.5865340232849121
297,0.5951098203659058
298,0.759171724319458
299,0.5836671590805054
300,0.5668692588806152
301,0.5841052532196045
302,0.5941119194030762
303,0.7528200149536133
304,0.5982199311256409
305,0.5691688060760498
306,0.7692279815673828
307,0.5761792659759521
308,0.7562218904495239
309,0.5723994970321655
310,0.5301454663276672
311,0.7350929975509644
312,0.7547318935394287
313,0.5681451559066772
314,0.5122138261795044
315,0.576529860496521
316,0.5916310548782349
317,0.7495416402816772
318,0.5946259498596191
319,0.7767858505249023
320,0.5757519006729126
321,0.5288593769073486
322,0.5848081707954407
323,0.612817645072937
324,0.5746666193008423
325,0.6099499464035034
326,0.7733064889907837
327,0.5801719427108765
328,0.7293274402618408
329,0.5797576904296875
330,0.5825730562210083
331,0.5791488885879517
332,0.621897280216217
333,0.7375315427780151
334,0.5913601517677307
335,0.6153521537780762
336,0.7592266798019409
337,0.5778618454933167
338,0.576849102973938
339,0.7524130344390869
340,0.5815169811248779
341,0.5795637369155884
342,0.7428985834121704
343,0.584439754486084
344,0.5883468389511108
345,0.5775496363639832
346,0.575348973274231
347,0.5605533123016357
348,0.5774131417274475
349,0.6232161521911621
350,0.5744396448135376
351,0.589134693145752
352,0.5851043462753296
353,0.5163251161575317
354,0.7641029953956604
355,0.7869859933853149
356,0.5807286500930786
357,0.7742710113525391
358,0.7588291764259338
359,0.5875157713890076
360,0.5829054117202759
361,0.7574402093887329
362,0.7935885190963745
363,0.7746857404708862
364,0.6025576591491699
365,0.7515958547592163
366,0.6049748659133911
367,0.9249807596206665
368,0.5652064085006714
369,0.5827404260635376
370,0.576667070388794
371,0.5860649347305298
372,0.5722614526748657
373,0.7697280645370483
374,0.5722761154174805
375,0.579829752445221
376,0.7431191205978394
377,0.5776532888412476
378,0.7580032348632812
379,0.5826141238212585
380,0.5808054208755493
381,0.7844150066375732
382,0.581636905670166
383,0.565737783908844
384,0.7716720104217529
385,0.7467091083526611
386,0.5793486833572388
387,0.5674378871917725
388,0.5825586915016174
389,0.7575948238372803
390,0.46749991178512573
391,0.7567884922027588
392,0.5692155361175537
393,0.7577905654907227
394,0.5752370357513428
395,0.5802508592605591
396,0.5719109177589417
397,0.5849935412406921
398,0.5811426639556885
399,0.5927069187164307
400,0.5849213600158691
401,0.7680556774139404
402,0.5967655181884766
403,0.5646983981132507
404,0.5900454521179199
405,0.5811028480529785
406,0.5794569849967957
407,0.7606528997421265
408,0.5810361504554749
409,0.749591052532196
410,0.7694151401519775
411,0.5566690564155579
412,0.6376680135726929
413,0.7655912041664124
414,0.7549468278884888
415,0.761896550655365
416,0.5798975229263306
417,0.5755923986434937
418,0.6146706342697144
419,0.5666724443435669
420,0.5680434703826904
421,0.7795119285583496
422,0.7790489196777344
423,0.5723209381103516
424,0.7979180812835693
425,0.6264481544494629
426,0.584344744682312
427,0.5935545563697815
428,0.7608988881111145
429,0.5873770117759705
430,0.5812972187995911
431,0.8082377314567566
432,0.7507588267326355
433,0.5871295928955078
434,0.5763043165206909
435,0.5747097730636597
436,0.6182178258895874
437,0.7855067849159241
438,0.5757991075515747
439,0.5777323246002197
440,0.5991759300231934
441,0.5780168175697327
442,0.7631697058677673
443,0.568167507648468
444,0.6182671189308167
445,0.6307004690170288
446,0.5706238746643066
447,0.5505329966545105
448,0.5689496994018555
449,0.5669745206832886
450,0.5529749393463135
451,0.5564548373222351
452,0.7492449283599854
453,0.7593812346458435
454,0.7817861437797546
455,0.7468094825744629
456,0.582170307636261
457,0.5604482889175415
458,0.6237523555755615
459,0.6003514528274536
460,0.5777775049209595
461,0.5838047862052917
462,0.6009015440940857
463,0.5850961804389954
464,0.5295209884643555
465,0.7528395652770996
466,0.5807335376739502
467,0.7999733686447144
468,0.754274308681488
469,0.7457722425460815
470,0.5775163173675537
471,0.591392993927002
472,0.5908152461051941
473,0.7756739258766174
