,0
274,0.5026220679283142
275,0.5641728043556213
276,0.5855644345283508
277,0.7526915073394775
278,0.7402737736701965
279,0.7947715520858765
280,0.7855314016342163
281,0.4291982650756836
282,0.6196074485778809
283,0.7445223331451416
284,0.5753928422927856
285,0.7905371189117432
286,0.7719596028327942
287,0.7195911407470703
288,0.7392483353614807
289,0.583670437335968
290,0.5811111330986023
291,0.5765669345855713
292,0.5365450382232666
293,0.5673179626464844
294,0.7559807896614075
295,0.5199984312057495
296,0.757407009601593
297,0.5887651443481445
298,0.5836358070373535
299,0.5840578675270081
300,0.7628568410873413
301,0.7569187879562378
302,0.5901199579238892
303,0.7392520904541016
304,0.5259450674057007
305,0.5704442262649536
306,0.5293968915939331
307,0.5746036767959595
308,0.5783624649047852
309,0.5528299808502197
310,0.5133167505264282
311,0.5275068283081055
312,0.5738847255706787
313,0.5720389485359192
314,0.7066695690155029
315,0.7899836301803589
316,0.7401776909828186
317,0.7442482709884644
318,0.5911259651184082
319,0.5694289207458496
320,0.5595120191574097
321,0.5027252435684204
322,0.5749989748001099
323,0.5437346696853638
324,0.5648835897445679
325,0.6052887439727783
326,0.7889314889907837
327,0.7619123458862305
328,0.533572256565094
329,0.5784446001052856
330,0.5847945809364319
331,0.5681859850883484
332,0.8870848417282104
333,0.5430769920349121
334,0.7676308155059814
335,0.6090202927589417
336,0.5863831043243408
337,0.5781082510948181
338,0.7480446100234985
339,0.7135522961616516
340,0.7611191272735596
341,0.5816810131072998
342,0.7665945291519165
343,0.5793905258178711
344,0.5830821990966797
345,0.7820807695388794
346,0.7490602135658264
347,0.5578954815864563
348,0.7554891109466553
349,0.7619028091430664
350,0.569642186164856
351,0.5879786014556885
352,0.799748957157135
353,0.49689537286758423
354,0.5777400732040405
355,0.5845478177070618
356,0.5745750665664673
357,0.7471635341644287
358,0.7547041177749634
359,0.5855869650840759
360,0.5868089199066162
361,0.5418053865432739
362,0.7504067420959473
363,0.7337954044342041
364,0.6959103941917419
365,0.5831709504127502
366,0.5426870584487915
367,0.7053368091583252
368,0.5660901069641113
369,0.580912709236145
370,0.7556704878807068
371,0.7579704523086548
372,0.7445002198219299
373,0.6015267372131348
374,0.5610421299934387
375,0.5774032473564148
376,0.5693235397338867
377,0.7804840803146362
378,0.5771288871765137
379,0.7516753673553467
380,0.5810064077377319
381,0.7533590793609619
382,0.7539330720901489
383,0.5611040592193604
384,0.7427910566329956
385,0.7207189798355103
386,0.5832861661911011
387,0.7324375510215759
388,0.5784969329833984
389,0.7572444677352905
390,0.6309911012649536
391,0.5813149809837341
392,0.562274694442749
393,0.7572050094604492
394,0.4976586401462555
395,0.5808415412902832
396,0.7868840098381042
397,0.7660432457923889
398,0.5786786675453186
399,0.5887406468391418
400,0.7596415281295776
401,0.595601499080658
402,0.7338390946388245
403,0.7400679588317871
404,0.5855503082275391
405,0.7466702461242676
406,0.5775527954101562
407,0.5919058322906494
408,0.5847464799880981
409,0.5692428350448608
410,0.5690703392028809
411,0.7304201126098633
412,0.7531490325927734
413,0.5544907450675964
414,0.7574142217636108
415,0.572288990020752
416,0.7583396434783936
417,0.5653855800628662
418,0.557084321975708
419,0.5577247738838196
420,0.5602014064788818
421,0.5728657245635986
422,0.5643110275268555
423,0.5686004757881165
424,0.5871556401252747
425,0.8903986215591431
426,0.5795143246650696
427,0.5991792678833008
428,0.7461569309234619
429,0.5823090672492981
430,0.7824597358703613
431,0.5862752199172974
432,0.5786746144294739
433,0.7550274133682251
434,0.5772577524185181
435,0.5719762444496155
436,0.7590692639350891
437,0.7337124347686768
438,0.568019688129425
439,0.7190974950790405
440,0.5984734296798706
441,0.5754196643829346
442,0.5816011428833008
443,0.53777015209198
444,0.61497563123703
445,0.7855921387672424
446,0.565272867679596
447,0.7306852340698242
448,0.5498313903808594
449,0.5647698640823364
450,0.7745000720024109
451,0.5483866930007935
452,0.5535013675689697
453,0.788810133934021
454,0.563830554485321
455,0.5548641681671143
456,0.5871744155883789
457,0.7410119771957397
458,0.7600167989730835
459,0.5961228609085083
460,0.7541437149047852
461,0.577976405620575
462,0.5298423767089844
463,0.5843656063079834
464,0.6343498229980469
465,0.7552874088287354
466,0.5806035995483398
467,0.574383020401001
468,0.7607897520065308
469,0.7851492166519165
470,0.7889359593391418
471,0.5915169715881348
472,0.5859940648078918
473,0.7265605926513672
