,0,1,2
0,50.40807342529297,69.95341491699219,41.41156768798828
1,60.985694885253906,60.11701965332031,41.17511749267578
2,49.37127685546875,52.55679702758789,50.433868408203125
3,46.46267318725586,49.35609817504883,56.089630126953125
4,56.18090057373047,70.64222717285156,54.500816345214844
5,60.23971939086914,66.21544647216797,56.46900939941406
6,59.825592041015625,43.487953186035156,39.67189025878906
7,60.429344177246094,58.468666076660156,40.245418548583984
8,45.06172561645508,55.70398712158203,56.29560089111328
9,52.6490592956543,47.6862678527832,56.14311981201172
10,46.406005859375,53.36211395263672,56.455482482910156
11,59.808265686035156,42.981204986572266,51.460655212402344
12,59.787322998046875,67.9105224609375,56.288814544677734
13,60.51226806640625,59.257972717285156,42.19004821777344
14,63.300025939941406,48.09668731689453,57.53072738647461
15,59.7539176940918,53.82569122314453,42.93487548828125
16,50.7448616027832,61.672149658203125,37.16748046875
17,60.11865997314453,51.29024124145508,54.88084411621094
18,57.719573974609375,45.12023162841797,53.259033203125
19,55.46748352050781,53.40386962890625,51.63413619995117
20,57.38380813598633,66.45751190185547,57.977203369140625
21,46.12253189086914,48.7905158996582,41.98912811279297
22,52.55805969238281,65.32706451416016,49.329341888427734
23,43.52215576171875,44.31884002685547,54.45905303955078
24,52.838356018066406,43.8274040222168,54.5484733581543
25,44.81704330444336,67.1220474243164,42.476383209228516
26,57.47438049316406,44.8500862121582,56.381866455078125
27,44.31989288330078,66.47938537597656,40.14224624633789
28,60.32085418701172,64.42170715332031,38.508304595947266
29,56.29032897949219,50.20946502685547,46.93907928466797
30,44.062294006347656,67.35296630859375,44.38020706176758
31,44.2568359375,60.943302154541016,56.68052673339844
32,54.148597717285156,44.801429748535156,47.926212310791016
33,63.65040588378906,40.430145263671875,49.5481071472168
34,41.479434967041016,46.42466735839844,38.86745834350586
35,32.13446044921875,58.85449981689453,56.50390625
36,40.17675018310547,69.7794418334961,40.79638671875
37,60.491668701171875,42.28199768066406,42.70935821533203
38,59.79668426513672,45.45220184326172,53.79930877685547
39,48.644386291503906,49.64187240600586,55.98709487915039
40,41.371742248535156,44.39873504638672,56.49928665161133
41,60.215850830078125,49.90230941772461,56.54525375366211
42,51.70524215698242,60.62571716308594,53.157142639160156
43,53.08574676513672,45.88871765136719,42.81185531616211
44,41.57972717285156,44.024627685546875,56.594482421875
45,42.06547164916992,56.60539627075195,56.86868667602539
46,51.06340026855469,70.02813720703125,54.32231140136719
47,40.141109466552734,54.186038970947266,40.447837829589844
48,57.43373489379883,69.7923355102539,40.24589920043945
49,53.67023468017578,69.42118072509766,56.76145553588867
50,47.30475616455078,71.99238586425781,39.934139251708984
51,42.12993240356445,44.63418960571289,47.41741943359375
52,55.291893005371094,63.22379684448242,55.340919494628906
53,41.37166976928711,53.73464584350586,40.74530029296875
54,60.52123260498047,56.993160247802734,40.39203643798828
55,51.25376892089844,64.20515441894531,42.72878646850586
56,38.89625930786133,43.30097961425781,39.90167236328125
57,53.96940231323242,56.252960205078125,55.362754821777344
58,48.37245559692383,69.24254608154297,42.23542785644531
59,47.78934097290039,75.16205596923828,56.357147216796875
60,60.28907775878906,63.773616790771484,40.56343460083008
61,60.76731872558594,69.43541717529297,38.99271774291992
62,47.46483612060547,69.66056060791016,59.1097412109375
63,55.18840789794922,55.682960510253906,42.153316497802734
64,38.82228088378906,73.319091796875,60.39497756958008
65,44.89493942260742,56.321144104003906,54.68010330200195
66,50.37334060668945,44.15864562988281,42.6774787902832
67,49.61906814575195,71.88023376464844,56.40981674194336
68,50.976810455322266,51.1701774597168,40.72654342651367
69,54.725894927978516,62.31449890136719,60.314517974853516
70,51.397342681884766,69.79776000976562,50.15761947631836
71,59.30458068847656,44.80030822753906,44.31192398071289
72,43.343963623046875,45.15747833251953,41.83203125
73,58.38679885864258,51.42494201660156,40.30216598510742
74,43.112300872802734,57.17035675048828,56.341407775878906
75,58.32770919799805,48.884246826171875,56.33281326293945
76,47.602630615234375,43.107154846191406,45.23977279663086
77,61.5638542175293,55.642189025878906,38.47417449951172
78,57.2172966003418,60.478538513183594,40.85112762451172
79,44.63262939453125,48.60053253173828,56.53003692626953
80,46.14775848388672,69.92203521728516,49.51481246948242
81,60.889739990234375,68.42243194580078,50.466957092285156
82,44.39991760253906,60.65557861328125,40.737213134765625
83,53.12698745727539,48.0680046081543,43.07197570800781
