,0,1,2
0,0.9974735379219055,0.9509142637252808,0.8909098505973816
1,0.39447855949401855,0.7997305393218994,0.9804149866104126
2,0.9923998117446899,0.8070875406265259,0.9995250701904297
3,0.9886885285377502,0.5757041573524475,0.9777131080627441
4,0.9380912184715271,0.9378575086593628,0.9622288346290588
5,0.9577382802963257,0.9686673879623413,0.9992787837982178
6,0.8966013193130493,0.7718532681465149,0.9993579983711243
7,0.9747883677482605,0.9625356197357178,0.9932133555412292
8,0.987350583076477,0.9253653287887573,0.9995251893997192
9,0.9871258735656738,0.9518351554870605,0.9558118581771851
10,0.9562998414039612,0.7260043621063232,0.9828155636787415
11,0.9519727230072021,0.6548478007316589,0.9234684705734253
12,0.9608617424964905,0.952113926410675,0.9517912268638611
13,0.9888542890548706,0.7742056846618652,0.9902746081352234
14,0.8266609311103821,0.8142995238304138,0.9784722924232483
15,0.16696225106716156,0.9669530987739563,0.9367355704307556
16,0.9765097498893738,0.9459592700004578,0.9745883941650391
17,0.9384986162185669,0.9592143893241882,0.9968388080596924
18,0.9266601204872131,0.9626621603965759,0.9609881639480591
19,0.9349533319473267,0.9579570889472961,0.14341548085212708
20,0.964053213596344,0.5210404992103577,0.9706581234931946
21,0.4523610472679138,0.7507825493812561,0.9755246043205261
22,0.9975371360778809,0.7766978144645691,0.3262690305709839
23,0.9930205345153809,0.9653031826019287,0.8596983551979065
24,0.8431234955787659,0.9529069066047668,0.9300416707992554
25,0.9986259341239929,0.6638649106025696,0.8604055047035217
26,0.13641144335269928,0.33481380343437195,0.8358500599861145
27,0.8896594047546387,0.9540021419525146,0.9723981618881226
28,0.9839043021202087,0.7364665865898132,0.9698467254638672
29,0.5355669260025024,0.4568609297275543,0.3115204870700836
30,0.9983536005020142,0.9526181817054749,0.949529230594635
31,0.9835557341575623,0.9728376865386963,0.9968902468681335
32,0.7725661993026733,0.7953495979309082,0.9760237336158752
33,0.9505910873413086,0.786273181438446,0.9666293263435364
34,0.9930363893508911,0.7384037971496582,0.8375494480133057
35,0.1536923348903656,0.9619882702827454,0.4197080731391907
36,0.8629106283187866,0.9528824090957642,0.9995798468589783
37,0.9880815744400024,0.9603119492530823,0.9261435866355896
38,0.9985319375991821,0.9826885461807251,0.9646696448326111
39,0.9914271235466003,0.5453131794929504,0.17687168717384338
40,0.9809983372688293,0.795783281326294,0.9915690422058105
41,0.991138756275177,0.9540952444076538,0.9874210357666016
42,0.9860352873802185,0.9757803082466125,0.9849936366081238
43,0.9973834156990051,0.9702942967414856,0.9186030626296997
44,0.9740860462188721,0.9693698883056641,0.9686726331710815
45,0.33549994230270386,0.9494500756263733,0.947599470615387
46,0.9484885931015015,0.9648263454437256,0.9987879991531372
47,0.9876949191093445,0.6465986967086792,0.9760813117027283
48,0.9251123070716858,0.9633347392082214,0.9852985739707947
49,0.9703477621078491,0.9550954699516296,0.9516507983207703
50,0.4652772843837738,0.5969093441963196,0.963531494140625
51,0.44914472103118896,0.7705106139183044,0.8313620686531067
52,0.9363589286804199,0.974480390548706,0.9984894394874573
