,0,1,2
0,65.40446472167969,48.98778533935547,40.02376937866211
1,42.14484405517578,40.055030822753906,41.510337829589844
2,61.10192108154297,47.66603469848633,69.29395294189453
3,59.42973327636719,36.98701477050781,59.8444709777832
4,43.39453125,49.92464065551758,40.264095306396484
5,38.78186798095703,54.9451789855957,67.97748565673828
6,44.57332992553711,39.940284729003906,69.33137512207031
7,40.81736755371094,53.39826965332031,55.925621032714844
8,58.014892578125,45.60472869873047,69.59437561035156
9,42.54636764526367,51.72086715698242,49.24675369262695
10,47.17527389526367,41.84698486328125,52.145111083984375
11,38.959022521972656,41.9256591796875,40.75788879394531
12,48.052791595458984,49.52764892578125,49.061126708984375
13,52.1834716796875,39.40885543823242,61.392555236816406
14,37.2611083984375,55.08820343017578,41.355316162109375
15,37.32781219482422,52.731266021728516,61.16112518310547
16,46.52881622314453,40.617149353027344,41.43559265136719
17,41.71676254272461,52.6533203125,68.23778533935547
18,39.35496520996094,53.59259796142578,51.10542297363281
19,41.65898895263672,50.030860900878906,37.34553527832031
20,60.306907653808594,34.69914245605469,50.460018157958984
21,35.3677978515625,44.95125198364258,40.56413650512695
22,65.88420104980469,44.857025146484375,36.150001525878906
23,64.25973510742188,53.729366302490234,43.27205276489258
24,58.462303161621094,48.15086364746094,41.61155319213867
25,70.91361236572266,41.58728790283203,39.294795989990234
26,34.74707794189453,34.60552978515625,42.525657653808594
27,39.004920959472656,41.31884765625,41.09344482421875
28,41.46867752075195,48.164649963378906,52.749267578125
29,44.31202697753906,33.646183013916016,38.681663513183594
30,65.34266662597656,42.195213317871094,39.297386169433594
31,72.83662414550781,53.86299514770508,68.4139633178711
32,45.011474609375,54.06841278076172,40.18034362792969
33,46.171875,39.82559585571289,39.50153732299805
34,55.44673538208008,49.79364013671875,46.868263244628906
35,35.635902404785156,51.77059555053711,40.74812316894531
36,38.892723083496094,54.53004837036133,72.14655303955078
37,42.28960037231445,53.023624420166016,38.96973419189453
38,65.83438110351562,55.147865295410156,47.305179595947266
