,0,1,2
0,0.9754990935325623,0.9978545904159546,0.9959514141082764
1,0.9961870908737183,0.9984285235404968,0.9956979751586914
2,0.9836972951889038,0.9860681295394897,0.9896308183670044
3,0.9920037984848022,0.9778285622596741,0.9929472804069519
4,0.9936987161636353,0.9973083734512329,0.9946132898330688
5,0.9907205104827881,0.9972753524780273,0.9992153644561768
6,0.9970473051071167,0.9600868225097656,0.9953051805496216
7,0.9155932068824768,0.9886926412582397,0.9989526271820068
8,0.997650682926178,0.9967631697654724,0.9951728582382202
9,0.9946680068969727,0.9991356730461121,0.995883584022522
10,0.9901124238967896,0.9923096895217896,0.9977230429649353
11,0.9959757924079895,0.9955371618270874,0.9955198168754578
12,0.9825884699821472,0.9979060888290405,0.9497083425521851
13,0.9518852233886719,0.9950839281082153,0.9981157779693604
14,0.9874763488769531,0.9887456893920898,0.9859213829040527
15,0.9963358640670776,0.9984660744667053,0.9973198175430298
16,0.9966016411781311,0.8568511605262756,0.9991046190261841
17,0.9753863215446472,0.9963388442993164,0.9953210353851318
18,0.9835735559463501,0.9949402213096619,0.9973756074905396
19,0.9820576906204224,0.9993823170661926,0.9981124997138977
20,0.9960115551948547,0.9986329078674316,0.9982717633247375
21,0.9948720932006836,0.9959277510643005,0.9972176551818848
22,0.9962886571884155,0.9975912570953369,0.9895996451377869
23,0.990541934967041,0.9124854207038879,0.9973644018173218
24,0.9851211309432983,0.9980515837669373,0.9990396499633789
25,0.9981479048728943,0.9991655349731445,0.9894922375679016
26,0.9945112466812134,0.9980795979499817,0.9990379810333252
27,0.9253291487693787,0.9990768432617188,0.9988617897033691
28,0.9970273971557617,0.9878256320953369,0.9972758293151855
29,0.9926142692565918,0.9965521693229675,0.9958637952804565
30,0.9928889274597168,0.9959098696708679,0.9990588426589966
31,0.9970083832740784,0.9972347021102905,0.9985584020614624
32,0.9923790693283081,0.9985443353652954,0.9971388578414917
33,0.9962508678436279,0.9964667558670044,0.9879635572433472
34,0.9947574138641357,0.9859108924865723,0.9858968257904053
35,0.9971026182174683,0.9983291625976562,0.9923844337463379
36,0.9962594509124756,0.9975613355636597,0.9988068342208862
37,0.9964470863342285,0.9979585409164429,0.997318685054779
38,0.9839377999305725,0.997927188873291,0.9988298416137695
39,0.9955018162727356,0.9953291416168213,0.9973135590553284
40,0.9951314926147461,0.9910058975219727,0.9866392612457275
41,0.9886175990104675,0.9984104633331299,0.9962799549102783
42,0.9954042434692383,0.9949218034744263,0.9976682662963867
43,0.992473840713501,0.9976872205734253,0.998711884021759
44,0.9929671287536621,0.9976909160614014,0.9966137409210205
45,0.9970394372940063,0.8775696754455566,0.9986562728881836
46,0.9946575164794922,0.9992409348487854,0.9979103803634644
47,0.9966691732406616,0.9973071217536926,0.9934219121932983
48,0.9961045980453491,0.9973961710929871,0.9969993829727173
49,0.9932830333709717,0.9983311295509338,0.996397852897644
50,0.9919776916503906,0.9964039325714111,0.9903813004493713
51,0.9895769357681274,0.9992564916610718,0.9860701560974121
52,0.9888052344322205,0.9968349933624268,0.989285945892334
