,0
168,0.5905025005340576
169,0.6436885595321655
170,0.732715904712677
171,0.5665663480758667
172,0.4885178506374359
173,0.4245922863483429
174,0.7055160403251648
175,0.7397183179855347
176,0.5801666378974915
177,0.5668734908103943
178,0.5113438963890076
179,0.5675480365753174
180,0.45750775933265686
181,0.48115217685699463
182,0.5502580404281616
183,0.5036109089851379
184,0.7258424162864685
185,0.6073330640792847
186,0.5298226475715637
187,0.49906855821609497
188,0.5040844082832336
189,0.714300274848938
190,0.5163842439651489
191,0.743865966796875
192,0.5044724941253662
193,0.5212273597717285
194,0.5548185706138611
195,0.5706112384796143
196,0.5556157827377319
197,0.5566228628158569
198,0.5800807476043701
199,0.7256701588630676
200,0.5033684968948364
201,0.7260039448738098
202,0.5698387026786804
203,0.7103452086448669
204,0.5030086040496826
205,0.593307375907898
206,0.6088340282440186
207,0.4884487986564636
208,0.5165119171142578
209,0.7438568472862244
210,0.6990557909011841
211,0.5900002121925354
212,0.7187682390213013
213,0.6063084602355957
214,0.46758922934532166
215,0.7637766003608704
216,0.5117624998092651
217,0.5150067210197449
218,0.5579255223274231
219,0.5966770052909851
220,0.48406773805618286
221,0.5846176147460938
222,0.5092455148696899
223,0.714897871017456
224,0.7205761075019836
225,0.5050105452537537
226,0.7354134321212769
227,0.5139327645301819
228,0.5185895562171936
229,0.5723298192024231
230,0.49916595220565796
231,0.5857409834861755
232,0.7359841465950012
233,0.5546054244041443
234,0.5825111865997314
235,0.5404655337333679
236,0.456536203622818
237,0.5530011057853699
238,0.7503032088279724
239,0.5592328906059265
240,0.6090822219848633
241,0.5011827945709229
242,0.5553150773048401
243,0.5228726267814636
244,0.627515971660614
245,0.5026013851165771
246,0.7233601808547974
247,0.5715588331222534
248,0.4184342622756958
249,0.4942636489868164
250,0.48550713062286377
251,0.525406002998352
252,0.45934727787971497
253,0.4647993743419647
254,0.45631128549575806
255,0.5223498940467834
256,0.49746495485305786
257,0.5707831978797913
258,0.4039638638496399
259,0.5176935195922852
260,0.6090025901794434
261,0.49084481596946716
262,0.5069409608840942
263,0.509748637676239
264,0.7215433120727539
265,0.5275999903678894
266,0.5194405317306519
267,0.4985760748386383
268,0.5153058767318726
269,0.5757268667221069
270,0.49430587887763977
271,0.6010891795158386
272,0.4937155544757843
273,0.4888761043548584
274,0.4384690225124359
275,0.585618793964386
276,0.5212163925170898
277,0.5902364253997803
278,0.4989844858646393
279,0.5296687483787537
280,0.5172831416130066
281,0.36956050992012024
282,0.6130161285400391
283,0.5692251324653625
284,0.5237746834754944
285,0.5526763200759888
286,0.4916209280490875
287,0.4413575232028961
288,0.6076937317848206
289,0.5338505506515503
290,0.5240147709846497
291,0.5225295424461365
292,0.42920494079589844
293,0.49202993512153625
294,0.5522698163986206
295,0.38931605219841003
296,0.5580065250396729
297,0.5585089325904846
298,0.5555532574653625
299,0.5283135175704956
300,0.4855223596096039
301,0.720319926738739
302,0.7335981726646423
303,0.4934695065021515
304,0.4511180520057678
305,0.584971010684967
306,0.5252136588096619
307,0.6026730537414551
308,0.5221148729324341
309,0.4935217797756195
310,0.45456230640411377
311,0.4677751064300537
312,0.7487380504608154
313,0.7321353554725647
314,0.5202889442443848
315,0.5242157578468323
316,0.6747550368309021
317,0.5055896043777466
318,0.5698270797729492
319,0.5068739652633667
320,0.7282469272613525
321,0.44093024730682373
322,0.5105717778205872
323,0.46775007247924805
324,0.5027661323547363
325,0.7227034568786621
326,0.7455057501792908
327,0.546984851360321
328,0.4741292893886566
329,0.5164703130722046
330,0.5277413129806519
331,0.5146878361701965
332,0.2835749089717865
333,0.55341637134552
334,0.5744984149932861
335,0.5881038904190063
336,0.6201483011245728
337,0.7411571145057678
338,0.514689564704895
339,0.4620705246925354
340,0.5249288082122803
341,0.5265429019927979
342,0.5701073408126831
343,0.723106861114502
344,0.5279021859169006
345,0.5143869519233704
346,0.5084447860717773
347,0.5005438327789307
348,0.6133202314376831
349,0.6053720116615295
350,0.7313520908355713
351,0.7792161703109741
352,0.5514759421348572
353,0.44214463233947754
354,0.5245345234870911
355,0.5247158408164978
356,0.5144841074943542
357,0.5126181840896606
358,0.521381676197052
359,0.5618542432785034
360,0.7199042439460754
361,0.48239344358444214
362,0.749721109867096
363,0.6759263277053833
364,0.6293900609016418
365,0.5238193273544312
366,0.47441720962524414
367,0.4291556775569916
368,0.5925441980361938
369,0.5273924469947815
370,0.5031103491783142
371,0.5491431355476379
372,0.5135851502418518
373,0.7999976277351379
374,0.5817857980728149
375,0.5194073915481567
376,0.5150928497314453
377,0.5198153257369995
378,0.5191577076911926
379,0.509692370891571
380,0.5149454474449158
381,0.5209750533103943
382,0.7512063980102539
383,0.4957914352416992
384,0.49651598930358887
385,0.4505234360694885
386,0.522777259349823
387,0.49523061513900757
388,0.634552001953125
389,0.5253250598907471
390,0.3233734369277954
391,0.6935786604881287
392,0.49761104583740234
393,0.5235532522201538
394,0.496928870677948
395,0.5252007842063904
396,0.5172266960144043
397,0.7117325067520142
398,0.5171051621437073
399,0.7848414182662964
400,0.5523943305015564
401,0.576435923576355
402,0.4422570765018463
403,0.5007538199424744
404,0.5594117045402527
405,0.7446456551551819
406,0.5951083898544312
407,0.5630506873130798
408,0.5255872011184692
409,0.5146345496177673
410,0.5023764967918396
411,0.5704019665718079
412,0.5742694735527039
413,0.5610608458518982
414,0.519305944442749
415,0.5115031003952026
416,0.7430031299591064
417,0.49154993891716003
418,0.47601839900016785
419,0.5011561512947083
420,0.5765705108642578
421,0.5238217711448669
422,0.5687782168388367
423,0.5001487731933594
424,0.5485206842422485
425,0.8203791975975037
426,0.6184543967247009
427,0.5685427784919739
428,0.5946435332298279
429,0.7233717441558838
430,0.523111879825592
431,0.7229009866714478
432,0.6062094569206238
433,0.5289456248283386
434,0.5942481756210327
435,0.511974036693573
436,0.4814114272594452
437,0.47653698921203613
438,0.6038667559623718
439,0.4561574161052704
440,0.7343934178352356
441,0.5173448920249939
442,0.5524693727493286
443,0.4728039503097534
444,0.8007815480232239
445,0.5106528401374817
446,0.7501993179321289
447,0.47729620337486267
448,0.48686203360557556
449,0.7312504053115845
450,0.722790539264679
451,0.7105813026428223
452,0.497399240732193
453,0.5192310810089111
454,0.5638973712921143
455,0.5723337531089783
456,0.5480139255523682
457,0.4920339286327362
458,0.4948236644268036
459,0.5747624039649963
460,0.5199017524719238
461,0.6418941617012024
462,0.49087560176849365
463,0.6060992479324341
464,0.38880714774131775
465,0.5496535301208496
466,0.5325755476951599
467,0.5584198832511902
468,0.5152702927589417
469,0.5132220983505249
470,0.5221848487854004
471,0.5612896084785461
472,0.7288475632667542
473,0.6499429941177368
