,0
279,0.3166796565055847
280,0.30887332558631897
281,0.2257230430841446
282,0.4226953685283661
283,0.29897668957710266
284,0.3144272565841675
285,0.3415534496307373
286,0.2941886782646179
287,0.48970046639442444
288,0.31713566184043884
289,0.3193995952606201
290,0.3107128441333771
291,0.3194376528263092
292,0.25289130210876465
293,0.29862844944000244
294,0.33803820610046387
295,0.31461358070373535
296,0.3499375581741333
297,0.3551943600177765
298,0.3512134552001953
299,0.31771570444107056
300,0.2956613600254059
301,0.34285348653793335
302,0.5550209283828735
303,0.29376012086868286
304,0.34069913625717163
305,0.305723637342453
306,0.28406354784965515
307,0.31248199939727783
308,0.31522703170776367
309,0.3020855784416199
310,0.5124365091323853
311,0.5283859968185425
312,0.3207419216632843
313,0.3015359044075012
314,0.2645866870880127
315,0.31411612033843994
316,0.3775267004966736
317,0.30783069133758545
318,0.36623984575271606
319,0.30650225281715393
320,0.305513858795166
321,0.3381873369216919
322,0.30834639072418213
323,0.28447896242141724
324,0.3711802661418915
325,0.40225762128829956
326,0.30839022994041443
327,0.5956606268882751
328,0.28870925307273865
329,0.31293171644210815
330,0.3147222697734833
331,0.39276352524757385
332,0.3279786705970764
333,0.5247266292572021
334,0.36778485774993896
335,0.5722865462303162
336,0.3175440728664398
337,0.30375126004219055
338,0.5615907907485962
339,0.5273274779319763
340,0.31753969192504883
341,0.3220303952693939
342,0.5431275367736816
343,0.6160390377044678
344,0.3255203664302826
345,0.5586347579956055
346,0.39732474088668823
347,0.29597511887550354
348,0.3166983127593994
349,0.4215750992298126
350,0.30355313420295715
351,0.5366100668907166
352,0.5360412001609802
353,0.26521483063697815
354,0.31635674834251404
355,0.571033775806427
356,0.3113563656806946
357,0.5616440773010254
358,0.3924248516559601
359,0.5383504629135132
360,0.5964174270629883
361,0.37225595116615295
362,0.42190808057785034
363,0.6353746056556702
364,0.5290417671203613
365,0.5629660487174988
366,0.28533366322517395
367,0.26169300079345703
368,0.3070163428783417
369,0.3181392252445221
370,0.30340516567230225
371,0.34323233366012573
372,0.5674077868461609
373,0.3743028938770294
374,0.37806472182273865
375,0.5532622337341309
376,0.310502290725708
377,0.3205592930316925
378,0.3153120279312134
379,0.30584776401519775
380,0.3840223252773285
381,0.31639838218688965
382,0.4140355885028839
383,0.29886531829833984
384,0.3010835349559784
385,0.2739669978618622
386,0.31526297330856323
387,0.5519974827766418
388,0.42913633584976196
389,0.3198164701461792
390,0.1974417120218277
391,0.5041649341583252
392,0.29473334550857544
393,0.3138836622238159
394,0.26081138849258423
395,0.32219547033309937
396,0.5631706118583679
397,0.537385106086731
398,0.3109544515609741
399,0.3501450717449188
400,0.34158629179000854
401,0.3822658061981201
402,0.2685490846633911
403,0.38085341453552246
404,0.5479097366333008
405,0.3211285471916199
406,0.39040407538414
407,0.35986027121543884
408,0.3132074475288391
409,0.3930485248565674
410,0.3060222566127777
411,0.2926681935787201
412,0.3086263835430145
413,0.29807913303375244
414,0.3139759302139282
415,0.3054395616054535
416,0.39190754294395447
417,0.29909810423851013
418,0.2908494770526886
419,0.3038225471973419
420,0.29737207293510437
421,0.5672119855880737
422,0.30644866824150085
423,0.30557605624198914
424,0.3408680260181427
425,0.32538357377052307
426,0.319181352853775
427,0.3636776804924011
428,0.3061956763267517
429,0.3457430899143219
430,0.31877270340919495
431,0.34360525012016296
432,0.41477781534194946
433,0.3935876190662384
434,0.310911625623703
435,0.30807656049728394
436,0.29431575536727905
437,0.2883225083351135
438,0.42500725388526917
439,0.31650805473327637
440,0.561920702457428
441,0.31070026755332947
442,0.343279093503952
443,0.2902000844478607
444,0.5802098512649536
445,0.3601873219013214
446,0.31047436594963074
447,0.28929007053375244
448,0.3048410415649414
449,0.38478463888168335
450,0.29927974939346313
451,0.36328640580177307
452,0.3765600323677063
453,0.5781151652336121
454,0.5415210127830505
455,0.30382436513900757
456,0.3467094898223877
457,0.2930930554866791
458,0.36586952209472656
459,0.3848358988761902
460,0.3919956386089325
461,0.32285231351852417
462,0.2769279181957245
463,0.3913515508174896
464,0.23955047130584717
465,0.3394688069820404
466,0.41856545209884644
467,0.38793501257896423
468,0.38952958583831787
469,0.3066723346710205
470,0.320178747177124
471,0.3524307310581207
472,0.5444912910461426
473,0.3719629645347595
