,0
206,41.6777229309082
207,35.263328552246094
208,36.987548828125
209,36.0842170715332
210,35.47564697265625
211,35.872039794921875
212,36.983001708984375
213,37.01792907714844
214,33.95676803588867
215,36.95076370239258
216,35.92389678955078
217,36.89611053466797
218,37.10625457763672
219,36.27581787109375
220,40.594486236572266
221,37.184974670410156
222,36.79074478149414
223,37.39337158203125
224,37.0869255065918
225,38.354854583740234
226,36.86611557006836
227,36.09929275512695
228,41.36683654785156
229,38.48929977416992
230,36.46370315551758
231,41.322181701660156
232,34.616790771484375
233,37.05989456176758
234,40.76423263549805
235,37.0002326965332
236,35.038936614990234
237,37.07100296020508
238,38.62783432006836
239,38.58540344238281
240,36.83719253540039
241,36.54257583618164
242,37.06300354003906
243,41.735755920410156
244,37.00973892211914
245,36.54728698730469
246,37.0234489440918
247,37.00371170043945
248,34.841983795166016
249,36.3935432434082
250,35.986778259277344
251,37.00996017456055
252,38.24928665161133
253,35.67866897583008
254,38.7960205078125
255,38.577693939208984
256,36.30266571044922
257,37.06557083129883
258,33.506874084472656
259,35.892696380615234
260,41.33037185668945
261,36.433162689208984
262,36.64104461669922
263,35.59430694580078
264,36.993125915527344
265,38.5986442565918
266,41.19824981689453
267,36.0975227355957
268,37.38814926147461
269,36.68168640136719
270,37.748226165771484
271,36.8033561706543
272,35.601768493652344
273,35.26103591918945
274,34.84954071044922
275,36.70659637451172
276,37.05638122558594
277,35.44842529296875
278,38.08851623535156
279,38.77800750732422
280,37.6815185546875
281,33.47793960571289
282,36.30845642089844
283,35.80419158935547
284,36.99372863769531
285,37.10297393798828
286,37.31369400024414
287,34.999488830566406
288,36.81088638305664
289,37.081905364990234
290,37.075950622558594
291,41.37409591674805
292,34.06376266479492
293,36.03653335571289
294,41.52049255371094
295,29.788381576538086
296,37.08018112182617
297,37.050865173339844
298,37.101585388183594
299,38.74114227294922
300,36.819313049316406
301,37.057918548583984
302,37.06333541870117
303,35.59471893310547
304,34.60746383666992
305,38.319862365722656
306,36.661293029785156
307,38.68056869506836
308,37.0505256652832
309,36.573848724365234
310,35.40913391113281
311,35.95285415649414
312,36.93946075439453
313,35.979209899902344
314,36.5677490234375
315,37.0069580078125
316,35.86445236206055
317,36.75871658325195
318,36.83098602294922
319,36.87534713745117
320,34.9276123046875
321,34.901100158691406
322,37.40950393676758
323,35.012847900390625
324,38.983184814453125
325,36.29635238647461
326,36.139686584472656
327,38.72589874267578
328,36.86623001098633
329,36.97428512573242
330,37.033390045166016
331,38.530879974365234
332,36.133277893066406
333,36.25401306152344
334,38.563720703125
335,36.77548599243164
336,37.06169128417969
337,38.31694412231445
338,38.487213134765625
339,37.23598098754883
340,37.078155517578125
341,37.04298400878906
342,37.13140106201172
343,37.10647964477539
344,37.0837516784668
345,35.97797775268555
346,36.63100814819336
347,36.99684524536133
348,38.82115936279297
349,35.84188461303711
350,35.679847717285156
351,38.71241760253906
352,38.736358642578125
353,36.578887939453125
354,37.0989875793457
355,38.68458938598633
356,36.568359375
357,35.34284973144531
358,37.01476287841797
359,37.0964241027832
360,37.05011749267578
361,35.35881042480469
362,38.497154235839844
363,34.74815368652344
364,34.441715240478516
365,38.59813690185547
366,35.91999816894531
367,34.13296890258789
368,38.364524841308594
369,37.07118606567383
370,35.42975997924805
371,41.457420349121094
372,36.90200424194336
373,37.063228607177734
374,35.659698486328125
375,37.57345199584961
376,38.49198913574219
377,36.86711883544922
378,36.88771438598633
379,36.557376861572266
380,38.693206787109375
381,41.220237731933594
382,37.04570388793945
383,35.328590393066406
384,38.465850830078125
385,34.71106719970703
386,38.67505645751953
387,36.31071472167969
388,36.998069763183594
389,37.10578155517578
390,35.943599700927734
391,37.07040786743164
392,35.322593688964844
393,37.03297805786133
394,34.70638656616211
395,36.94789123535156
396,38.51375198364258
397,37.01270294189453
398,37.99118423461914
399,36.99427032470703
400,37.07923889160156
401,38.160667419433594
402,34.56000518798828
403,36.56587600708008
404,41.5797119140625
405,36.98064422607422
406,36.96893310546875
407,41.532798767089844
408,37.126949310302734
409,38.34438705444336
410,36.723716735839844
411,36.37919998168945
412,34.93006896972656
413,36.04759979248047
414,37.0388069152832
415,35.89040756225586
416,37.01268768310547
417,35.41383361816406
418,35.016204833984375
419,36.68728256225586
420,36.72772979736328
421,36.81596755981445
422,36.62873840332031
423,35.776573181152344
424,37.092529296875
425,34.39636993408203
426,37.0537109375
427,38.59619903564453
428,36.010746002197266
429,37.040283203125
430,37.00846862792969
431,37.05115509033203
432,36.99581527709961
433,37.07235336303711
434,36.400970458984375
435,36.17329025268555
436,41.35389709472656
437,35.702293395996094
438,38.39616394042969
439,36.40292739868164
440,36.94279479980469
441,40.674747467041016
442,37.13784408569336
443,36.0219612121582
444,36.287696838378906
445,35.22166442871094
446,35.8895378112793
447,36.072418212890625
448,38.21220016479492
449,36.79000473022461
450,36.68028259277344
451,37.00102233886719
452,38.384010314941406
453,38.65683364868164
454,38.05970001220703
455,36.5145263671875
456,37.06623077392578
457,35.426841735839844
458,35.7161865234375
459,37.700721740722656
460,36.747318267822266
461,38.7454948425293
462,34.691139221191406
463,37.06425476074219
464,37.94551086425781
465,37.05488586425781
466,41.534767150878906
467,35.719505310058594
468,36.56415557861328
469,40.60102844238281
470,36.95174789428711
471,36.99187469482422
472,38.56507873535156
473,35.68286895751953
