,0
0,0.5138267278671265
1,0.8414914011955261
2,0.7404486536979675
3,0.5063371062278748
4,0.5270825624465942
5,0.47112837433815
6,0.6362679600715637
7,0.751381516456604
8,0.8000821471214294
9,0.6768375635147095
10,0.514986515045166
11,0.520279049873352
12,0.32339632511138916
13,0.5580933690071106
14,0.529231071472168
15,0.5329346060752869
16,0.5142436623573303
17,0.5602192282676697
18,0.7460904121398926
19,0.5737801194190979
20,0.5908917784690857
21,0.5031498074531555
22,0.5101025104522705
23,0.5934630036354065
24,0.7420644164085388
25,0.48930758237838745
26,0.4692295491695404
27,0.5150493383407593
28,0.5100568532943726
29,0.532428503036499
30,0.5096035599708557
31,0.5017176270484924
32,0.5191758871078491
33,0.5701453685760498
34,0.750328779220581
35,0.6185831427574158
36,0.5608311891555786
37,0.5497977137565613
38,0.5145471692085266
39,0.5940761566162109
40,0.6021708250045776
41,0.47932353615760803
42,0.5093926191329956
43,0.5009881258010864
44,0.5785080194473267
45,0.5926328301429749
46,0.7568836808204651
47,0.5071319937705994
48,0.49773019552230835
49,0.8132027983665466
50,0.5768225789070129
51,0.5276014804840088
52,0.514076828956604
53,0.7276318669319153
54,0.517070472240448
55,0.585469126701355
56,0.5263537764549255
57,0.7507148385047913
58,0.4888186752796173
59,0.37060868740081787
60,0.5315423607826233
61,0.5208127498626709
62,0.5034189820289612
63,0.5375756025314331
64,0.5914744138717651
65,0.6134508848190308
66,0.4139883816242218
67,0.5947875380516052
68,0.5259230136871338
69,0.5688997507095337
70,0.5534867644309998
71,0.5535783767700195
72,0.5152426958084106
73,0.7819869518280029
74,0.49408215284347534
75,0.5603740215301514
76,0.5483630299568176
77,0.5817577242851257
78,0.5173658728599548
79,0.7064942121505737
80,0.5883709192276001
81,0.731451153755188
82,0.5234247446060181
83,0.724529504776001
84,0.5033573508262634
85,0.5538865327835083
86,0.5079447627067566
87,0.7509914636611938
88,0.5136529207229614
89,0.5837734341621399
90,0.7297704815864563
91,0.41370436549186707
92,0.5060206055641174
93,0.6068874001502991
94,0.6152249574661255
95,0.5819147229194641
96,0.7201664447784424
97,0.5291542410850525
98,0.5361617803573608
99,0.5490572452545166
100,0.5612936615943909
101,0.7361432909965515
102,0.4574740529060364
103,0.5098316073417664
104,0.5204960107803345
105,0.5814400315284729
106,0.7741748690605164
107,0.4820428192615509
108,0.5179861187934875
109,0.5875517725944519
110,0.5197163820266724
111,0.47545868158340454
112,0.5951651930809021
113,0.5128097534179688
114,0.5151216983795166
115,0.5297731757164001
116,0.5961483716964722
117,0.5205271244049072
118,0.555620551109314
119,0.5047523379325867
120,0.6713365912437439
121,0.44712284207344055
122,0.5560526847839355
123,0.46778297424316406
124,0.527424693107605
125,0.6393948793411255
126,0.4934975802898407
127,0.5718288421630859
128,0.5727259516716003
129,0.5538524389266968
130,0.5021500587463379
131,0.5260801315307617
