,0,1,2
0,0.9813082218170166,0.9865338206291199,0.9992967844009399
1,0.9986628890037537,0.9910946488380432,0.9934782385826111
2,0.9918707013130188,0.992969274520874,0.9998316764831543
3,0.9929936528205872,0.991353452205658,0.9725196361541748
4,0.9954484701156616,0.9728289842605591,0.9578942060470581
5,0.9694036841392517,0.9950540661811829,0.9978453516960144
6,0.9771233797073364,0.9851908683776855,0.997289776802063
7,0.9982300996780396,0.9874346256256104,0.9814283847808838
8,0.980435848236084,0.3373241424560547,0.9924042820930481
9,0.9749929308891296,0.9815182685852051,0.998137354850769
10,0.9881155490875244,0.9889277219772339,0.09137243777513504
11,0.9810066819190979,0.9927695393562317,0.9992479085922241
12,0.9474179148674011,0.6426688432693481,0.9971888661384583
13,0.39236539602279663,0.981733500957489,0.9959655404090881
14,0.6923675537109375,0.982961893081665,0.9707423448562622
15,0.99200439453125,0.9857022166252136,0.9967624545097351
16,0.9415099024772644,0.9911626577377319,0.983559787273407
17,0.9918866157531738,0.9864935278892517,0.9977273344993591
18,0.9328256845474243,0.992948055267334,0.9915001392364502
19,0.9968135356903076,0.9919847249984741,0.9122914671897888
20,0.9604955315589905,0.9884665012359619,0.9887130856513977
21,0.9251416921615601,0.9740850925445557,0.9848674535751343
22,0.9657827615737915,0.9895797967910767,0.9698842763900757
23,0.9915984869003296,0.9949682950973511,0.9932578802108765
24,0.999934732913971,0.9908756017684937,0.9818451404571533
25,0.36270081996917725,0.9885138869285583,0.9928791522979736
26,0.999553918838501,0.9260473847389221,0.9674411416053772
27,0.9161286354064941,0.9887240529060364,0.9965805411338806
28,0.9880918264389038,0.9801066517829895,0.9799201488494873
29,0.995268702507019,0.970230221748352,0.9941530823707581
30,0.9970290064811707,0.9853160977363586,0.9964527487754822
31,0.9971197247505188,0.9003280401229858,0.9972553849220276
32,0.9986403584480286,0.9888852834701538,0.9978108406066895
33,0.9860597252845764,0.986935019493103,0.9995858073234558
34,0.9625407457351685,0.9598293304443359,0.9925507307052612
35,0.9248888492584229,0.985823392868042,0.9683730006217957
36,0.9970852732658386,0.9857844114303589,0.9592140316963196
37,0.9986329078674316,0.9906504154205322,0.9998384118080139
38,0.8893759250640869,0.991051435470581,0.12521663308143616
39,0.9955505132675171,0.9950261116027832,0.997972846031189
40,0.9828763604164124,0.9877551198005676,0.20445889234542847
41,0.972385823726654,0.9887792468070984,0.9935187697410583
42,0.9995418190956116,0.9850158095359802,0.9919549226760864
43,0.9897094964981079,0.989084780216217,0.9908698797225952
44,0.9903289675712585,0.977323055267334,0.9989011287689209
45,0.994556188583374,0.978229820728302,0.9993083477020264
46,0.8231551647186279,0.9953574538230896,0.9954886436462402
47,0.976675271987915,0.9936312437057495,0.9874927997589111
48,0.974153995513916,0.9886869788169861,0.9942943453788757
49,0.9981383085250854,0.9814760088920593,0.9952382445335388
50,0.9891604781150818,0.9881325364112854,0.9948669075965881
51,0.9820398092269897,0.9832749366760254,0.9950650334358215
52,0.9840109348297119,0.9526735544204712,0.27609509229660034
53,0.846375584602356,0.9807623028755188,0.9953833222389221
54,0.9050847291946411,0.9881353378295898,0.9791399240493774
55,0.9970727562904358,0.9855888485908508,0.9899290800094604
56,0.9999076128005981,0.9910602569580078,0.9997920393943787
57,0.9947915077209473,0.9851531386375427,0.9992162585258484
58,0.9984444379806519,0.9869135022163391,0.9998588562011719
59,0.9970349669456482,0.9946282505989075,0.9965263605117798
60,0.9999542832374573,0.9861199855804443,0.8683298826217651
61,0.875942051410675,0.9883070588111877,0.9954113364219666
62,0.9970131516456604,0.9149029850959778,0.8524242043495178
63,0.9743945598602295,0.9890031814575195,0.9944421648979187
64,0.9929676055908203,0.9726789593696594,0.9975865483283997
65,0.9936873316764832,0.9880813956260681,0.9847939014434814
66,0.9877061247825623,0.9733796119689941,0.9835245609283447
67,0.9453629851341248,0.9919366836547852,0.9933088421821594
68,0.9999476075172424,0.9791007041931152,0.9962345957756042
69,0.9389839172363281,0.7281172871589661,0.9968188405036926
70,0.9937917590141296,0.9928585886955261,0.9791380763053894
71,0.9881402254104614,0.9905065894126892,0.9880800247192383
72,0.9980657696723938,0.9925015568733215,0.9973564743995667
73,0.9991500973701477,0.9928173422813416,0.9947636723518372
74,0.9993823766708374,0.2965761423110962,0.9717420935630798
75,0.9846094250679016,0.9908828139305115,0.9906231164932251
76,0.996045708656311,0.9918297529220581,0.9999096989631653
77,0.9882633686065674,0.9878141283988953,0.9875169396400452
78,0.9526839852333069,0.8768492937088013,0.999028742313385
79,0.9935694932937622,0.9896789193153381,0.9793365597724915
80,0.9706215262413025,0.9893041253089905,0.9912964701652527
81,0.9818475246429443,0.988443911075592,0.9931355118751526
82,0.9810429215431213,0.9964014887809753,0.9980776309967041
83,0.9895619750022888,0.9454628825187683,0.9712790846824646
84,0.9244232773780823,0.9832645654678345,0.9979808330535889
85,0.9690886735916138,0.9966970086097717,0.9990286827087402
86,0.9243388175964355,0.25232425332069397,0.9987297058105469
87,0.9869489073753357,0.9853547215461731,0.9873874187469482
88,0.9875249266624451,0.9847104549407959,0.949619472026825
89,0.9350840449333191,0.9919017553329468,0.9779254198074341
90,0.9684647917747498,0.9925846457481384,0.9898061156272888
91,0.9902476668357849,0.9897381663322449,0.9844316244125366
92,0.9342825412750244,0.9934725165367126,0.9977229237556458
93,0.9275652766227722,0.9854676127433777,0.9933702945709229
94,0.9997999668121338,0.9889124631881714,0.9995812177658081
95,0.9468246102333069,0.9594112038612366,0.9730138182640076
96,0.3014124929904938,0.9780988097190857,0.871940553188324
97,0.9999451041221619,0.9683772325515747,0.9992955327033997
98,0.9901905655860901,0.9916823506355286,0.9932156205177307
99,0.8826461434364319,0.9614957571029663,0.9486606121063232
100,0.9994174242019653,0.9957385659217834,0.8419898152351379
101,0.9955160617828369,0.9880675077438354,0.9890491962432861
102,0.9899699687957764,0.989823579788208,0.9736722707748413
103,0.9585641026496887,0.9918254017829895,0.9984451532363892
104,0.935836911201477,0.9644144773483276,0.9895829558372498
105,0.9919522404670715,0.6275781989097595,0.9612818956375122
106,0.9995110034942627,0.989855945110321,0.9980531930923462
107,0.9971382021903992,0.9866011142730713,0.9942668080329895
108,0.9799863696098328,0.991694450378418,0.9784513711929321
109,0.9988526701927185,0.9917994737625122,0.9782082438468933
110,0.7729228734970093,0.9852408170700073,0.9949768781661987
111,0.99981290102005,0.98127681016922,0.9961292147636414
112,0.8733562231063843,0.9877272248268127,0.22503241896629333
113,0.999268651008606,0.9370089769363403,0.996428906917572
114,0.9953242540359497,0.988664448261261,0.9747238159179688
115,0.971559464931488,0.9818534851074219,0.9979609251022339
116,0.9914243221282959,0.9942993521690369,0.9892306923866272
117,0.9056291580200195,0.5219412446022034,0.9747454524040222
118,0.9930293560028076,0.9783239960670471,0.9945688247680664
119,0.9912509918212891,0.9803318977355957,0.9880043268203735
120,0.9961355328559875,0.9914613962173462,0.9924394488334656
121,0.9884912371635437,0.9904527068138123,0.9983176589012146
122,0.9892429113388062,0.9841809272766113,0.9997775554656982
123,0.9887693524360657,0.9898653626441956,0.9643685221672058
124,0.9945940375328064,0.9879190325737,0.9972748160362244
125,0.9714362621307373,0.9868420958518982,0.9959198236465454
126,0.9920839071273804,0.9957144260406494,0.9962570071220398
127,0.19978801906108856,0.992519199848175,0.9966997504234314
128,0.9729817509651184,0.9831690192222595,0.9890457987785339
129,0.9769203066825867,0.8909532427787781,0.9802910685539246
130,0.8402818441390991,0.9862303733825684,0.9961602091789246
131,0.986855685710907,0.9827255606651306,0.9881523847579956
132,0.990371584892273,0.987615168094635,0.9960536360740662
133,0.9966022372245789,0.9874768257141113,0.9206721782684326
134,0.9987139701843262,0.9889582991600037,0.22808772325515747
135,0.9857036471366882,0.9809810519218445,0.9954732656478882
136,0.9684513807296753,0.9838760495185852,0.991568922996521
137,0.9540697932243347,0.9882740378379822,0.1337496042251587
138,0.9921448230743408,0.9845043420791626,0.9995035529136658
139,0.9936964511871338,0.9883844256401062,0.9033917188644409
140,0.9399288892745972,0.9910798072814941,0.980822741985321
141,0.9908192753791809,0.9924433827400208,0.9998276829719543
142,0.966917097568512,0.9939374923706055,0.9995443224906921
143,0.23862768709659576,0.9766231775283813,0.2416989505290985
144,0.3138095438480377,0.976508617401123,0.9976511597633362
145,0.9497644901275635,0.9953970909118652,0.9896019101142883
146,0.983367383480072,0.9948280453681946,0.9741650819778442
147,0.9990569949150085,0.9886797666549683,0.9958065152168274
148,0.9748557209968567,0.9928291440010071,0.9988415837287903
149,0.9978053569793701,0.9839025139808655,0.1832849681377411
150,0.9949972629547119,0.9902737140655518,0.997809648513794
151,0.9712053537368774,0.976754367351532,0.9857232570648193
152,0.9987092018127441,0.9838578104972839,0.7870243191719055
153,0.9860147833824158,0.9730433821678162,0.998210072517395
154,0.9982033371925354,0.9889696836471558,0.9963457584381104
155,0.9943242073059082,0.9742084741592407,0.9893583655357361
156,0.9927136898040771,0.9413266181945801,0.9892339110374451
157,0.9632534384727478,0.99179607629776,0.23098504543304443
158,0.9994145631790161,0.9959185719490051,0.9762527346611023
159,0.9874334335327148,0.9166940450668335,0.999565601348877
160,0.9992488622665405,0.9885209202766418,0.9765210747718811
161,0.9848589301109314,0.9947095513343811,0.9964209198951721
162,0.9954809546470642,0.9809802770614624,0.994504988193512
163,0.9942623376846313,0.9840803146362305,0.9818904399871826
164,0.9379598498344421,0.9913467764854431,0.9808276295661926
165,0.9961833357810974,0.9964537024497986,0.9980080127716064
166,0.9561645984649658,0.985139012336731,0.9869516491889954
167,0.982230544090271,0.9956863522529602,0.9837818145751953
168,0.9851760864257812,0.9795929193496704,0.9796238541603088
169,0.9595578908920288,0.9776017665863037,0.9871330857276917
170,0.9669399857521057,0.9931265711784363,0.9998825192451477
171,0.9963895678520203,0.9938526153564453,0.9804120659828186
172,0.9998529553413391,0.9928147196769714,0.9959400296211243
173,0.9865092039108276,0.9939888119697571,0.9928225874900818
174,0.9898256659507751,0.9922354221343994,0.9893460869789124
175,0.2544965147972107,0.9877927303314209,0.8556305766105652
176,0.9998869299888611,0.991119384765625,0.9998813271522522
177,0.9998620748519897,0.9857178926467896,0.993785560131073
178,0.5017144680023193,0.9911035895347595,0.9643454551696777
179,0.9858922362327576,0.9861209392547607,0.9914696216583252
180,0.990005612373352,0.9857869148254395,0.9969351887702942
181,0.9716141819953918,0.9916595220565796,0.33487215638160706
182,0.9942495822906494,0.9789275527000427,0.9976649284362793
183,0.9803563356399536,0.9749006032943726,0.9987322092056274
184,0.9941137433052063,0.9922797679901123,0.999488115310669
185,0.9998934268951416,0.9907390475273132,0.9473417401313782
186,0.9891843199729919,0.9873060584068298,0.9943934679031372
187,0.9001194834709167,0.9609785676002502,0.8841348886489868
188,0.9631800055503845,0.9924836158752441,0.9842981696128845
189,0.997314453125,0.82786625623703,0.9988515377044678
190,0.9988198280334473,0.9723620414733887,0.36676695942878723
191,0.9997837543487549,0.9925957918167114,0.9960671663284302
192,0.8984789252281189,0.9918230772018433,0.9891072511672974
193,0.991946816444397,0.9886310696601868,0.9978786706924438
194,0.9739598035812378,0.9934242367744446,0.9941606521606445
195,0.790250837802887,0.9902318120002747,0.9771804213523865
196,0.9722821712493896,0.9924516081809998,0.9705654978752136
197,0.9812827110290527,0.9947440028190613,0.9913326501846313
198,0.9999704360961914,0.9627019166946411,0.9987837672233582
199,0.9943292737007141,0.9917555451393127,0.9945730566978455
200,0.9686976671218872,0.9868442416191101,0.9993606209754944
