,0,1,2
0,63.931427001953125,61.755767822265625,53.941871643066406
1,63.929954528808594,53.66344451904297,53.40074157714844
2,42.49229431152344,35.764949798583984,53.96764373779297
3,58.40440368652344,46.89690399169922,53.77894973754883
4,36.023094177246094,62.37279510498047,53.70204162597656
5,50.44825744628906,62.980072021484375,40.31719970703125
6,55.55183792114258,40.66316604614258,41.68458938598633
7,35.8643684387207,63.234371185302734,38.45368957519531
8,45.231834411621094,36.8184814453125,34.742408752441406
9,33.224830627441406,39.680030822753906,39.483943939208984
10,40.645755767822266,43.93535614013672,53.59756088256836
11,39.83977508544922,50.31813049316406,51.862266540527344
12,47.37095642089844,40.58307647705078,53.94058609008789
13,40.52390670776367,34.59233093261719,46.94952392578125
14,60.463260650634766,39.83125305175781,50.251258850097656
15,67.89030456542969,64.70763397216797,46.56616973876953
16,63.430477142333984,61.05316925048828,53.95520782470703
17,35.336341857910156,47.23831558227539,42.03580856323242
18,45.462974548339844,42.31795883178711,44.30393600463867
19,41.409950256347656,51.92402267456055,33.20856475830078
20,63.44928741455078,63.08694839477539,46.55712127685547
21,58.138980865478516,37.359981536865234,53.931373596191406
22,54.546783447265625,56.07452392578125,53.859336853027344
23,57.977622985839844,50.867061614990234,52.38078308105469
24,49.94734191894531,40.139522552490234,41.673072814941406
25,63.91685485839844,46.970909118652344,46.46266174316406
26,63.5148811340332,57.61578369140625,39.878963470458984
27,63.86655807495117,66.60394287109375,40.88867950439453
28,60.53264617919922,58.95442581176758,54.8892822265625
29,36.704925537109375,42.02671432495117,42.324493408203125
30,61.51407241821289,39.095184326171875,36.896141052246094
31,35.10670852661133,38.11023712158203,35.97122573852539
32,40.60426330566406,47.21186828613281,39.964385986328125
33,41.09426498413086,40.504150390625,32.074363708496094
34,41.86454391479492,46.95671844482422,40.752288818359375
35,39.16849136352539,43.02206039428711,52.51039123535156
36,40.28512954711914,42.2538948059082,50.07124328613281
37,63.773834228515625,62.196693420410156,53.967193603515625
38,45.06074523925781,63.18717575073242,53.755828857421875
39,63.63488006591797,41.63599395751953,53.90872573852539
40,38.2645378112793,54.82717514038086,39.68656921386719
41,39.008750915527344,60.3135871887207,53.86174011230469
42,57.07524871826172,44.82667922973633,46.788822174072266
43,63.32290267944336,71.25146484375,41.220706939697266
44,37.00498962402344,63.26471710205078,47.590084075927734
45,63.719764709472656,38.63007736206055,53.88716125488281
46,67.21662902832031,30.32512664794922,42.261104583740234
47,38.84807586669922,46.449588775634766,38.169830322265625
48,62.07745361328125,41.132781982421875,42.32335662841797
49,66.69068908691406,62.75583267211914,41.78792953491211
50,50.876155853271484,42.40031433105469,38.31644058227539
51,55.582008361816406,39.448760986328125,53.72188186645508
52,66.51663970947266,51.22428512573242,54.998313903808594
53,59.90186309814453,58.72191619873047,47.56820297241211
54,51.07576370239258,49.84234619140625,32.825199127197266
55,63.463138580322266,63.021873474121094,36.413795471191406
56,44.47483825683594,47.62919616699219,48.66020965576172
57,41.45687484741211,60.59290313720703,48.464447021484375
58,39.59034729003906,57.42701721191406,52.24739074707031
59,62.25751495361328,50.597537994384766,48.38851547241211
60,40.145729064941406,36.12302017211914,41.84862518310547
61,41.951629638671875,47.19213104248047,39.02619934082031
62,63.65654754638672,37.52988052368164,42.91866683959961
63,58.92147445678711,63.16923522949219,53.904258728027344
64,39.8094596862793,49.26459884643555,37.1888427734375
65,39.70646286010742,36.12174987792969,52.4934196472168
66,39.17334747314453,53.09004211425781,43.131690979003906
67,40.082088470458984,40.26332473754883,38.925621032714844
68,37.27565002441406,37.664154052734375,54.708587646484375
69,40.35429000854492,58.52368927001953,51.85478591918945
70,39.13695526123047,51.89481735229492,48.329673767089844
71,58.78564453125,72.88209533691406,40.06727600097656
72,52.081966400146484,49.798667907714844,53.88877487182617
73,56.6301383972168,62.30376434326172,46.09789276123047
74,47.05718994140625,72.2401351928711,40.0057258605957
75,49.0732536315918,56.78336715698242,54.936668395996094
76,55.956748962402344,36.80863571166992,53.930267333984375
77,43.380393981933594,57.56074905395508,49.66815948486328
78,63.717926025390625,36.7176513671875,46.599365234375
79,66.15522766113281,39.04411315917969,40.479957580566406
80,63.98786163330078,34.86396026611328,53.62578582763672
81,63.64746856689453,41.49937438964844,39.75408172607422
82,66.95561218261719,41.48102569580078,53.155025482177734
83,47.07088851928711,42.398868560791016,53.59503173828125
84,39.367374420166016,39.90824890136719,49.00769805908203
85,41.51536560058594,63.1422004699707,48.612693786621094
86,54.497066497802734,63.07197189331055,39.33345031738281
87,43.56101608276367,68.82173156738281,53.57154846191406
88,60.23735809326172,41.40485763549805,53.59201431274414
89,38.97820281982422,37.23235321044922,40.41809844970703
90,63.20542907714844,33.74666213989258,46.16980743408203
91,49.2642936706543,47.31425857543945,40.353172302246094
92,54.97751235961914,71.86317443847656,54.61060333251953
93,54.18075942993164,50.50465393066406,53.7779541015625
94,43.8872184753418,40.04981231689453,42.89529800415039
95,35.973445892333984,39.20796203613281,54.55147171020508
96,42.30607604980469,39.30896759033203,46.430091857910156
97,39.16225051879883,47.14712142944336,53.940040588378906
98,61.7383918762207,68.33081817626953,54.91383361816406
99,40.625518798828125,41.35919952392578,42.1187744140625
100,45.050941467285156,56.23719024658203,39.75010681152344
101,39.196563720703125,37.934722900390625,50.5388298034668
102,35.5196533203125,44.014366149902344,48.95478820800781
103,39.17809295654297,49.352149963378906,35.79792022705078
104,52.28107833862305,52.602088928222656,41.43207931518555
105,35.756927490234375,39.27446746826172,46.41670608520508
106,50.24610900878906,41.89552688598633,42.1931266784668
107,38.3201789855957,52.90202713012695,53.902587890625
108,42.45353317260742,38.531558990478516,41.5451774597168
109,34.51194381713867,48.162960052490234,37.95665740966797
110,63.92133331298828,55.159645080566406,41.44116973876953
111,58.31724548339844,58.32909393310547,54.066375732421875
