,0,1,2
0,0.9569491744041443,0.9838350415229797,0.955959141254425
1,0.9954979419708252,0.985169529914856,0.9717698693275452
2,0.9795354604721069,0.9688091278076172,0.9680951833724976
3,0.961337685585022,0.9698407649993896,0.994774580001831
4,0.9873781204223633,0.9809658527374268,0.9543352127075195
5,0.9754879474639893,0.9979851245880127,0.9595011472702026
6,0.9654325246810913,0.9986542463302612,0.9391883611679077
7,0.9856380224227905,0.9835671186447144,0.9625771045684814
8,0.9955822825431824,0.9772614240646362,0.9653298854827881
9,0.9809390306472778,0.6806414127349854,0.9988788962364197
10,0.9753163456916809,0.9928622245788574,0.964226245880127
11,0.9785081148147583,0.9877092838287354,0.9532451033592224
12,0.9866331815719604,0.9792930483818054,0.9304190278053284
13,0.956953763961792,0.9731881618499756,0.9912486672401428
14,0.9984393119812012,0.9733926057815552,0.994402289390564
15,0.9524437785148621,0.9840408563613892,0.9614878296852112
16,0.9996771812438965,0.984443724155426,0.9642661809921265
17,0.9785239696502686,0.8942010402679443,0.9955219626426697
18,0.9178016185760498,0.9193134903907776,0.960696816444397
19,0.9640793800354004,0.9912847280502319,0.9974231719970703
20,0.9777029752731323,0.9757311344146729,0.9604218006134033
21,0.9656928777694702,0.9827929735183716,0.9905575513839722
22,0.9882872104644775,0.9616836905479431,0.9610503911972046
23,0.9813194274902344,0.9766882658004761,0.9657926559448242
24,0.978075385093689,0.9457683563232422,0.9565533399581909
25,0.9990278482437134,0.9872235059738159,0.9653626680374146
26,0.9806399345397949,0.9823881983757019,0.9660470485687256
27,0.9000650644302368,0.974878191947937,0.980796217918396
28,0.9998422861099243,0.9817443490028381,0.9941223859786987
29,0.9711802005767822,0.9991514682769775,0.9618515968322754
30,0.9736999273300171,0.967971682548523,0.9534702897071838
31,0.9677843451499939,0.9766808152198792,0.9758578538894653
32,0.9977114200592041,0.982750654220581,0.9595977663993835
33,0.9830862283706665,0.9805697202682495,0.9656268954277039
34,0.9983783960342407,0.9991509318351746,0.913091778755188
35,0.9857022762298584,0.9824754595756531,0.9626815319061279
36,0.985640287399292,0.9918342232704163,0.9559962749481201
37,0.9949173331260681,0.980207085609436,0.9629844427108765
38,0.9841022491455078,0.9829715490341187,0.9577821493148804
39,0.9857312440872192,0.9782277345657349,0.9983128905296326
40,0.9736217260360718,0.9642062783241272,0.9557762145996094
41,0.987952709197998,0.9816271066665649,0.9029698371887207
42,0.9957748651504517,0.9745618104934692,0.9637746810913086
43,0.9984225034713745,0.9949577450752258,0.9256843328475952
44,0.987320065498352,0.9902355670928955,0.9316990375518799
45,0.9425814151763916,0.9851094484329224,0.9107348322868347
46,0.9697265625,0.983080267906189,0.9319032430648804
47,0.9880237579345703,0.9848127961158752,0.965782880783081
48,0.9860971570014954,0.998075544834137,0.9554265141487122
49,0.9753619432449341,0.9757866859436035,0.9912298917770386
50,0.9999622106552124,0.9820733070373535,0.9636048078536987
51,0.9782952070236206,0.9973827004432678,0.9567118883132935
52,0.9781016111373901,0.9984006881713867,0.963628351688385
53,0.9968233108520508,0.9892200231552124,0.9603887796401978
54,0.7842394113540649,0.956436276435852,0.9561364650726318
55,0.9865195751190186,0.9985018968582153,0.9896277189254761
56,0.9589247107505798,0.9546794891357422,0.9924689531326294
57,0.9946011900901794,0.9712753891944885,0.9667773246765137
58,0.9977903366088867,0.9935564398765564,0.9644360542297363
59,0.9996672868728638,0.9646013975143433,0.8970388174057007
60,0.9612164497375488,0.9981083869934082,0.9351636171340942
61,0.9726852178573608,0.9845592975616455,0.9622882604598999
62,0.9987087249755859,0.924496054649353,0.9132167100906372
63,0.9852745532989502,0.9844598770141602,0.9313501119613647
64,0.969146728515625,0.9994701147079468,0.9399430751800537
65,0.966552734375,0.960568904876709,0.9699949622154236
66,0.997523307800293,0.9767048358917236,0.9649745225906372
67,0.9056966304779053,0.9992895126342773,0.9223505258560181
68,0.9662799835205078,0.9677082300186157,0.9425064325332642
69,0.9987229704856873,0.9734706878662109,0.998833417892456
70,0.9430277347564697,0.9829025864601135,0.7113221883773804
71,0.9879523515701294,0.9837498664855957,0.9880384802818298
72,0.9916601181030273,0.9936550855636597,0.9651646614074707
73,0.9884935617446899,0.9542320966720581,0.9986479878425598
74,0.9890425205230713,0.9727863073348999,0.934233546257019
75,0.982849657535553,0.975602388381958,0.9537229537963867
76,0.9983382821083069,0.9986339211463928,0.9931511282920837
77,0.986311674118042,0.9804778099060059,0.9528682231903076
78,0.9921109676361084,0.985012412071228,0.9424104690551758
79,0.9869307279586792,0.9790427684783936,0.990073561668396
80,0.9999349117279053,0.9764211177825928,0.964665949344635
81,0.9616564512252808,0.9830683469772339,0.9492738246917725
82,0.985952615737915,0.9972834587097168,0.9452639818191528
83,0.9726873636245728,0.9849393367767334,0.9999344944953918
84,0.9813942909240723,0.984233021736145,0.9650663733482361
85,0.9464378952980042,0.9369430541992188,0.9549092054367065
86,0.999830961227417,0.9702131748199463,0.9621850252151489
87,0.9589707851409912,0.9828776717185974,0.9034141898155212
88,0.9998215436935425,0.9782382249832153,0.9487204551696777
89,0.97121262550354,0.9982573390007019,0.959928572177887
90,0.9915924072265625,0.9850791692733765,0.9778446555137634
91,0.9866147041320801,0.9933369159698486,0.9991625547409058
92,0.9847971796989441,0.979139506816864,0.9574559926986694
93,0.965613603591919,0.9062348008155823,0.9564671516418457
94,0.9992356300354004,0.9827873110771179,0.7700155973434448
95,0.9999570846557617,0.9930728673934937,0.9955833554267883
