,0,1,2
0,0.3083493709564209,0.9774957895278931,0.9373629093170166
1,0.8254585862159729,0.9797061681747437,0.9398607015609741
2,0.9347547888755798,0.124630868434906,0.9588695168495178
3,0.8434150218963623,0.27568596601486206,0.9872564673423767
4,0.14161650836467743,0.9691381454467773,0.9294112324714661
5,0.9607612490653992,0.9594203233718872,0.9423064589500427
6,0.8559680581092834,0.9340686798095703,0.925468385219574
7,0.9665834307670593,0.9758654832839966,0.9465311169624329
8,0.7739644050598145,0.962855875492096,0.9500586986541748
9,0.9570329785346985,0.6516543030738831,0.9940860271453857
10,0.596679151058197,0.9433525800704956,0.9525715708732605
11,0.06290464103221893,0.19353164732456207,0.9131187200546265
12,0.9694616198539734,0.9729591012001038,0.34900566935539246
13,0.21599367260932922,0.9399049878120422,0.48585838079452515
14,0.8611787557601929,0.9639523029327393,0.9472302794456482
15,0.12579838931560516,0.9779657125473022,0.9527680277824402
16,0.9777783751487732,0.9786925911903381,0.9547048211097717
17,0.9306509494781494,0.3650401830673218,0.9713954329490662
18,0.22731685638427734,0.8715649843215942,0.9452322125434875
19,0.8752377033233643,0.518476128578186,0.9777092933654785
20,0.9607545733451843,0.9428302049636841,0.9486356973648071
21,0.8561553955078125,0.9759654998779297,0.8965153694152832
22,0.9790329337120056,0.23894615471363068,0.9450728893280029
23,0.957023561000824,0.329861044883728,0.9558245539665222
24,0.07566652446985245,0.8953069448471069,0.938116192817688
25,0.9246124029159546,0.2118661105632782,0.9535086750984192
26,0.9563121199607849,0.972587525844574,0.9554773569107056
27,0.16525280475616455,0.9424973130226135,0.16108988225460052
28,0.9385326504707336,0.9717750549316406,0.7055045366287231
29,0.9113956689834595,0.9957556128501892,0.944355309009552
30,0.12669499218463898,0.9201003313064575,0.2572643458843231
31,0.0930122658610344,0.21645325422286987,0.17540568113327026
32,0.49303263425827026,0.9758455157279968,0.9430954456329346
33,0.915986955165863,0.9694134593009949,0.9553754329681396
34,0.9907198548316956,0.9976559281349182,0.8760577440261841
35,0.9657036662101746,0.9716708064079285,0.9446983337402344
36,0.9764213562011719,0.3286322057247162,0.9385815858840942
37,0.3319534957408905,0.9714818596839905,0.9470848441123962
38,0.961479902267456,0.9760732650756836,0.9404429197311401
39,0.9648569226264954,0.950847864151001,0.9898914098739624
40,0.9161643385887146,0.9294313192367554,0.9190838932991028
41,0.9782449007034302,0.9708990454673767,0.3827979266643524
42,0.5227141976356506,0.9542270302772522,0.9469581246376038
43,0.5420769453048706,0.9591241478919983,0.8525265455245972
44,0.9785084128379822,0.9539113640785217,0.3480829894542694
45,0.3065001666545868,0.9804020524024963,0.8541103601455688
46,0.8915308713912964,0.9737375974655151,0.8571630120277405
47,0.9699954390525818,0.9758837819099426,0.9560606479644775
48,0.9660527110099792,0.9849610328674316,0.9420551657676697
49,0.31163036823272705,0.965907871723175,0.9714863300323486
50,0.9998151063919067,0.9719172716140747,0.9529125690460205
51,0.9185088872909546,0.982962965965271,0.9431103467941284
52,0.930334210395813,0.9934147000312805,0.9541400074958801
53,0.6849637031555176,0.9263918995857239,0.9436658620834351
