,0
0,0.49430912733078003
1,0.25463470816612244
2,0.4011872112751007
3,0.46382763981819153
4,0.4280576705932617
5,0.3526664972305298
6,0.4095863401889801
7,0.4350447952747345
8,0.44792720675468445
9,0.3545152246952057
