,0
0,0.6810714602470398
1,0.3644602596759796
2,0.5504031181335449
3,0.6473090052604675
4,0.6086689829826355
5,0.5152333974838257
6,0.6608893275260925
7,0.5827093124389648
8,0.6033492684364319
9,0.42639821767807007
