,0
0,30.800790786743164
1,25.196609497070312
2,28.424484252929688
3,31.252197265625
4,24.2210693359375
5,26.10033416748047
6,29.11812973022461
7,28.438743591308594
8,27.34817123413086
9,23.794342041015625
