,0
0,0.5238537788391113
1,0.3037874400615692
2,0.4228202998638153
3,0.4811318516731262
4,0.45688509941101074
5,0.40282344818115234
6,0.5088365077972412
7,0.4433108866214752
8,0.4560494124889374
9,0.34657156467437744
